method,target_id,eta,tau_transfer,ipr,purity,c_l1,target_eta,target_tau_transfer,target_ipr,target_purity,target_c_l1,dataset_index,abs_err_eta,abs_err_tau_transfer,abs_err_ipr,abs_err_purity,abs_err_c_l1
model,337,0.8093690679479091,14.70412095936635,0.4581100777670129,0.4620893867917119,0.2067263051276672,0.5943585,22.772343,0.3816662,0.38638133,0.21377258,60972,0.21501056412939712,8.068221722518416,0.07644386449301083,0.0757080586857854,0.007046274899913052
model,338,0.5471239833092716,25.03558822424754,0.43898386412752916,0.44062889822676476,0.12662552198576568,0.36463356,27.009958,0.31489873,0.3163603,0.15160444,75095,0.18249042312860753,1.9743700429643738,0.12408513480318833,0.12426860340788659,0.02497892180276276
model,340,0.8748682478683225,6.29073785947412,0.329535694127431,0.3370911076435625,0.2851650598744431,0.85701734,8.216132,0.2765919,0.28981075,0.31186992,63652,0.01785090959241309,1.9253943045273445,0.05294379711662778,0.047280360735374616,0.026704859425636218
model,336,0.028882197566111992,24.86438658369516,0.8027167086403414,0.8031776919217132,0.08092372118407144,0.027540525,24.195015,0.702881,0.70330316,0.07366444,30030,0.0013416721446117864,0.6693716300818799,0.09983573005605184,0.09987453363847953,0.007259279479321382
model,333,0.8265785975781961,16.97158770431659,0.23044803917237008,0.24883669361261762,0.47670361302148634,0.8681791,18.227242,0.22086164,0.24349432,0.50858754,41159,0.041600485292287326,1.2556538117966909,0.009586395619589932,0.005342376677078375,0.031883926174528066
model,341,0.8951444678385896,18.7828725438516,0.26313220298840484,0.2671751118780428,0.24477184697770532,0.9050151,18.699442,0.42024383,0.42450008,0.24924581,80826,0.009870643130953871,0.08343063406156048,0.15711162650034943,0.15732496608483254,0.004473960550790468
model,334,0.22512344955298577,30.64446864024682,0.20560267378886088,0.20944134686873128,0.17822304456748966,0.330599,23.561222,0.23971626,0.24284868,0.21254627,10270,0.10547556043770637,7.083246563830805,0.03411358783642904,0.03340733255460093,0.03432322949848171
model,339,0.3498259035102279,22.06978496557629,0.2124114230486863,0.2160890282620596,0.23364126010252728,0.74119526,15.460986,0.2534969,0.25991252,0.26770148,5749,0.39136935796819616,6.608798828186153,0.041085462250996324,0.04382349238498934,0.03406021670983539
model,342,0.643061276102911,23.376009406875546,0.31456964023795236,0.3319284639099104,0.3698336169599215,0.8546216,17.806498,0.29050747,0.30768958,0.33445007,1331,0.2115603130808964,5.569511833023007,0.024062174636984957,0.024238886568830664,0.03538355087029138
model,346,0.9106750417006995,17.269406512103863,0.3848079282896507,0.3894878493664007,0.2469822892669129,0.7752736,19.406694,0.4986808,0.50538456,0.24310313,46005,0.13540142061839355,2.137287900127582,0.11387287190985795,0.11589671503331855,0.0038791576150345453
model,345,0.3839572185552356,22.93607052361395,0.20010453490774732,0.23006390047557737,0.5159678419254893,0.30130863,25.175379,0.19328962,0.2053981,0.4114699,32015,0.08264858665826297,2.239308275824527,0.006814912243295723,0.02466580284126188,0.10449793535696206
model,347,0.5820049915083839,16.00754543443317,0.21721261142511658,0.22216499997675856,0.28548480306593627,0.58710676,21.892153,0.21306601,0.22027192,0.3254593,74040,0.00510177280817492,5.884607351821714,0.004146599757864994,0.0018930847793861283,0.03997449840577394
model,343,0.9249014098990285,13.512439786356026,0.2021563280253372,0.21998185394700348,0.4630355691045273,0.7034151,19.68113,0.33106682,0.38792288,0.6058313,92981,0.22148631409290664,6.16868966921038,0.1289104890198746,0.16794102908674896,0.1427957559496414
model,344,0.3890693017795998,27.299913441530766,0.26019709734577107,0.26457999966935036,0.2751399639276937,0.50458926,23.130035,0.25564048,0.2622711,0.291332,25673,0.1155199578448814,4.169878041140141,0.004556620403708689,0.002308893426216818,0.016192042526774086
model,350,0.805543288893477,18.21094841893579,0.23398338752103967,0.23635457565165455,0.20346419644415492,0.9066476,9.459951,0.24396086,0.25258455,0.28588873,10853,0.10110433369181959,8.750997018178953,0.009977469870317751,0.016229971152773554,0.08242453503548985
model,351,0.40995984227079707,25.896188101137117,0.2132656712155743,0.21968021317700684,0.20924065882762508,0.6695798,21.5644,0.2356383,0.23902915,0.1832147,29405,0.25961996167283696,4.331788381898836,0.022372634329278912,0.01934894100447357,0.026025964566074172
model,353,0.3891696950129179,25.844995964403232,0.5355623505103462,0.5372122524641988,0.14536229977418766,0.508977,24.81757,0.57029223,0.57133555,0.1462439,76415,0.11980730093205888,1.0274262317372163,0.03472988391043019,0.03412330165872601,0.0008816002864660277
model,348,0.15091340090836614,29.4132471984667,0.3754669832797531,0.37724568329038116,0.1401865583831806,0.5409324,21.753227,0.38500348,0.38675088,0.1553964,50131,0.3900190160075274,7.6600199645799805,0.00953649405522311,0.009505193613152774,0.015209843498991044
model,354,0.8270279844501547,21.017923605259888,0.2861517396627698,0.29302540504600444,0.3427024990474492,0.69928706,21.260862,0.23150632,0.2393943,0.3283905,136889,0.1277409275272421,0.24293874520397907,0.05464542180884219,0.053631097909468795,0.014311990157297227
model,352,0.5537762804726396,20.76478096258218,0.770001961278233,0.7814900107500162,0.26262468931689503,0.4784927,20.775179,0.68206495,0.69098955,0.2314612,83794,0.07528357345855574,0.0103979467195785,0.08793701081207694,0.09050045682164098,0.03116349217906239
model,349,0.8699994732620656,6.062568272762924,0.3155197212661341,0.3212753568742878,0.2156489112935392,0.93265074,7.4492674,0.30763975,0.31141207,0.2108651,52836,0.06265127165294293,1.3866991146272127,0.007879973408086605,0.009863290653050638,0.004783816035780097
model,357,0.7659502779672901,23.852143801128673,0.30513819250028296,0.3102375154658687,0.2448240155137729,0.86240333,16.007492,0.36390293,0.36720103,0.22759818,86257,0.09645305521981318,7.844651735698985,0.05876473394472437,0.05696351478849532,0.017225840107316898
model,356,0.46996988130194833,25.57524106974726,0.26077081849290185,0.26588037916853474,0.2177063926705224,0.27781293,27.503887,0.23664585,0.2400437,0.18906361,76996,0.19215695334059885,1.9286461067664114,0.024124970933926626,0.025836679427171216,0.028642784024129564
model,361,0.9862270897059733,8.487281766313586,0.17185242271390366,0.20984851879406885,0.6886639786470033,0.98255837,7.8438067,0.18648213,0.24216722,0.7846514,120835,0.0036687200694376365,0.64347502269176,0.014629708767266991,0.03231870072554632,0.09598742001174909
model,355,0.8484027241223657,13.569746762590071,0.19879581436591012,0.21543814553331633,0.4496005880542262,0.82905596,15.367041,0.20931473,0.22283678,0.45504782,39837,0.0193467591756189,1.797293871565202,0.01051891937775748,0.007398632034547131,0.0054472279839055116
model,360,0.16695075565940873,21.246876461135066,0.3523758666786892,0.3546988203209261,0.16080442678921592,0.5793359,17.706892,0.2956425,0.2972913,0.1402211,22583,0.4123851723038481,3.5399844475852618,0.056733371523354725,0.05740751167949237,0.020583322763375156
model,359,0.5222328525105996,21.734864468508277,0.21148620880732538,0.23618606498078423,0.5438128436073221,0.44597816,22.952667,0.237915,0.25834075,0.5683225,105897,0.07625468783774803,1.2178027678198475,0.026428785551691036,0.022154681183537667,0.02450963611756196
model,358,0.6791980025029293,19.252573589914757,0.24440365128480496,0.24918526828514526,0.24391144539443338,0.6073094,22.492666,0.24542265,0.248188,0.22020233,61418,0.07188860146762044,3.240092654592079,0.0010189951185077262,0.000997264387478325,0.02370911861983621
model,364,0.9713626177622452,4.154352065310377,0.2719914925300006,0.2927532602981801,0.368755585783395,0.9755411,2.7574332,0.2956459,0.34374234,0.49602807,108455,0.004178497044883711,1.3969188892697275,0.02365440009008607,0.050989080504966255,0.1272724798980625
model,366,0.9060163072774301,15.132629645029631,0.2999659433667854,0.3118799176689937,0.41597589113499134,0.93529975,12.992382,0.24704927,0.25915724,0.42993608,108201,0.02928344686533113,2.1402475954690843,0.052916671306391105,0.05272267727821611,0.013960190036044429
model,362,0.49122690173429245,21.106026686351598,0.7153174762504378,0.7165662474672772,0.11543923323787283,0.46006468,21.037758,0.65144384,0.65235484,0.09922745,56385,0.031162222350060886,0.06826881281644148,0.06387363717725669,0.06421141100334893,0.016211782449851747
model,365,0.7644490468866796,21.869934911776152,0.550368604912428,0.5516339961421518,0.14571365994172014,0.8077846,20.378887,0.5749483,0.57677805,0.14658864,16621,0.04333557006049449,1.4910477352624802,0.024579705939622776,0.025144058095213917,0.0008749784831532104
model,369,0.8061354352034495,19.911898748907685,0.3176976933721485,0.32049324419117414,0.21389718232802443,0.8571819,12.492165,0.31600344,0.32022804,0.21154135,130214,0.05104647149668473,7.419734137091279,0.0016942515615405718,0.00026520397282087105,0.00235582767180495
model,367,0.8990648058056375,16.15797957345862,0.2502931447326316,0.2699850120998817,0.3696777469518225,0.92506063,13.249135,0.25135317,0.26898745,0.38612136,133681,0.025995824039028004,2.908844556063599,0.0010600297153817162,0.000997565076489959,0.016443615495916164
model,371,0.2632421548625064,28.291245713601118,0.28486810828899584,0.29283639945507983,0.28324582122385183,0.2407927,26.25108,0.3181193,0.32604605,0.24647482,8272,0.022449448253734128,2.040166154274946,0.03325117920184889,0.03320965013979932,0.03677100382864157
model,370,0.9413476522078652,15.528452677820724,0.24361113304503318,0.24918873036075304,0.3423879118830383,0.9339273,17.456198,0.42965928,0.43965527,0.32727706,106179,0.007420354615702118,1.9277450608267372,0.18604814415566567,0.1904665437920027,0.015110847559613005
model,368,0.7495949454357319,18.86580165173747,0.28381646384576,0.29175951135550465,0.34762862732995015,0.6203297,18.492188,0.28353617,0.2937061,0.35993224,11630,0.12926526737710764,0.3736141517374705,0.00028029789307748576,0.001946577902689317,0.01230361649405498
model,363,0.9885433641885782,5.742925905704453,0.3087409196083381,0.32402246104548105,0.3349745308809898,0.9875173,8.657264,0.34454933,0.35175616,0.30301982,48010,0.0010260669206644257,2.9143378500938866,0.03580840848042227,0.027733694445394197,0.03195470923716043
model,375,0.40492111370917394,24.63622095626026,0.23860352151643077,0.24177832643065417,0.20018969503925532,0.59236413,23.570591,0.21439296,0.21860562,0.21576987,8588,0.18744301869515345,1.0656299833598695,0.02421056144486705,0.023172703781461357,0.015580177030103504
model,372,0.6104230399887532,25.262859284467336,0.41825606734223286,0.42296599776365995,0.18240792039866252,0.8176798,19.57138,0.3682184,0.3701209,0.20028445,133477,0.20725678245616252,5.691478669232961,0.050037675208520094,0.05284508497336149,0.017876530847599076
model,376,0.9412181623920214,15.728650152296495,0.29127604483665803,0.30090345940101787,0.37481206903495207,0.9458337,11.176071,0.27157214,0.28455418,0.38199484,58924,0.004615520621894631,4.552578985304308,0.01970390199722627,0.01634927591789409,0.007182774448019125
model,379,0.5391625900182303,23.518514551220512,0.2878282213851218,0.29205535971691116,0.28045970319029556,0.6601562,17.456558,0.30393577,0.3102106,0.3070319,60645,0.12099360037712492,6.06195632368145,0.016107544834970955,0.01815522587726609,0.02657219650033249
model,373,0.982775455381921,7.676490923693422,0.21828275217073773,0.25389231287183306,0.6691915045864437,0.987361,7.2971435,0.21352538,0.24780773,0.5999285,126941,0.004585558507391729,0.3793474643733532,0.004757367506202204,0.00608458660783312,0.06926300631831628
model,374,0.9918837065279947,6.968268113865541,0.18268153718457122,0.20495582358146097,0.6204599776656222,0.9808278,7.200929,0.20095976,0.22564816,0.54885876,71400,0.011055898147867782,0.23266105102093348,0.018278219785834354,0.020692341167684536,0.07160121587820767
model,378,0.528670256689239,26.740866764257863,0.5746166540068939,0.5759221607898934,0.13185816437783393,0.4083557,27.730673,0.62580574,0.6269689,0.1202478,69853,0.12031454379861395,0.9898060720458481,0.05118908158117985,0.051046759440972034,0.011610360749389259
model,381,0.9534744606511426,12.288724633305954,0.19786003022986312,0.21400442311890627,0.5559076783591553,0.9513495,11.320383,0.20829318,0.23389399,0.65823007,63921,0.002124963809711944,0.9683415614065396,0.010433154408160256,0.019889567397756325,0.10232238794028314
model,382,0.9204829001835384,14.001176338774606,0.23789579348734316,0.24321198221244342,0.24807619497363337,0.8447194,18.86852,0.21774314,0.22505257,0.26045832,70346,0.07576349024091145,4.86734439791973,0.020152650048050252,0.018159416876216,0.012382125405623834
model,377,0.23413324013806114,27.400217296975857,0.33710541133833233,0.3454889432156129,0.2367200341151651,0.14953674,26.999628,0.3190921,0.32509002,0.2537565,118268,0.08459649637795219,0.4005892299592553,0.01801331644010845,0.020398922320608637,0.017036459214836736
model,384,0.703621088786957,22.550497641341376,0.41891346713383526,0.42666529902391037,0.28886109854371383,0.5492954,23.574694,0.33636335,0.34518835,0.3267265,40051,0.1543256633719179,1.0241960384681938,0.08255012174923748,0.08147694953851303,0.037865397675921175
model,385,0.7089907914506095,18.57432145762312,0.197055969605696,0.20111518472673348,0.26689348833374765,0.8622392,14.423808,0.21883625,0.22360179,0.25654277,13204,0.15324839054478234,4.150513359783766,0.021780278315294,0.022486603555660928,0.010350716279075411
model,387,0.06508406798587517,28.670662735913947,0.8142173098722055,0.814981065686698,0.09702776619388777,0.097547434,29.821735,0.620935,0.6225348,0.12945186,20307,0.03246336628450676,1.1510726461661314,0.1932822870412424,0.19244625418996342,0.032424089823224964
model,380,0.6921697095200098,20.564310759726315,0.21044033421166888,0.2475019388373696,0.49140393540879,0.9271995,15.929985,0.1846433,0.20985167,0.47504967,95234,0.23502977339777587,4.634325713339596,0.025797035824141418,0.03765027155240408,0.016354260897834205
model,390,0.2888613682606455,24.704072177142564,0.26054613446968705,0.2679219065439789,0.3014634752706011,0.21227527,23.496109,0.35338318,0.36563972,0.32119486,77427,0.07658610161330665,1.2079631683535013,0.09283704900962203,0.09771780984281614,0.019731382088331417
model,383,0.17049467844317695,25.041789154669054,0.21727824938012827,0.2325114962887732,0.43343722620454544,0.24552983,25.506907,0.21609637,0.22993435,0.42299077,35981,0.07503515201260308,0.46511735473036,0.0011818779678510472,0.0025771466326681702,0.01044645705667252
model,391,0.46120639611666536,19.024908196340252,0.23118716587952218,0.24495602791058108,0.31853877978564094,0.609456,19.936169,0.2263238,0.23711468,0.2691413,107529,0.1482496065955844,0.9112604743140444,0.004863367580686423,0.007841345116963827,0.04939749317408393
model,388,0.6731591871451011,20.655177437623962,0.25464903141109146,0.25812302596908604,0.22821323631217477,0.81373644,21.91906,0.23652063,0.24086946,0.23290618,110524,0.14057725160611956,1.2638823157940067,0.018128398309628146,0.017253563479004252,0.004692941327786471
model,394,0.27698292509502637,24.339234429692937,0.21287218758705306,0.23066917405305806,0.36103144377338303,0.5896801,16.736021,0.23207158,0.25690183,0.40174028,97373,0.3126971505504204,7.603213387822819,0.019199390915601966,0.026232656381741132,0.040708839000588526
model,386,0.9677807958972533,8.769628223013662,0.26625990361388985,0.28893604582116367,0.45042850614422647,0.9674413,12.634002,0.37697485,0.3875173,0.42318583,75824,0.00033947547794177524,3.864373508858897,0.11071494727913078,0.09858125740721463,0.02724268079632608
model,393,0.977389749595098,5.474919686784894,0.24406666691662235,0.2591530739257044,0.3932589633692031,0.98240215,5.504512,0.22059989,0.23708025,0.4140505,120665,0.0050123962674814004,0.029592146406024256,0.023466777161373326,0.022072827715606147,0.020791526294874685
