method,target_id,dataset_index,neighbor_index,neighbor_context_distance,eta,target_eta,abs_err_eta,tau_transfer,target_tau_transfer,abs_err_tau_transfer,ipr,target_ipr,abs_err_ipr,purity,target_purity,abs_err_purity,c_l1,target_c_l1,abs_err_c_l1
nearest_neighbor_baseline,193,100008,80687,0.8912197351455688,0.901813805103302,0.9666059,0.06479209489669802,11.59437370300293,11.439846,0.1545277030029304,0.3592201769351959,0.36922804,0.010007863064804057,0.37731650471687317,0.3845366,0.007220095283126837,0.4231315851211548,0.4353785,0.012246914878845216
nearest_neighbor_baseline,194,49295,60566,0.1490807980298996,0.23693250119686127,0.21902457,0.017907931196861265,27.97347068786621,28.33867,0.36519931213378953,0.8550670146942139,0.8564889,0.0014218853057861303,0.8557319045066833,0.85750955,0.0017776454933166042,0.09672623872756958,0.09974089,0.0030146512724304186
nearest_neighbor_baseline,195,82382,121748,1.0477818250656128,0.9012385010719299,0.95940125,0.05816274892807005,15.817005157470703,16.17942,0.36241484252929723,0.294963002204895,0.33367944,0.038716437795104974,0.2987292408943176,0.33721516,0.03848591910568239,0.19993837177753448,0.24706848,0.04713010822246552
nearest_neighbor_baseline,196,24276,19287,0.6606048941612244,0.6410930156707764,0.5333079,0.10778511567077642,24.241378784179688,24.617947,0.3765682158203134,0.3621760308742523,0.33726513,0.024910900874252295,0.36453938484191895,0.3399275,0.024611884841918952,0.20431801676750183,0.19957608,0.004741936767501842
nearest_neighbor_baseline,197,53983,39074,0.562021017074585,0.2017788141965866,0.18479988,0.01697893419658661,27.3780460357666,24.577337,2.8007090357666016,0.6210778951644897,0.6083756,0.01270229516448973,0.6240476965904236,0.6118201,0.012227596590423606,0.18698346614837646,0.20934775,0.022364283851623534
nearest_neighbor_baseline,198,92812,12512,1.5020912885665894,0.5308684706687927,0.5756875,0.044819029331207294,22.074033737182617,24.135557,2.0615232628173814,0.2598499655723572,0.27257717,0.012727204427642802,0.2677235007286072,0.2769333,0.009209799271392816,0.2737891972064972,0.21184646,0.061942737206497206
nearest_neighbor_baseline,199,136517,71137,0.6924267411231995,0.8274556398391724,0.7944265,0.03302913983917233,16.987348556518555,16.446856,0.5404925565185543,0.29871711134910583,0.2887997,0.009917411349105842,0.3132934272289276,0.30435038,0.008943047228927636,0.3301629424095154,0.35470855,0.02454560759048463
nearest_neighbor_baseline,200,76666,78211,0.7634281516075134,0.9136181473731995,0.91785604,0.004237892626800521,4.358067035675049,4.7940564,0.43598936432495083,0.2734488546848297,0.28115964,0.0077107853151702765,0.29335883259773254,0.2912199,0.002138932597732568,0.3746165335178375,0.3271654,0.04745113351783753
nearest_neighbor_baseline,201,79555,55220,1.7721259593963623,0.15172463655471802,0.031251553,0.12047308355471802,26.852567672729492,24.826643,2.0259246727294915,0.3134024441242218,0.29425612,0.019146324124221792,0.33297082781791687,0.3056174,0.027353427817916887,0.3507451117038727,0.28451583,0.06622928170387266
nearest_neighbor_baseline,202,117461,20546,1.153762936592102,0.41621556878089905,0.28820732,0.12800824878089906,22.705528259277344,19.60513,3.1003982592773447,0.2534981966018677,0.2335871,0.019911096601867684,0.259738028049469,0.23656078,0.023177248049468996,0.305420458316803,0.22775514,0.07766531831680298
nearest_neighbor_baseline,203,73404,69184,1.6646310091018677,0.8162537217140198,0.84077525,0.0245215282859802,16.428319931030273,14.30075,2.1275699310302727,0.1943497359752655,0.21515587,0.020806134024734496,0.20161747932434082,0.22222431,0.020606830675659188,0.3345402181148529,0.30185437,0.03268584811485292
nearest_neighbor_baseline,204,93290,18382,1.1025819778442383,0.46162110567092896,0.38218084,0.07944026567092893,18.672101974487305,19.519865,0.8477630255126947,0.4205080270767212,0.4165194,0.003988627076721207,0.4365355968475342,0.46556637,0.029030773152465827,0.3224739134311676,0.37398532,0.05151140656883241
nearest_neighbor_baseline,205,60388,130231,0.6114965677261353,0.5666366219520569,0.4991929,0.06744372195205689,20.61170196533203,19.237764,1.3739379653320327,0.42455512285232544,0.42686492,0.0023097971476745416,0.42718711495399475,0.42910475,0.0019176350460052283,0.18281151354312897,0.15040667,0.032404843543128975
nearest_neighbor_baseline,206,138453,57237,1.0826609134674072,0.5016016960144043,0.5038399,0.0022382039855957103,18.950143814086914,15.150395,3.7997488140869145,0.31507793068885803,0.34107965,0.02600171931114198,0.3249257206916809,0.3478903,0.022964579308319077,0.25384441018104553,0.26401186,0.010167449818954455
nearest_neighbor_baseline,207,137789,135526,0.6293522715568542,0.6716945171356201,0.6337114,0.03798311713562008,17.625741958618164,18.721075,1.095333041381835,0.5243168473243713,0.5062929,0.018023947324371292,0.5270701050758362,0.5074835,0.019586605075836205,0.16202771663665771,0.11481538,0.04721233663665772
nearest_neighbor_baseline,208,73576,84003,1.1683509349822998,0.41302886605262756,0.5218997,0.1088708339473724,21.73638343811035,24.327305,2.5909215618896475,0.22203852236270905,0.22080491,0.0012336123627090523,0.23261864483356476,0.23131151,0.0013071348335647603,0.3674728572368622,0.3985246,0.031051742763137824
nearest_neighbor_baseline,209,65699,68121,0.9309585094451904,0.9377483129501343,0.96925884,0.03151052704986568,10.068246841430664,9.788651,0.2795958414306643,0.2964721918106079,0.29172635,0.004745841810607887,0.308654248714447,0.30962852,0.0009742712855529967,0.38552820682525635,0.3831538,0.002374406825256359
nearest_neighbor_baseline,210,131957,35451,1.044445514678955,0.006608284078538418,0.09494855,0.08834026592146159,25.042646408081055,25.680159,0.637512591918945,0.23636163771152496,0.2657775,0.029415862288475036,0.24197325110435486,0.2686766,0.02670334889564513,0.22795361280441284,0.18744282,0.04051079280441283
nearest_neighbor_baseline,211,56838,35391,0.41365307569503784,0.056161005049943924,0.09700054,0.04083953495005607,30.658174514770508,29.897211,0.7609635147705092,0.5225978493690491,0.5346303,0.01203245063095093,0.5236675143241882,0.5360146,0.012347085675811775,0.1057143360376358,0.13757811,0.0318637739623642
nearest_neighbor_baseline,212,74392,87355,1.1155095100402832,0.9371417164802551,0.922102,0.01503971648025515,12.50561237335205,12.47795,0.027662373352050906,0.24434538185596466,0.25534257,0.01099718814403533,0.25460517406463623,0.26792622,0.013321045935363762,0.3551906943321228,0.3647414,0.00955070566787719
nearest_neighbor_baseline,213,27582,111856,0.705224871635437,0.9674898982048035,0.9525448,0.014945098204803497,8.303536415100098,9.497598,1.1940615848999023,0.6659155488014221,0.669496,0.003580451198577861,0.6780872344970703,0.6802452,0.002157965502929682,0.28001317381858826,0.2390646,0.04094857381858827
nearest_neighbor_baseline,214,39616,87897,0.9710418581962585,0.15290792286396027,0.022575999,0.13033192386396025,26.248559951782227,26.11699,0.1315699517822253,0.26777923107147217,0.28480977,0.01703053892852785,0.2716531753540039,0.29009497,0.0184417946459961,0.20932793617248535,0.22421275,0.014884813827514637
nearest_neighbor_baseline,215,118498,134863,0.561408519744873,0.9857638478279114,0.98219115,0.003572697827911364,5.548989295959473,6.200924,0.651934704040527,0.6800264716148376,0.6923044,0.012277928385162395,0.6842819452285767,0.7000263,0.01574435477142333,0.13659913837909698,0.18214685,0.045547711620903014
nearest_neighbor_baseline,216,3750,16057,0.6137228608131409,0.8435695767402649,0.89664364,0.05307406325973507,14.699938774108887,15.457788,0.757849225891114,0.4202589988708496,0.41100755,0.00925144887084961,0.42399296164512634,0.41481394,0.00917902164512635,0.20408011972904205,0.19530971,0.008770409729042056
nearest_neighbor_baseline,217,124660,97563,1.4595454931259155,0.47666704654693604,0.31246853,0.164198516546936,20.32005500793457,18.686245,1.6338100079345708,0.22830359637737274,0.22260462,0.005698976377372739,0.24155788123607635,0.23056856,0.01098932123607635,0.40536490082740784,0.30568507,0.09967983082740783
nearest_neighbor_baseline,218,58244,103985,0.3608098030090332,0.6837044358253479,0.6954102,0.011705764174652078,22.9658260345459,23.035995,0.07016896545410134,0.6399285197257996,0.61984855,0.020079969725799507,0.6424709558486938,0.6221708,0.020300155848693824,0.20518313348293304,0.18806607,0.017117063482933043
nearest_neighbor_baseline,219,22477,14523,0.9656844735145569,0.6741799116134644,0.66224164,0.01193827161346439,23.720386505126953,24.630816,0.9104294948730463,0.3245149254798889,0.29796034,0.026554585479888926,0.3296571969985962,0.30647868,0.023178516998596188,0.2785528600215912,0.33943483,0.060881969978408834
nearest_neighbor_baseline,220,22625,36012,1.3176963329315186,0.2085680365562439,0.33128765,0.12271961344375609,19.457542419433594,20.73046,1.272917580566407,0.2544102072715759,0.29129928,0.036889072728424066,0.27687186002731323,0.33917317,0.06230130997268679,0.3950011730194092,0.49903515,0.1040339769805908
nearest_neighbor_baseline,221,35316,82242,1.4494221210479736,0.13011497259140015,0.22036391,0.09024893740859985,25.806921005249023,28.427147,2.620225994750978,0.24019987881183624,0.23846011,0.0017397688118362398,0.24552209675312042,0.2458106,0.00028850324687956785,0.2767648994922638,0.26518774,0.011577159492263789
nearest_neighbor_baseline,222,51030,26611,0.9382274746894836,0.5903095602989197,0.47545728,0.1148522802989197,20.727092742919922,19.119091,1.608001742919921,0.3719230890274048,0.3490778,0.02284528902740479,0.37631550431251526,0.35220948,0.02410602431251524,0.20618490874767303,0.17081214,0.035372768747673033
nearest_neighbor_baseline,223,1072,101578,1.1183570623397827,0.9376369118690491,0.9441092,0.0064722881309509095,6.518975734710693,7.9127345,1.3937587652893066,0.31933701038360596,0.2731104,0.04622661038360598,0.35864877700805664,0.30915132,0.04949745700805663,0.45130181312561035,0.4763951,0.025093286874389664
nearest_neighbor_baseline,224,43252,23670,1.2659459114074707,0.8380179405212402,0.83115256,0.006865380521240194,16.128719329833984,17.963335,1.8346156701660163,0.25618165731430054,0.24856496,0.007616697314300536,0.29969730973243713,0.2796273,0.02007000973243711,0.595792293548584,0.6282146,0.03242230645141597
nearest_neighbor_baseline,225,122611,14773,1.7123241424560547,0.790522575378418,0.7710879,0.01943467537841792,12.077948570251465,11.999344,0.07860457025146417,0.26730984449386597,0.26896265,0.0016528055061340585,0.28872066736221313,0.28558514,0.0031355273622131197,0.41048192977905273,0.39653227,0.013949659779052714
nearest_neighbor_baseline,226,100627,42160,1.6398186683654785,0.30757248401641846,0.08373386,0.22383862401641846,29.3487606048584,21.750286,7.598474604858399,0.2208569198846817,0.23191199,0.01105507011531831,0.2303963452577591,0.23914018,0.008743834742240914,0.27725255489349365,0.2567246,0.020527954893493627
nearest_neighbor_baseline,227,2721,88818,0.55838942527771,0.3544897139072418,0.39124614,0.0367564260927582,27.404401779174805,25.54052,1.863881779174804,0.6078395247459412,0.59793234,0.009907184745941211,0.6109330654144287,0.60088986,0.010043205414428713,0.16002275049686432,0.16352816,0.003505409503135687
nearest_neighbor_baseline,228,24569,25171,0.780398428440094,0.16128741204738617,0.07997736,0.08131005204738617,27.95948028564453,25.063278,2.896202285644531,0.36854982376098633,0.37589064,0.00734081623901367,0.37181633710861206,0.37932542,0.007509082891387964,0.18465720117092133,0.18083556,0.0038216411709213194
nearest_neighbor_baseline,229,41521,45901,1.094103217124939,0.24204948544502258,0.07289079,0.1691586954450226,25.35171890258789,28.077456,2.725737097412111,0.36281248927116394,0.38031256,0.01750007072883608,0.3838062286376953,0.3924869,0.008680671362304715,0.2863403558731079,0.29339442,0.007054064126892079
nearest_neighbor_baseline,230,62517,113069,1.7380059957504272,0.3795091211795807,0.13931303,0.24019609117958068,24.9518985748291,23.992552,0.9593465748291017,0.2585184574127197,0.290519,0.0320005425872803,0.2669264078140259,0.299823,0.03289659218597413,0.3125227689743042,0.2844439,0.028078868974304172
nearest_neighbor_baseline,231,17066,76181,0.9727360606193542,0.6572064161300659,0.6362742,0.020932216130065906,20.812145233154297,20.406773,0.4053722331542957,0.26693159341812134,0.261379,0.005552593418121365,0.2786767780780792,0.2719739,0.006702878078079233,0.3635479807853699,0.33112547,0.032422510785369896
nearest_neighbor_baseline,232,91418,70050,1.1210877895355225,0.45915478467941284,0.29394087,0.16521391467941282,23.750995635986328,21.852108,1.898887635986327,0.24923208355903625,0.2483825,0.0008495835590362488,0.25462156534194946,0.25417295,0.0004486153419494543,0.23710867762565613,0.24930929,0.012200612374343861
nearest_neighbor_baseline,233,32688,71565,0.5850026607513428,0.24864567816257477,0.16406295,0.08458272816257476,28.677013397216797,30.972347,2.2953336027832023,0.43415841460227966,0.4185848,0.015573614602279684,0.4372965395450592,0.42051584,0.01678069954505923,0.18425360321998596,0.16478589,0.01946771321998597
nearest_neighbor_baseline,234,91789,76654,0.41570717096328735,0.4981858432292938,0.4917091,0.006476743229293813,26.988792419433594,27.438684,0.44989158056640477,0.4487152695655823,0.42513898,0.023576289565582276,0.4542284309864044,0.42835578,0.0258726509864044,0.2532995343208313,0.24036537,0.012934164320831304
nearest_neighbor_baseline,235,13028,5079,1.4481303691864014,0.9412609934806824,0.91147655,0.02978444348068232,13.739571571350098,15.363368,1.6237964286499018,0.2010718286037445,0.19837642,0.002695408603744509,0.2506244480609894,0.24767542,0.0029490280609893726,0.7435553669929504,0.8043472,0.0607918330070496
nearest_neighbor_baseline,236,70948,45565,1.615899682044983,0.15380454063415527,0.044724163,0.10908037763415528,23.836721420288086,23.031775,0.8049464202880863,0.22954179346561432,0.21503708,0.014504713465614327,0.24006134271621704,0.22414741,0.01591393271621705,0.3385593593120575,0.28810146,0.05045789931205752
nearest_neighbor_baseline,237,28223,107191,0.6088976263999939,0.622760534286499,0.5405529,0.08220763428649902,23.3111515045166,22.52343,0.7877215045166004,0.3337198495864868,0.34466538,0.010945530413513205,0.3598620593547821,0.38059124,0.020729180645217893,0.3537529706954956,0.35471535,0.0009623793045043794
nearest_neighbor_baseline,238,78181,130081,0.9986941814422607,0.13523583114147186,0.14918949,0.013953658858528145,24.237167358398438,25.68636,1.449192641601563,0.2751937508583069,0.2929502,0.01775644914169311,0.2974250018596649,0.30875295,0.011327948140335109,0.4636492133140564,0.43659955,0.027049663314056394
nearest_neighbor_baseline,239,105157,94557,0.42199990153312683,0.3557923436164856,0.44862574,0.0928333963835144,25.300678253173828,26.42577,1.1250917468261719,0.6228176355361938,0.6325838,0.009766164463806182,0.627842366695404,0.6380062,0.010163833304595915,0.26085689663887024,0.24677007,0.014086826638870231
nearest_neighbor_baseline,240,108248,878,1.2403894662857056,0.01649022474884987,0.079751275,0.06326105025115013,25.68902015686035,24.599041,1.0899791568603518,0.2345767617225647,0.22688648,0.007690281722564696,0.2384798675775528,0.22869721,0.009782657577552784,0.23104780912399292,0.17098586,0.06006194912399293
nearest_neighbor_baseline,241,103589,34759,0.8059940934181213,0.9673485159873962,0.9245767,0.04277181598739621,9.298839569091797,9.835166,0.5363264309082023,0.29310882091522217,0.29755396,0.004445139084777838,0.3131318688392639,0.32644728,0.01331541116073609,0.40275678038597107,0.38868377,0.014073010385971085
nearest_neighbor_baseline,242,8463,83381,1.2454394102096558,0.6509178876876831,0.5976879,0.053229987687683056,22.282888412475586,22.338085,0.05519658752441359,0.29786261916160583,0.2626575,0.03520511916160585,0.35551732778549194,0.3146407,0.04087662778549195,0.5469448566436768,0.52752966,0.019415196643676746
nearest_neighbor_baseline,243,100731,45537,1.1886837482452393,0.9763247966766357,0.9736238,0.002700996676635703,12.464266777038574,12.105621,0.3586457770385749,0.255911648273468,0.29644313,0.04053148172653198,0.26996633410453796,0.31168774,0.04172140589546203,0.4918871819972992,0.4676204,0.024266781997299203
nearest_neighbor_baseline,244,16512,36116,0.8365222215652466,0.9936420917510986,0.97604,0.017602091751098614,3.5943896770477295,4.076639,0.48224932295227063,0.2699722945690155,0.2797953,0.009823005430984522,0.32556408643722534,0.32368872,0.0018753664372253565,0.5600361227989197,0.56989783,0.009861707201080372
nearest_neighbor_baseline,245,125001,81796,1.4831275939941406,0.9676219820976257,0.96457726,0.0030447220976257405,10.596949577331543,11.064753,0.46780342266845665,0.22721892595291138,0.20988674,0.01733218595291139,0.26182669401168823,0.22788495,0.03394174401168823,0.5602741241455078,0.4876974,0.07257672414550781
nearest_neighbor_baseline,246,99304,126101,0.8694304823875427,0.8814674615859985,0.81628245,0.06518501158599854,17.08350372314453,17.2654,0.1818962768554684,0.1791950911283493,0.1774206,0.0017744911283492926,0.22196078300476074,0.19805776,0.023903023004760743,0.635172963142395,0.61438125,0.02079171314239503
nearest_neighbor_baseline,247,59368,86716,1.0281074047088623,0.8413281440734863,0.8557076,0.014379455926513685,13.779373168945312,14.390379,0.6110058310546869,0.2627360224723816,0.30840245,0.0456664275276184,0.3547947108745575,0.37506026,0.020265549125442484,0.6056530475616455,0.5678094,0.03784364756164549
nearest_neighbor_baseline,248,135254,125599,1.757924199104309,0.4576728343963623,0.5286346,0.07096176560363765,20.021991729736328,21.211502,1.1895102702636713,0.22468715906143188,0.22244284,0.002244319061431882,0.2557793855667114,0.25232762,0.003451765566711451,0.46436163783073425,0.56189287,0.09753123216926574
nearest_neighbor_baseline,249,31376,65759,1.0722965002059937,0.37539565563201904,0.34231502,0.03308063563201902,25.51729965209961,25.90376,0.38646034790038897,0.2590365707874298,0.25250646,0.006530110787429821,0.2676882743835449,0.2626259,0.005062374383544899,0.3156144917011261,0.3366831,0.021068608298873914
nearest_neighbor_baseline,250,43095,136186,1.2899518013000488,0.7090550065040588,0.59944224,0.10961276650405882,20.788564682006836,22.630375,1.8418103179931649,0.24516235291957855,0.2234351,0.021727252919578555,0.2626621723175049,0.23458858,0.028073592317504892,0.428975909948349,0.3840917,0.04488420994834902
nearest_neighbor_baseline,251,94578,133874,0.6059316992759705,0.5191203355789185,0.503693,0.01542733557891851,23.13684844970703,22.85769,0.27915844970702963,0.27857011556625366,0.29215786,0.01358774443374633,0.2809131443500519,0.295182,0.01426885564994812,0.17064741253852844,0.21559742,0.04495000746147157
nearest_neighbor_baseline,252,54985,28873,1.1685521602630615,0.9508625268936157,0.8442917,0.10657082689361574,11.51723575592041,12.085671,0.5684352440795895,0.23851896822452545,0.24455297,0.006034001775474557,0.25955730676651,0.26482847,0.005271163233489973,0.42856404185295105,0.3846271,0.04393694185295105
nearest_neighbor_baseline,253,13421,64378,1.5867102146148682,0.7042673826217651,0.72779435,0.023526967378234898,18.264680862426758,16.673859,1.5908218624267576,0.20670755207538605,0.25857168,0.05186412792461398,0.22546100616455078,0.26630026,0.04083925383544923,0.42330658435821533,0.3865754,0.03673118435821532
nearest_neighbor_baseline,254,14240,4201,0.6737522482872009,0.8355991244316101,0.7968547,0.03874442443161008,17.798505783081055,18.645573,0.8470672169189442,0.4770248234272003,0.49175027,0.014725446572799672,0.48072177171707153,0.4992052,0.018483428282928482,0.2280127853155136,0.25957227,0.03155948468448638
nearest_neighbor_baseline,255,48132,112888,1.0737920999526978,0.6715131998062134,0.7083659,0.036852700193786614,16.886348724365234,18.70371,1.8173612756347666,0.26028507947921753,0.24550048,0.014784599479217536,0.300578236579895,0.26725075,0.03332748657989504,0.5241206288337708,0.51385146,0.010269168833770714
nearest_neighbor_baseline,256,57668,138215,1.848656177520752,0.944869875907898,0.9134295,0.031440375907897944,11.212124824523926,13.021815,1.8096901754760744,0.20521405339241028,0.21295598,0.007741926607589711,0.2140713781118393,0.23470072,0.020629341888160707,0.380197674036026,0.5485922,0.16839452596397397
nearest_neighbor_baseline,257,36940,81702,1.24582040309906,0.590088963508606,0.5782253,0.011863663508605904,24.79440689086914,22.619211,2.1751958908691407,0.25098973512649536,0.30117878,0.05018904487350462,0.2585793137550354,0.30450645,0.045927136244964584,0.30256372690200806,0.2280414,0.07452232690200805
nearest_neighbor_baseline,258,33477,53791,1.236099362373352,0.9818540811538696,0.9824236,0.0005695188461303236,8.805404663085938,9.724348,0.9189433369140634,0.1995401382446289,0.21044233,0.010902191755371105,0.2188439816236496,0.23029381,0.01144982837635039,0.5550591349601746,0.51846653,0.03659260496017458
nearest_neighbor_baseline,259,52426,35274,2.03353214263916,0.8958892822265625,0.9172222,0.021332917773437488,15.732965469360352,11.376332,4.356633469360352,0.20663009583950043,0.21989527,0.013265174160499577,0.27891939878463745,0.29873827,0.01981887121536252,0.8688711524009705,0.8243051,0.044566052400970446
nearest_neighbor_baseline,260,38779,66,0.7340750694274902,0.5670979619026184,0.5971405,0.030042538097381555,25.36766242980957,24.50838,0.8592824298095714,0.34257566928863525,0.32135475,0.02122091928863523,0.3483213484287262,0.32503062,0.023290728428726204,0.2678610384464264,0.2820252,0.014164161553573584
nearest_neighbor_baseline,261,91841,86993,1.193460464477539,0.858974814414978,0.8585684,0.000406414414978018,15.064870834350586,14.2007885,0.8640823343505861,0.25198763608932495,0.25513637,0.00314873391067505,0.27864500880241394,0.29645187,0.017806861197586066,0.48014649748802185,0.52818686,0.048040362511978185
nearest_neighbor_baseline,262,24873,35571,0.19461368024349213,0.03131762146949768,0.020702537,0.01061508446949768,29.06044578552246,28.997772,0.06267378552245972,0.7799914479255676,0.7701232,0.00986824792556762,0.7810617089271545,0.7711211,0.009940608927154537,0.11799471825361252,0.13712277,0.019128051746387487
nearest_neighbor_baseline,263,51934,3478,0.7870132923126221,0.9604305028915405,0.8966085,0.0638220028915405,12.759183883666992,12.671608,0.08757588366699132,0.40352311730384827,0.39034554,0.013177577303848276,0.4137916564941406,0.4013261,0.012465556494140606,0.3424402177333832,0.36303815,0.020597932266616825
nearest_neighbor_baseline,264,39532,100848,0.7869324088096619,0.10021080821752548,0.052459534,0.04775127421752548,28.796424865722656,28.339094,0.4573308657226569,0.34552767872810364,0.3252173,0.02031037872810365,0.3494475185871124,0.33479056,0.014656958587112412,0.2076212614774704,0.25707704,0.04945577852252958
nearest_neighbor_baseline,265,31062,37944,0.8412047028541565,0.9155126214027405,0.87256724,0.04294538140274051,12.100584983825684,11.510583,0.5900019838256831,0.2739427387714386,0.26516834,0.008774398771438596,0.28743380308151245,0.28399855,0.003435253081512435,0.3283343017101288,0.28436866,0.04396564171012879
nearest_neighbor_baseline,266,50183,90790,0.456166535615921,0.2965305745601654,0.29948872,0.0029581454398345808,25.20586585998535,24.913795,0.2920708599853512,0.4360232353210449,0.44163948,0.005616244678955051,0.4413510859012604,0.4461289,0.004777814098739619,0.21951864659786224,0.2384472,0.018928553402137754
nearest_neighbor_baseline,267,36167,34766,0.9193030595779419,0.731437623500824,0.7044345,0.02700312350082401,22.10487174987793,22.294357,0.18948525012207185,0.29596346616744995,0.26164585,0.03431761616744994,0.3005732297897339,0.26541677,0.03515645978973386,0.23962894082069397,0.22317527,0.01645367082069396
nearest_neighbor_baseline,268,8665,13917,1.4981069564819336,0.6975500583648682,0.6832746,0.01427545836486821,18.70340347290039,17.090548,1.6128554729003923,0.25934773683547974,0.26792148,0.008573743164520253,0.26522862911224365,0.2834196,0.01819097088775634,0.2864325940608978,0.40337574,0.11694314593910216
nearest_neighbor_baseline,269,76263,101596,1.2156016826629639,0.14577975869178772,0.17031556,0.024535801308212285,24.70873260498047,21.382309,3.3264236049804694,0.23740501701831818,0.22443794,0.012967077018318174,0.25989359617233276,0.25195977,0.007933826172332736,0.40562260150909424,0.3877402,0.01788240150909426
nearest_neighbor_baseline,270,35307,61923,1.0104458332061768,0.990051805973053,0.9905427,0.0004908940269470197,8.25195026397705,8.425476,0.17352573602294896,0.26790353655815125,0.24991564,0.01798789655815125,0.2801608443260193,0.26711765,0.013043194326019303,0.41076046228408813,0.4856078,0.07484733771591184
nearest_neighbor_baseline,271,3600,100437,1.4235868453979492,0.9321377277374268,0.9666776,0.03453987226257327,13.825861930847168,11.373203,2.452658930847168,0.17997294664382935,0.18051122,0.0005382733561706543,0.20139740407466888,0.19229783,0.009099574074668881,0.4137117862701416,0.42983165,0.016119863729858408
nearest_neighbor_baseline,272,22106,11870,1.5503621101379395,0.31392037868499756,0.34110647,0.027186091315002436,23.74815559387207,26.640862,2.892706406127928,0.27392247319221497,0.27078304,0.003139433192214991,0.28799137473106384,0.32109302,0.033101645268936164,0.43730443716049194,0.48733088,0.05002644283950808
nearest_neighbor_baseline,273,4726,96538,0.4841460585594177,0.32296672463417053,0.4112961,0.08832937536582947,25.48969078063965,26.475035,0.9853442193603499,0.3853687345981598,0.37116262,0.014206114598159791,0.3874264657497406,0.3724164,0.01501006574974062,0.1394275426864624,0.13212761,0.007299932686462396
nearest_neighbor_baseline,274,40472,118140,0.8581531643867493,0.9911096096038818,0.98767126,0.003438349603881785,4.002687931060791,4.3296614,0.326973468939209,0.2660929560661316,0.2382341,0.027858856066131588,0.31942543387413025,0.27962372,0.03980171387413023,0.6340876817703247,0.5912923,0.042795381770324714
nearest_neighbor_baseline,275,75375,7785,1.2630678415298462,0.6271193027496338,0.50767136,0.11944794274963377,20.735931396484375,22.754032,2.0181006035156237,0.2223791927099228,0.21536247,0.00701672270992279,0.23104101419448853,0.23122686,0.0001858458055114809,0.3947902321815491,0.39781028,0.003020047818450944
nearest_neighbor_baseline,276,72147,51580,1.0640764236450195,0.8791841268539429,0.87499845,0.004185676853942888,9.05191421508789,7.6722603,1.379653915087891,0.23316550254821777,0.26142305,0.028257547451782217,0.25492537021636963,0.29634565,0.04142027978363039,0.40150803327560425,0.42765832,0.026150286724395733
nearest_neighbor_baseline,277,63301,59521,2.027332067489624,0.5563958287239075,0.7035127,0.14711687127609252,19.628660202026367,19.36888,0.2597802020263664,0.21182695031166077,0.22432528,0.012498329688339221,0.23258322477340698,0.23307046,0.00048723522659302465,0.357305645942688,0.37396392,0.016658274057312017
nearest_neighbor_baseline,278,54225,59120,1.2413415908813477,0.455138236284256,0.3403389,0.11479933628425598,23.045291900634766,24.13241,1.0871180993652345,0.23195776343345642,0.24628319,0.014325426566543592,0.29406672716140747,0.26130217,0.03276455716140747,0.5574686527252197,0.47656867,0.0808999827252197
nearest_neighbor_baseline,279,113564,36631,0.476215124130249,0.8313780426979065,0.87947303,0.048094987302093495,20.140653610229492,20.354042,0.21338838977050756,0.42869138717651367,0.41001642,0.01867496717651368,0.4313235878944397,0.41278175,0.018541837894439694,0.218255415558815,0.20789205,0.010363365558815008
nearest_neighbor_baseline,280,81275,110384,0.6781057119369507,0.14260227978229523,0.053582173,0.08902010678229523,25.62521743774414,27.387335,1.7621175622558596,0.37335625290870667,0.38918698,0.01583072709129335,0.3780401647090912,0.3955653,0.017525135290908822,0.20841224491596222,0.2267816,0.01836935508403778
nearest_neighbor_baseline,281,33040,17183,0.9444600343704224,0.8989134430885315,0.9785827,0.07966925691146853,5.456733226776123,6.7831244,1.3263911732238771,0.2972831428050995,0.31473753,0.0174543871949005,0.333105206489563,0.3415968,0.00849159351043699,0.4191299378871918,0.48362392,0.06449398211280821
nearest_neighbor_baseline,282,10154,120852,0.20866650342941284,0.12646493315696716,0.098473705,0.02799122815696717,27.565214157104492,27.787012,0.22179784289550852,0.7988369464874268,0.7885107,0.010326246487426749,0.8002846240997314,0.7911142,0.009170424099731456,0.1298430860042572,0.14258045,0.012737363995742795
nearest_neighbor_baseline,283,28013,103140,0.7268825173377991,0.9244745373725891,0.9169395,0.007535037372589093,3.480670213699341,4.2195415,0.7388712863006592,0.27511900663375854,0.29325196,0.018132953366241433,0.28955769538879395,0.32434544,0.03478774461120604,0.3937029540538788,0.4232211,0.029518145946121233
nearest_neighbor_baseline,284,64595,101026,0.6103233695030212,0.968717098236084,0.94863003,0.02008706823608397,4.741252422332764,3.9497595,0.7914929223327638,0.3668428361415863,0.38458106,0.01773822385841367,0.37366464734077454,0.39139143,0.01772678265922545,0.2844412326812744,0.23233356,0.05210767268127442
nearest_neighbor_baseline,285,101396,7396,1.3413015604019165,0.6218315958976746,0.5383165,0.08351509589767458,23.337963104248047,25.504929,2.1669658957519538,0.27441805601119995,0.25300983,0.02140822601119996,0.27811112999916077,0.25603256,0.022078569999160746,0.2023928165435791,0.21325514,0.010862323456420908
