method,target_id,dataset_index,neighbor_index,neighbor_context_distance,eta,target_eta,abs_err_eta,tau_transfer,target_tau_transfer,abs_err_tau_transfer,ipr,target_ipr,abs_err_ipr,purity,target_purity,abs_err_purity,c_l1,target_c_l1,abs_err_c_l1
nearest_neighbor_baseline,507,77221,44566,1.0073059488889897,0.38041314482688904,0.518526,0.138112855173111,20.516088485717773,19.97889,0.5371984857177736,0.5512327551841736,0.6216082,0.07037544481582647,0.5538490414619446,0.6240617,0.07021265853805547,0.17200584709644318,0.16482972,0.007176127096443163
nearest_neighbor_baseline,508,95413,132389,0.6759241888759082,0.7226387858390808,0.72394794,0.001309154160919146,21.240219116210938,20.154459,1.0857601162109383,0.201984703540802,0.20893359,0.006948886459198,0.2095147967338562,0.21862468,0.009109883266143787,0.3731221854686737,0.4458563,0.07273411453132628
nearest_neighbor_baseline,509,100996,113770,0.6677073029508044,0.9490036964416504,0.9564389,0.00743520355834959,6.495767116546631,9.109828,2.6140608834533694,0.2845146656036377,0.27242395,0.01209071560363767,0.3012748062610626,0.30015045,0.001124356261062609,0.41633594036102295,0.43811324,0.021777299638977066
nearest_neighbor_baseline,510,17485,75214,0.6939880708752151,0.7826645970344543,0.6937274,0.08893719703445435,20.442699432373047,22.9943,2.551600567626952,0.3252924978733063,0.3045525,0.02073999787330627,0.3312191963195801,0.31103653,0.0201826663195801,0.27361777424812317,0.26827884,0.0053389342481231505
nearest_neighbor_baseline,511,3401,73345,0.9537568379302727,0.7862735986709595,0.8913892,0.10511560132904052,14.471223831176758,12.079499,2.3917248311767576,0.4237416982650757,0.37830257,0.04543912826507568,0.4270896017551422,0.383051,0.04403860175514224,0.21220611035823822,0.26912144,0.05691532964176177
nearest_neighbor_baseline,512,60254,3108,0.6542097101396254,0.5469047427177429,0.56460273,0.017697987282257133,25.593318939208984,22.896826,2.6964929392089836,0.5152281522750854,0.51076835,0.004459802275085467,0.5171836018562317,0.5120907,0.00509290185623168,0.16691026091575623,0.147964,0.018946260915756213
nearest_neighbor_baseline,513,136754,127073,0.7929901278313569,0.9725632071495056,0.96642226,0.006140947149505638,2.6646852493286133,6.505414,3.8407287506713867,0.37407559156417847,0.3261024,0.04797319156417845,0.39737728238105774,0.35012406,0.047253222381057725,0.33367058634757996,0.34620205,0.012531463652420027
nearest_neighbor_baseline,514,53545,98006,0.6983330832828017,0.11918013542890549,0.04299533,0.07618480542890549,24.827617645263672,28.241432,3.4138143547363278,0.4639642834663391,0.43329823,0.030666053466339105,0.4679109454154968,0.43676203,0.031148915415496803,0.18351763486862183,0.18029302,0.003224614868621828
nearest_neighbor_baseline,515,113601,28770,1.3023644075834302,0.6011181473731995,0.71697736,0.11585921262680055,22.706480026245117,22.600525,0.1059550262451161,0.34655195474624634,0.34604067,0.0005112847462463432,0.4534415602684021,0.4576096,0.004168039731597906,0.5949869155883789,0.6331878,0.03820088441162106
nearest_neighbor_baseline,516,53116,75585,0.8212138423380559,0.6721442341804504,0.6291179,0.04302633418045043,20.402217864990234,23.407984,3.0057661350097646,0.23992981016635895,0.270446,0.030516189833641072,0.2520114481449127,0.28097823,0.028966781855087276,0.3818126320838928,0.38807705,0.006264417916107157
nearest_neighbor_baseline,517,119683,101397,0.7344923002478213,0.11174338310956955,0.127303,0.01555961689043045,23.523006439208984,26.036758,2.5137515607910146,0.21446006000041962,0.21456872,0.00010865999958037387,0.22588253021240234,0.2284461,0.0025635697875976693,0.3360815942287445,0.3563548,0.02027320577125552
nearest_neighbor_baseline,518,25525,13734,0.5528429946211538,0.20998726785182953,0.20740697,0.0025802978518295328,24.18683624267578,25.58758,1.4007437573242179,0.28428396582603455,0.291301,0.007017034173965431,0.29011574387550354,0.29386115,0.0037454061244964754,0.208134263753891,0.15171261,0.05642165375389099
nearest_neighbor_baseline,519,74800,45146,0.5409983778117067,0.938701868057251,0.99078375,0.052081881942748987,8.7878999710083,8.451201,0.3366989710083015,0.22428883612155914,0.22205076,0.0022380761215591294,0.23779179155826569,0.24228019,0.00448839844173432,0.4304793179035187,0.4494483,0.018968982096481346
nearest_neighbor_baseline,520,113879,121108,0.706856670204364,0.5762737989425659,0.6274624,0.05118860105743406,23.77971076965332,23.354504,0.4252067696533217,0.2489531934261322,0.24172638,0.0072268134261322114,0.2560124695301056,0.25170487,0.004307599530105566,0.29100772738456726,0.2714628,0.019544927384567257
nearest_neighbor_baseline,521,69146,95103,0.9618153409677659,0.24921555817127228,0.20115994,0.04805561817127227,30.10426902770996,29.14764,0.9566290277099618,0.46856993436813354,0.46051162,0.008058314368133535,0.4699662923812866,0.46329418,0.006672112381286621,0.1395462304353714,0.20273778,0.06319154956462861
nearest_neighbor_baseline,522,88632,91022,0.8108900284799225,0.7494426369667053,0.75980604,0.010363403033294638,16.770742416381836,14.048605,2.7221374163818357,0.24262230098247528,0.25357798,0.0109556790175247,0.24594394862651825,0.25748354,0.011539591373481761,0.20783211290836334,0.23213936,0.024307247091636647
nearest_neighbor_baseline,523,37447,42529,0.6975369492661532,0.838275134563446,0.8724896,0.03421446543655393,18.44530487060547,20.812439,2.3671341293945325,0.3581395745277405,0.36634177,0.008202195472259532,0.3603822588920593,0.36842424,0.008041981107940688,0.19736430048942566,0.19080688,0.006557420489425647
nearest_neighbor_baseline,524,43816,114165,0.7815354937557681,0.20625925064086914,0.2899978,0.08373854935913083,27.844202041625977,28.369846,0.5256439583740224,0.6034809947013855,0.58686805,0.016612944701385524,0.6064860224723816,0.5926722,0.01381382247238161,0.1906987875699997,0.26539946,0.07470067243000028
nearest_neighbor_baseline,525,100272,56214,1.009544638921954,0.13406547904014587,0.097351626,0.03671385304014588,26.600465774536133,24.46244,2.138025774536132,0.30484679341316223,0.28402218,0.02082461341316222,0.3643190860748291,0.30884877,0.05547031607482911,0.49726060032844543,0.5081417,0.010881099671554595
nearest_neighbor_baseline,526,76662,122943,0.9624909340463887,0.268094539642334,0.22519776,0.04289677964233399,26.289424896240234,25.94654,0.34288489624023555,0.2070935070514679,0.20812334,0.0010298329485320945,0.23585371673107147,0.235612,0.00024171673107148406,0.4461563229560852,0.4375678,0.008588522956085198
nearest_neighbor_baseline,527,34621,120568,0.904683376078092,0.990513026714325,0.99415547,0.00364244328567509,3.649304151535034,4.384458,0.7351538484649662,0.27939537167549133,0.25930282,0.020092551675491344,0.3186523914337158,0.3013697,0.017282691433715802,0.6352118253707886,0.58215326,0.05305856537078857
nearest_neighbor_baseline,528,64552,123964,2.28393287658168,0.98662930727005,0.99255604,0.005926732729949924,2.146358013153076,1.8965497,0.24980831315307617,0.440334290266037,0.511681,0.07134670973396307,0.6289851069450378,0.76698846,0.13800335305496214,0.8220957517623901,0.7937462,0.02834955176239018
nearest_neighbor_baseline,529,4130,20540,0.8174867545070438,0.42022067308425903,0.45041785,0.030197176915740975,24.838212966918945,26.10022,1.2620070330810549,0.3049201965332031,0.33895403,0.03403383346679689,0.3111951947212219,0.34417996,0.03298476527877808,0.23799006640911102,0.21740223,0.02058783640911102
nearest_neighbor_baseline,530,100772,15193,1.0822584882155795,0.8106035590171814,0.82990533,0.0193017709828186,18.461448669433594,18.61961,0.1581613305664078,0.18353156745433807,0.2094308,0.025899232545661927,0.19858136773109436,0.24673145,0.04815008226890563,0.5322474241256714,0.59679496,0.0645475358743286
nearest_neighbor_baseline,531,37382,105721,0.844150797997889,0.6161795258522034,0.6015729,0.014606625852203403,20.638349533081055,21.649431,1.0110814669189452,0.28319481015205383,0.3594494,0.07625458984794614,0.3073766231536865,0.3744892,0.0671125768463135,0.321917861700058,0.317012,0.004905861700057967
nearest_neighbor_baseline,532,135707,55786,0.9484225529474782,0.9813984036445618,0.8989567,0.08244170364456171,11.404991149902344,8.576449,2.8285421499023435,0.23952616751194,0.25781804,0.018291872488060024,0.24649430811405182,0.27081344,0.024319131885948198,0.34369784593582153,0.41956142,0.07586357406417849
nearest_neighbor_baseline,533,14776,9667,0.7719646474190546,0.9660572409629822,0.97416437,0.008107129037017824,9.432312965393066,6.6567287,2.775584265393066,0.2875146269798279,0.33006704,0.0425524130201721,0.30214419960975647,0.33978084,0.0376366403902435,0.4084584712982178,0.37641975,0.032038721298217776
nearest_neighbor_baseline,534,52567,129122,0.7880146504336162,0.31800296902656555,0.2479822,0.07002076902656554,28.0817928314209,28.440626,0.3588331685791033,0.20625273883342743,0.21846165,0.012208911166572578,0.21515999734401703,0.22998716,0.014827162655982967,0.2821004390716553,0.33792156,0.055821120928344736
nearest_neighbor_baseline,535,51687,104034,1.0093610558037398,0.9668930172920227,0.97036743,0.0034744127079773257,11.752141952514648,12.073354,0.3212120474853517,0.23388932645320892,0.18807729,0.045812036453208915,0.3156914710998535,0.22315034,0.09254113109985351,0.8358911275863647,0.7935803,0.04231082758636473
nearest_neighbor_baseline,536,37153,63108,0.9752603870955264,0.45863503217697144,0.4918897,0.03325466782302855,24.99839210510254,25.352304,0.3539118948974611,0.3681666851043701,0.38324153,0.01507484489562988,0.3814280331134796,0.39241588,0.01098784688652038,0.3953036069869995,0.3144274,0.08087620698699949
nearest_neighbor_baseline,537,1655,21560,0.9014222569970541,0.14508385956287384,0.23385225,0.08876839043712617,27.341623306274414,29.57408,2.2324566937255845,0.7211534380912781,0.7288262,0.0076727619087219034,0.7218506932258606,0.729597,0.007746306774139455,0.09284237027168274,0.1049654,0.012123029728317261
nearest_neighbor_baseline,538,107023,3788,0.9484239235582299,0.4473230540752411,0.36633575,0.08098730407524107,27.799894332885742,23.410688,4.389206332885742,0.620391845703125,0.60417295,0.016218895703124958,0.6220070719718933,0.6083877,0.013619371971893335,0.18383604288101196,0.20875104,0.024914997118988036
nearest_neighbor_baseline,539,83835,21122,0.604386811218308,0.919355571269989,0.92047703,0.0011214587300110157,9.992341041564941,8.371471,1.6208700415649417,0.22686102986335754,0.23864922,0.011788190136642451,0.24513283371925354,0.2550316,0.009898766280746485,0.45879802107810974,0.4254453,0.033352721078109715
nearest_neighbor_baseline,540,110879,78909,0.8227517834317692,0.7876303791999817,0.84024227,0.05261189080001827,17.124500274658203,14.098247,3.0262532746582025,0.3763083815574646,0.412862,0.03655361844253541,0.39437881112098694,0.4345449,0.04016608887901307,0.4526066482067108,0.42084295,0.03176369820671082
nearest_neighbor_baseline,541,129267,124485,0.5496518991933548,0.4980453550815582,0.5088033,0.01075794491844173,23.486928939819336,21.498247,1.9886819398193367,0.2564413249492645,0.27294868,0.016507355050735473,0.2750028967857361,0.28468412,0.009681223214263901,0.40662628412246704,0.369901,0.03672528412246706
nearest_neighbor_baseline,542,80496,71178,0.7934175558371034,0.07934058457612991,0.034575075,0.04476550957612992,29.36749839782715,29.888807,0.5213086021728515,0.7113335132598877,0.70585346,0.005480053259887652,0.7119359374046326,0.7071043,0.004831637404632549,0.10056129842996597,0.11547966,0.014918361570034025
nearest_neighbor_baseline,543,20174,70670,0.7686662302100908,0.7469504475593567,0.8334814,0.08653095244064335,15.501420974731445,13.234088,2.2673329747314455,0.2546488344669342,0.280433,0.025784165533065784,0.25904473662376404,0.28704214,0.027997403376235963,0.22594031691551208,0.25779453,0.03185421308448794
nearest_neighbor_baseline,544,31774,24640,0.788247534055231,0.9215846657752991,0.939248,0.0176633342247009,3.9975311756134033,4.6200237,0.6224925243865966,0.2861793637275696,0.27246633,0.013713033727569601,0.2924346625804901,0.27961096,0.012823702580490093,0.266277015209198,0.26598975,0.00028726520919797327
nearest_neighbor_baseline,545,2806,74771,0.977886941904856,0.3699718415737152,0.40796944,0.03799759842628481,24.5544490814209,21.9051,2.6493490814208975,0.20036762952804565,0.22408827,0.023720640471954352,0.2779422402381897,0.29959115,0.021648909761810275,0.7860881686210632,0.75054085,0.035547318621063195
nearest_neighbor_baseline,546,79908,390,0.925181865319737,0.22655034065246582,0.20663439,0.01991595065246582,26.780244827270508,26.539753,0.24049182727050677,0.9252167344093323,0.9282647,0.0030479655906677783,0.9260768890380859,0.92886984,0.002792950961914009,0.09107404202222824,0.075227804,0.015846238022228246
nearest_neighbor_baseline,547,29620,20858,0.6821161001631658,0.9297030568122864,0.815775,0.11392805681228635,16.08121109008789,15.545132,0.53607909008789,0.28629663586616516,0.28129026,0.005006375866165147,0.29933929443359375,0.3031637,0.0038244055664062304,0.41499266028404236,0.41173542,0.00325724028404234
nearest_neighbor_baseline,548,50703,12713,0.7222501518177656,0.7797338366508484,0.7266238,0.05311003665084835,18.87843132019043,20.732729,1.8542976798095694,0.2147599160671234,0.22863391,0.013873993932876583,0.226936474442482,0.23594843,0.009011955557517992,0.42782002687454224,0.4044834,0.023336626874542243
nearest_neighbor_baseline,549,108487,18377,0.7289879433002299,0.8896758556365967,0.8360564,0.05361945563659665,15.812359809875488,17.863283,2.050923190124511,0.3412487804889679,0.36408868,0.022839899511032102,0.35480156540870667,0.37812954,0.02332797459129332,0.3892024755477905,0.40307897,0.013876494452209454
nearest_neighbor_baseline,550,137915,71599,0.9009198299529382,0.3662538230419159,0.24724793,0.11900589304191589,22.547935485839844,26.48304,3.9351045141601553,0.33043691515922546,0.33372656,0.0032896448407745416,0.3560715615749359,0.36532095,0.009249388425064065,0.4624289870262146,0.48030734,0.017878352973785427
nearest_neighbor_baseline,551,58438,76432,0.6205771223468081,0.9901100397109985,0.98803884,0.0020711997109985614,6.127014636993408,6.116672,0.010342636993407872,0.21032215654850006,0.22070016,0.010378003451499945,0.22399461269378662,0.23958364,0.015589027306213366,0.43907055258750916,0.44861326,0.009542707412490858
nearest_neighbor_baseline,552,21143,30716,0.6616530234999008,0.8424294590950012,0.7788192,0.06361025909500118,18.588130950927734,18.200243,0.387887950927734,0.3299424350261688,0.29903224,0.03091019502616882,0.3430112898349762,0.31870311,0.024308179834976185,0.39595848321914673,0.43272537,0.03676688678085327
nearest_neighbor_baseline,553,49832,83007,0.5777723788481929,0.9420251846313477,0.930598,0.01142718463134762,13.812124252319336,14.218661,0.40653674768066494,0.17859740555286407,0.18666604,0.00806863444713593,0.19939513504505157,0.2013833,0.0019881649549484126,0.5601739287376404,0.5146873,0.04548662873764042
nearest_neighbor_baseline,554,9621,94691,0.7097630414915572,0.474549263715744,0.4122784,0.06227086371574403,20.38291358947754,19.964928,0.4179855894775386,0.24869874119758606,0.22994068,0.01875806119758605,0.2735864520072937,0.25961086,0.013975592007293702,0.4251546859741211,0.41013217,0.015022515974121076
nearest_neighbor_baseline,555,90382,139681,0.9995967736381576,0.42852842807769775,0.36652547,0.062002958077697734,23.84941291809082,25.000937,1.15152408190918,0.32766225934028625,0.33578712,0.00812486065971374,0.33241888880729675,0.34686038,0.01444149119270327,0.28030839562416077,0.26807517,0.012233225624160793
nearest_neighbor_baseline,556,104374,17905,0.9023254486871701,0.6590617299079895,0.5745502,0.08451152990798949,22.07416343688965,22.54313,0.468966563110353,0.38460782170295715,0.4191703,0.03456247829704284,0.3863935172557831,0.42043617,0.03404265274421692,0.17560450732707977,0.15435867,0.02124583732707977
nearest_neighbor_baseline,557,102897,90228,0.7531505917342582,0.48861610889434814,0.48853737,7.87388943481182e-05,18.808744430541992,18.768845,0.0398994305419933,0.2225503921508789,0.23619995,0.013649557849121086,0.2371002584695816,0.25528818,0.01818792153041837,0.33163711428642273,0.31242603,0.01921108428642271
nearest_neighbor_baseline,558,54633,35504,0.8572418290073858,0.14645913243293762,0.1699406,0.023481467567062375,28.35245704650879,28.404053,0.05159595349121204,0.501830518245697,0.545037,0.04320648175430297,0.5025618672370911,0.5469396,0.044377732762908906,0.1119784340262413,0.13961226,0.027633825973758686
nearest_neighbor_baseline,559,70060,61032,0.881384990496983,0.7325025200843811,0.6315362,0.10096632008438111,22.01468276977539,20.097155,1.9175277697753899,0.3611377775669098,0.38572633,0.024588552433090216,0.3705964982509613,0.3903929,0.019796401749038683,0.2723029851913452,0.23717067,0.035132315191345215
nearest_neighbor_baseline,560,102016,132238,0.8741898590686298,0.8579404950141907,0.92987037,0.07192987498580927,19.41396713256836,15.045594,4.36837313256836,0.3860836327075958,0.37743837,0.008645262707595802,0.3900359272956848,0.38207573,0.007960197295684812,0.2476869821548462,0.24619722,0.001489762154846197
nearest_neighbor_baseline,561,49983,138342,0.7613234388516934,0.8734824061393738,0.7942748,0.07920760613937383,16.155500411987305,17.296724,1.1412235880126964,0.3250178396701813,0.28271684,0.04230099967018125,0.33362627029418945,0.29130936,0.042316910294189436,0.3036569356918335,0.33616364,0.03250670430816649
nearest_neighbor_baseline,562,46417,45018,0.617168429039793,0.8510565757751465,0.8300228,0.021033775775146535,17.878814697265625,18.867785,0.9889703027343764,0.3184771239757538,0.30040523,0.01807189397575376,0.3238379657268524,0.30494532,0.018892645726852397,0.279671311378479,0.28056476,0.0008934486215210202
nearest_neighbor_baseline,563,103676,74716,0.6164781311009587,0.5429332852363586,0.53584135,0.0070919352363586485,24.509931564331055,23.69682,0.8131115643310558,0.31985440850257874,0.28008547,0.03976893850257873,0.3222033977508545,0.28281537,0.03938802775085448,0.1855003535747528,0.20950103,0.024000676425247197
nearest_neighbor_baseline,564,104307,40137,0.924147621063592,0.8666191101074219,0.82662374,0.039995370107421824,15.048211097717285,17.281738,2.2335269022827156,0.21076366305351257,0.2485447,0.037781036946487434,0.2358744740486145,0.26954558,0.033671105951385505,0.4669252634048462,0.40305954,0.0638657234048462
nearest_neighbor_baseline,565,91888,137097,0.7365814116354721,0.5538809895515442,0.556569,0.002688010448455791,22.026151657104492,21.1384,0.8877516571044914,0.2575415372848511,0.24153994,0.016001597284851066,0.2620081305503845,0.24434067,0.01766746055038451,0.22655633091926575,0.19871552,0.02784081091926574
nearest_neighbor_baseline,566,129660,48766,0.6797018618935112,0.9705320596694946,0.99202263,0.021490570330505387,4.709904193878174,5.4880505,0.7781463061218261,0.23987559974193573,0.25867078,0.01879518025806426,0.2524445354938507,0.2673578,0.01491326450614927,0.3713805675506592,0.37014934,0.0012312275506591863
nearest_neighbor_baseline,567,68192,106852,0.7911292600505996,0.3578577935695648,0.36798972,0.0101319264304352,23.255170822143555,24.716265,1.4610941778564452,0.23139135539531708,0.26536438,0.03397302460468293,0.24171939492225647,0.2838323,0.04211290507774351,0.3665241599082947,0.36910075,0.0025765900917052997
nearest_neighbor_baseline,568,12639,52065,0.7918965774562076,0.077897809445858,0.15887499,0.08097718055414199,29.967878341674805,26.643608,3.3242703416748043,0.35564106702804565,0.33000398,0.02563708702804568,0.36117061972618103,0.33297437,0.02819624972618101,0.17817118763923645,0.21469231,0.03652112236076355
nearest_neighbor_baseline,569,100153,33253,0.8433056395504979,0.3417430520057678,0.24419552,0.09754753200576782,24.95833969116211,24.24337,0.7149696911621106,0.22531749308109283,0.2576526,0.032335106918907175,0.23119623959064484,0.27031475,0.039118510409355156,0.3256319463253021,0.35851282,0.032880873674697886
nearest_neighbor_baseline,570,70656,39185,0.8075533615753623,0.9607764482498169,0.91865546,0.042120988249816915,9.686396598815918,12.471125,2.7847284011840827,0.3434765934944153,0.35718575,0.01370915650558474,0.3476311266422272,0.36350662,0.01587549335777283,0.22512149810791016,0.2668871,0.04176560189208983
nearest_neighbor_baseline,571,123777,15379,0.7418815091707187,0.4452895522117615,0.43275505,0.0125345022117615,21.398160934448242,23.107105,1.7089440655517585,0.2113695740699768,0.25684872,0.04547914593002317,0.21547991037368774,0.26370314,0.04822322962631226,0.26219770312309265,0.27922386,0.01702615687690734
nearest_neighbor_baseline,572,79970,12611,0.9316111055144604,0.7869672775268555,0.7686641,0.018303177526855507,20.95881462097168,21.870243,0.9114283790283189,0.46673864126205444,0.43748,0.029258641262054463,0.47117915749549866,0.44281736,0.028361797495498664,0.25678491592407227,0.27633426,0.019549344075927733
nearest_neighbor_baseline,573,83530,121086,0.8903316332197823,0.5212673544883728,0.44586882,0.0753985344883728,23.15302848815918,22.929441,0.22358748815917906,0.2893989086151123,0.31668133,0.02728242138488768,0.2986931800842285,0.33990926,0.041216079915771475,0.3453681468963623,0.3637202,0.01835205310363769
nearest_neighbor_baseline,574,50999,30363,0.9070912444943414,0.9905893802642822,0.99352896,0.00293957973571779,6.368329048156738,5.4803944,0.8879346481567385,0.21494629979133606,0.19955805,0.015388249791336073,0.25310391187667847,0.24271014,0.010393771876678476,0.68202805519104,0.7340186,0.051990544808959926
nearest_neighbor_baseline,575,125945,91942,0.810226497596444,0.6100961565971375,0.62766373,0.017567573402862524,22.059467315673828,21.978476,0.08099131567382756,0.21545347571372986,0.20862669,0.006826785713729855,0.22859588265419006,0.22099835,0.007597532654190053,0.40118342638015747,0.48816904,0.08698561361984253
nearest_neighbor_baseline,576,27314,55852,0.8236041263458355,0.17923587560653687,0.17537346,0.0038624156065368564,24.376033782958984,23.672255,0.7037787829589846,0.30023497343063354,0.27379435,0.026440623430633525,0.3459877073764801,0.31168753,0.03430017737648011,0.5786275267601013,0.5252819,0.05334562676010135
nearest_neighbor_baseline,577,69269,115793,0.6341725192656915,0.7828469276428223,0.8555595,0.07271257235717776,13.473167419433594,12.950553,0.5226144194335944,0.22161215543746948,0.2405056,0.01889344456253053,0.22927139699459076,0.25330868,0.02403728300540925,0.327363520860672,0.34123018,0.013866659139327997
nearest_neighbor_baseline,578,108908,22186,0.9356746197737884,0.34666040539741516,0.25485057,0.09180983539741516,29.71318817138672,27.649908,2.063280171386719,0.42476674914360046,0.45685756,0.03209081085639953,0.4269487261772156,0.46346062,0.036511893822784414,0.21471336483955383,0.21556951,0.000856145160446159
nearest_neighbor_baseline,579,139818,133338,0.823169152911404,0.9354903101921082,0.8427517,0.09273861019210816,8.913604736328125,12.5081,3.5944952636718757,0.25812435150146484,0.26804525,0.009920898498535169,0.28312140703201294,0.2852381,0.002116692967987055,0.43381887674331665,0.436076,0.0022571232566833688
nearest_neighbor_baseline,580,98508,81261,0.6228027836146,0.6349542737007141,0.63105476,0.0038995137007140634,23.49397850036621,24.87715,1.3831714996337894,0.3105470836162567,0.29275542,0.017791663616256725,0.31647789478302,0.2964441,0.02003379478302003,0.30084168910980225,0.26472098,0.03612070910980225
nearest_neighbor_baseline,581,59867,14992,0.71708512765502,0.7233813405036926,0.78773725,0.06435590949630743,22.478660583496094,19.940672,2.5379885834960945,0.3760754466056824,0.39074472,0.014669273394317617,0.37898144125938416,0.39235625,0.013374808740615862,0.21649932861328125,0.18346275,0.03303657861328124
nearest_neighbor_baseline,582,107960,92221,0.7843770795145195,0.9841096997261047,0.9533724,0.030737299726104728,7.184765815734863,9.861614,2.676848184265136,0.2381151020526886,0.23027451,0.00784059205268861,0.27074331045150757,0.25247434,0.01826897045150755,0.6149076819419861,0.56449246,0.05041522194198611
nearest_neighbor_baseline,583,113742,9466,0.7251427571191104,0.3211434781551361,0.26744822,0.053695258155136094,27.839054107666016,29.145437,1.3063828923339855,0.535711944103241,0.534603,0.0011089441032409164,0.5365878939628601,0.5358465,0.0007413939628601041,0.12089172005653381,0.11039409,0.010497630056533813
nearest_neighbor_baseline,584,40824,74502,0.898495293399664,0.9767976999282837,0.95122933,0.025568369928283707,10.457348823547363,10.09479,0.3625588235473636,0.31117525696754456,0.29022178,0.02095347696754457,0.31521981954574585,0.29607192,0.01914789954574586,0.25413385033607483,0.26129594,0.007162089663925175
nearest_neighbor_baseline,585,134630,139152,1.2076297240181495,0.3568304181098938,0.41190627,0.05507585189010622,26.66631507873535,22.834793,3.8315220787353503,0.39692988991737366,0.32805955,0.06887033991737368,0.399985671043396,0.33040127,0.06958440104339597,0.218295156955719,0.16550323,0.05279192695571899
nearest_neighbor_baseline,586,78969,3971,0.7839593114687904,0.9729635119438171,0.9363359,0.03662761194381714,11.249966621398926,11.504751,0.25478437860107483,0.2578570544719696,0.27798116,0.0201241055280304,0.26731809973716736,0.29334202,0.026023920262832623,0.35222506523132324,0.35795787,0.005732804768676769
nearest_neighbor_baseline,587,68142,12099,0.8856758076191507,0.8865919709205627,0.8009974,0.08559457092056277,12.285139083862305,13.38691,1.1017709161376956,0.27837949991226196,0.33836082,0.059981320087738044,0.2854292392730713,0.3412181,0.055788860726928735,0.24130557477474213,0.18231064,0.05899493477474213
nearest_neighbor_baseline,588,111405,121806,1.222287775517041,0.5209183692932129,0.47696835,0.043950019293212905,26.446184158325195,25.903982,0.5422021583251961,0.5688716173171997,0.5846743,0.015802682682800273,0.5779984593391418,0.59656215,0.018563690660858168,0.3590433597564697,0.34771103,0.01133232975646975
nearest_neighbor_baseline,589,2797,66142,0.7202686464385752,0.813271164894104,0.90631706,0.093045895105896,14.614853858947754,14.551181,0.06367285894775421,0.24671605229377747,0.25665516,0.009939107706222527,0.3022512197494507,0.28955525,0.012695969749450697,0.517477810382843,0.47952405,0.03795376038284304
nearest_neighbor_baseline,590,83146,78821,0.940880939370988,0.29255449771881104,0.32539976,0.03284526228118895,25.267385482788086,26.988537,1.721151517211915,0.8219435811042786,0.77491575,0.04702783110427855,0.826210081577301,0.77859867,0.04761141157730098,0.17018556594848633,0.21702033,0.04683476405151368
nearest_neighbor_baseline,591,91207,74955,0.6277789397991526,0.3927190899848938,0.33455402,0.05816506998489379,22.961441040039062,22.401274,0.5601670400390617,0.2913465201854706,0.2727487,0.01859782018547057,0.30275318026542664,0.27979276,0.022960420265426662,0.33967292308807373,0.3171873,0.022485623088073725
nearest_neighbor_baseline,592,9929,53418,0.7788562612942651,0.8822546005249023,0.7346471,0.14760750052490235,11.368288040161133,12.456335,1.0880469598388665,0.34331390261650085,0.31691405,0.026399852616500852,0.3545072078704834,0.32659796,0.027909247870483378,0.2936457395553589,0.26441398,0.029231759555358894
nearest_neighbor_baseline,593,87728,134672,0.6430976166124459,0.5662661194801331,0.6582459,0.091979780519867,24.58098030090332,23.619196,0.9617843009033216,0.28208792209625244,0.2640903,0.01799762209625244,0.28754130005836487,0.2720891,0.015452200058364896,0.2782900333404541,0.2966313,0.018341266659545885
nearest_neighbor_baseline,594,12919,99341,1.3449285587126742,0.38930678367614746,0.32047957,0.06882721367614747,28.236982345581055,28.294926,0.057943654418945556,0.623047947883606,0.63296336,0.009915412116394018,0.6259109377861023,0.63457644,0.008665502213897724,0.18895287811756134,0.1587935,0.030159378117561336
nearest_neighbor_baseline,595,130288,136624,0.910619326566749,0.8159319162368774,0.8896298,0.07369788376312258,19.07434844970703,19.973223,0.8988745502929696,0.30575108528137207,0.3568901,0.05113901471862792,0.3095855414867401,0.36138672,0.05180117851325988,0.22415126860141754,0.2740659,0.04991463139858243
nearest_neighbor_baseline,596,37943,30970,0.7962326023827735,0.7941505312919617,0.8334441,0.03929356870803835,18.724254608154297,17.898413,0.8258416081542954,0.37300676107406616,0.39724222,0.024235458925933817,0.3783239722251892,0.40248412,0.024160147774810792,0.26834923028945923,0.28895807,0.020608839710540783
nearest_neighbor_baseline,597,89595,137416,0.9717764474473133,0.717741072177887,0.7024166,0.015324472177887016,23.813928604125977,22.61972,1.1942086041259756,0.5383912324905396,0.5739068,0.0355155675094605,0.541557252407074,0.5819679,0.04041064759292601,0.20324841141700745,0.261467,0.05821858858299256
nearest_neighbor_baseline,598,123810,82971,0.7629655985728369,0.3006296753883362,0.2892659,0.011363775388336161,22.67127227783203,20.376766,2.2945062778320313,0.21463249623775482,0.24822108,0.03358858376224519,0.22872672975063324,0.2643944,0.035667670249366734,0.3657386302947998,0.3343902,0.03134843029479978
nearest_neighbor_baseline,599,35838,32653,0.8564492412428216,0.8810937404632568,0.8969147,0.015820959536743118,17.435977935791016,14.729623,2.7063549357910155,0.2734396159648895,0.26725742,0.006182195964889503,0.2799036204814911,0.27222648,0.007677140481491096,0.2703191936016083,0.24398555,0.02633364360160828
nearest_neighbor_baseline,600,77590,58807,0.6318721721608372,0.6572633981704712,0.68587065,0.028607251829528835,15.797149658203125,16.724934,0.9277843417968761,0.22397036850452423,0.2235358,0.00043456850452422424,0.23050911724567413,0.23076867,0.00025955275432587577,0.2886206805706024,0.31767005,0.029049369429397565
