method,target_id,dataset_index,neighbor_index,neighbor_context_distance,eta,target_eta,abs_err_eta,tau_transfer,target_tau_transfer,abs_err_tau_transfer,ipr,target_ipr,abs_err_ipr,purity,target_purity,abs_err_purity,c_l1,target_c_l1,abs_err_c_l1
nearest_neighbor_baseline,493,101393,111935,0.04772328258040922,0.9794977307319641,0.97677594,0.002721790731964102,8.00829792022705,8.158229,0.14993107977294962,0.22417545318603516,0.21904571,0.005129743186035152,0.23875200748443604,0.23619747,0.0025545374844360424,0.4233143925666809,0.42445773,0.0011433374333190693
nearest_neighbor_baseline,494,122704,26294,0.08553734099368186,0.9411697387695312,0.9644431,0.023273361230468748,7.193146705627441,7.3163295,0.12318279437255875,0.2871934771537781,0.28776467,0.000571192846221924,0.29656076431274414,0.29492864,0.001632124312744121,0.3036808669567108,0.30807558,0.0043947130432892
nearest_neighbor_baseline,495,125106,69907,0.043972276749032944,0.8981937766075134,0.8992788,0.001085023392486617,10.904756546020508,10.887625,0.017131546020507926,0.2804396152496338,0.27677312,0.0036664952496338055,0.28580161929130554,0.28129256,0.004509059291305517,0.24697601795196533,0.2487881,0.00181208204803468
nearest_neighbor_baseline,496,75960,126158,0.3670680307551973,0.4193478524684906,0.46906823,0.049720377531509374,21.632156372070312,21.150536,0.4816203720703136,0.2793633043766022,0.27265495,0.006708354376602166,0.36205151677131653,0.40545577,0.043404253228683465,0.9984473586082458,1.0028958,0.004448441391754043
nearest_neighbor_baseline,497,36206,101271,0.07921019450989462,0.9050072431564331,0.900502,0.004505243156433081,16.394636154174805,16.006483,0.38815315417480534,0.2456892877817154,0.24003118,0.005658107781715382,0.24796584248542786,0.24343659,0.004529252485427848,0.20849502086639404,0.21117835,0.002683329133605944
nearest_neighbor_baseline,498,44081,11151,0.1367217441376282,0.48848387598991394,0.48291755,0.005566325989913967,24.85370635986328,24.859468,0.005761640136718427,0.2761443853378296,0.2694692,0.00667518533782957,0.2986043095588684,0.3057245,0.007120190441131602,0.4196290969848633,0.40265882,0.01697027698486331
nearest_neighbor_baseline,499,66888,104473,0.06958678391437202,0.5430046319961548,0.5534485,0.010443868003845225,19.428010940551758,19.648323,0.2203120594482435,0.2720056474208832,0.26681364,0.00519200742088316,0.2789077162742615,0.27396747,0.004940246274261484,0.24656131863594055,0.2470171,0.0004557813640594377
nearest_neighbor_baseline,500,90965,100896,0.055980343478682255,0.3563557267189026,0.36743867,0.011082943281097435,24.829561233520508,25.060791,0.23122976647949045,0.3180450201034546,0.3160509,0.0019941201034545664,0.32031428813934326,0.31791618,0.002398108139343269,0.16894309222698212,0.16680965,0.002133442226982113
nearest_neighbor_baseline,501,61270,15753,0.05352597553363362,0.11311493813991547,0.11254361,0.000571328139915464,29.331016540527344,29.078642,0.2523745405273452,0.2600879371166229,0.26134795,0.0012600128833770707,0.28126412630081177,0.28369623,0.002432103699188226,0.39610832929611206,0.4011888,0.0050804707038879515
nearest_neighbor_baseline,502,77429,128734,0.07002426125748559,0.8007059693336487,0.7996153,0.0010906693336486528,11.810404777526855,12.152144,0.34173922247314437,0.3669518828392029,0.37087217,0.00392028716079712,0.37101709842681885,0.37332782,0.0023107215731811293,0.1689475178718567,0.17462762,0.005680102128143322
nearest_neighbor_baseline,503,124891,112605,0.09238794772381509,0.8268606662750244,0.83551836,0.008657693724975601,7.393281936645508,7.239979,0.15330293664550787,0.24402272701263428,0.24240625,0.0016164770126342876,0.2627412974834442,0.26068288,0.002058417483444208,0.4041430354118347,0.3919754,0.012167635411834743
nearest_neighbor_baseline,504,21114,29550,0.06517784407364373,0.34397631883621216,0.36025137,0.016275051163787857,25.542490005493164,25.309942,0.23254800549316457,0.23134340345859528,0.23134136,2.04345859527999e-06,0.23689498007297516,0.23905241,0.0021574299270248343,0.3316330015659332,0.3311226,0.0005104015659332384
nearest_neighbor_baseline,505,12097,73186,0.04005486140517192,0.2974163591861725,0.3092958,0.011879440813827524,27.59101676940918,27.611074,0.020057230590818875,0.39855945110321045,0.3988728,0.0003133488967895781,0.3996705710887909,0.4002728,0.0006022289112090906,0.1376660317182541,0.13831599,0.0006499582817459104
nearest_neighbor_baseline,506,89472,80537,0.18041387408217655,0.6225718855857849,0.57669336,0.04587852558578487,12.385396957397461,12.65129,0.26589304260253854,0.31493037939071655,0.32000378,0.005073400609283463,0.31798115372657776,0.3225815,0.004600346273422262,0.18085449934005737,0.16992757,0.010926929340057373
nearest_neighbor_baseline,507,77221,15333,0.09671312740574484,0.4957258403301239,0.518526,0.02280015966987614,20.26365852355957,19.97889,0.2847685235595705,0.6253117322921753,0.6216082,0.003703532292175238,0.6275416612625122,0.6240617,0.0034799612625121545,0.16100455820560455,0.16482972,0.0038251617943954597
nearest_neighbor_baseline,508,95413,24627,0.06451045384486226,0.7117395401000977,0.72394794,0.0122083998999023,19.935564041137695,20.154459,0.21889495886230392,0.20737224817276,0.20893359,0.0015613418272399926,0.22321714460849762,0.21862468,0.004592464608497632,0.44851258397102356,0.4458563,0.0026562839710235764
nearest_neighbor_baseline,509,100996,50949,0.06613339687573189,0.9461199045181274,0.9564389,0.01031899548187254,9.023848533630371,9.109828,0.08597946636962917,0.2744971811771393,0.27242395,0.0020732311771392564,0.29506856203079224,0.30015045,0.005081887969207777,0.4324933588504791,0.43811324,0.005619881149520889
nearest_neighbor_baseline,510,17485,13241,0.06952639100383104,0.6746795177459717,0.6937274,0.019047882254028314,22.98438262939453,22.9943,0.009917370605467823,0.3040342926979065,0.3045525,0.0005182073020935096,0.31080180406570435,0.31103653,0.00023472593429563204,0.2640702426433563,0.26827884,0.004208597356643695
nearest_neighbor_baseline,511,3401,117243,0.09087293081491035,0.889756977558136,0.8913892,0.0016322224418640063,11.91887092590332,12.079499,0.1606280740966799,0.37922725081443787,0.37830257,0.0009246808144378615,0.39463162422180176,0.383051,0.011580624221801783,0.27263325452804565,0.26912144,0.0035118145280456647
nearest_neighbor_baseline,512,60254,13230,0.047827393003957025,0.5650755763053894,0.56460273,0.0004728463053893517,23.117277145385742,22.896826,0.2204511453857414,0.508118748664856,0.51076835,0.002649601335144025,0.5092342495918274,0.5120907,0.002856450408172617,0.14459379017353058,0.147964,0.0033702098264694336
nearest_neighbor_baseline,513,136754,107633,0.09841182090507726,0.9740321636199951,0.96642226,0.00760990361999514,6.37554407119751,6.505414,0.12986992880249026,0.33103838562965393,0.3261024,0.004935985629653916,0.3445148766040802,0.35012406,0.0056091833959198145,0.3350312113761902,0.34620205,0.011170838623809798
nearest_neighbor_baseline,514,53545,66769,0.09443069776523372,0.04087228327989578,0.04299533,0.002123046720104216,28.498262405395508,28.241432,0.25683040539550817,0.42603325843811035,0.43329823,0.007264971561889655,0.42829006910324097,0.43676203,0.008471960896759057,0.175510972738266,0.18029302,0.004782047261734007
nearest_neighbor_baseline,515,113601,38554,0.2233366859412311,0.7135717868804932,0.71697736,0.003405573119506844,22.07215690612793,22.600525,0.5283680938720714,0.33090606331825256,0.34604067,0.015134606681747431,0.4472165107727051,0.4576096,0.010393089227294927,0.657189667224884,0.6331878,0.024001867224884066
nearest_neighbor_baseline,516,53116,25758,0.07061258126210879,0.6334578990936279,0.6291179,0.004339999093627922,23.11708641052246,23.407984,0.2908975894775381,0.268300861120224,0.270446,0.0021451388797760207,0.2803935110569,0.28097823,0.0005847189430999711,0.3802588880062103,0.38807705,0.007818161993789652
nearest_neighbor_baseline,517,119683,79770,0.055514954462823646,0.11501315981149673,0.127303,0.012289840188503265,25.827651977539062,26.036758,0.20910602246093646,0.21628905832767487,0.21456872,0.0017203383276748752,0.231076180934906,0.2284461,0.002630080934905993,0.3572021424770355,0.3563548,0.0008473424770354954
nearest_neighbor_baseline,518,25525,56565,0.05084995615444752,0.21288704872131348,0.20740697,0.0054800787213134805,25.670703887939453,25.58758,0.08312388793945402,0.2889755070209503,0.291301,0.0023254929790496592,0.29048383235931396,0.29386115,0.0033773176406860506,0.15687237679958344,0.15171261,0.005159766799583437
nearest_neighbor_baseline,519,74800,52763,0.05193583879597777,0.9801218509674072,0.99078375,0.010661899032592737,8.53732681274414,8.451201,0.08612581274414133,0.21881437301635742,0.22205076,0.003236386983642592,0.23848333954811096,0.24228019,0.0037968504518890445,0.4492552578449249,0.4494483,0.00019304215507509603
nearest_neighbor_baseline,520,113879,75528,0.08349366129130321,0.6270961761474609,0.6274624,0.0003662238525390382,23.492107391357422,23.354504,0.13760339135742328,0.2500171661376953,0.24172638,0.008290786137695322,0.25544172525405884,0.25170487,0.003736855254058813,0.26435965299606323,0.2714628,0.007103147003936772
nearest_neighbor_baseline,521,69146,1052,0.08814064639121032,0.1773989498615265,0.20115994,0.02376099013847352,29.369659423828125,29.14764,0.2220194238281259,0.45853567123413086,0.46051162,0.001975948765869151,0.4626133441925049,0.46329418,0.0006808358074951171,0.19998164474964142,0.20273778,0.002756135250358588
nearest_neighbor_baseline,522,88632,13675,0.07968409023626406,0.7664433717727661,0.75980604,0.006637331772766153,14.348666191101074,14.048605,0.300061191101074,0.2503816485404968,0.25357798,0.0031963314595031544,0.2540638744831085,0.25748354,0.0034196655168914902,0.2400815486907959,0.23213936,0.00794218869079591
nearest_neighbor_baseline,523,37447,33331,0.08345089318217382,0.8633681535720825,0.8724896,0.009121446427917457,20.509233474731445,20.812439,0.30320552526855593,0.36008578538894653,0.36634177,0.006255984611053478,0.36194559931755066,0.36842424,0.006478640682449355,0.19099192321300507,0.19080688,0.00018504321300505389
nearest_neighbor_baseline,524,43816,35162,0.12679776289839173,0.25919869542121887,0.2899978,0.0307991045787811,28.64423942565918,28.369846,0.2743934256591807,0.5791402459144592,0.58686805,0.007727804085540746,0.5890015959739685,0.5926722,0.0036706040260314765,0.26827272772789,0.26539946,0.0028732677278900387
nearest_neighbor_baseline,525,100272,100851,0.1115923602949153,0.0853920429944992,0.097351626,0.01195958300550079,24.00926971435547,24.46244,0.4531702856445321,0.275169312953949,0.28402218,0.008852867046051038,0.30191636085510254,0.30884877,0.006932409144897456,0.5058146715164185,0.5081417,0.0023270284835815724
nearest_neighbor_baseline,526,76662,33200,0.09010869132752923,0.23810595273971558,0.22519776,0.01290819273971558,25.757305145263672,25.94654,0.18923485473632695,0.20227950811386108,0.20812334,0.005843831886138906,0.22711120545864105,0.235612,0.008500794541358936,0.43795400857925415,0.4375678,0.00038620857925414365
nearest_neighbor_baseline,527,34621,109988,0.07856122962640058,0.9811793565750122,0.99415547,0.012976113424987834,3.9723153114318848,4.384458,0.41214268856811564,0.2612893879413605,0.25930282,0.001986567941360484,0.3002292513847351,0.3013697,0.0011404486152649107,0.578356146812439,0.58215326,0.003797113187561041
nearest_neighbor_baseline,528,64552,90302,0.31523896796642903,0.9902624487876892,0.99255604,0.002293591212310764,2.297607421875,1.8965497,0.401057721875,0.5184295177459717,0.511681,0.006748517745971627,0.7956477403640747,0.76698846,0.028659280364074724,0.8266394734382629,0.7937462,0.03289327343826298
nearest_neighbor_baseline,529,4130,111673,0.09561854757608718,0.4547473192214966,0.45041785,0.0043294692214965735,25.600765228271484,26.10022,0.4994547717285158,0.3419763147830963,0.33895403,0.0030222847830962962,0.34501656889915466,0.34417996,0.0008366088991546561,0.20876246690750122,0.21740223,0.008639763092498781
nearest_neighbor_baseline,530,100772,24241,0.10740820068060498,0.8080127835273743,0.82990533,0.02189254647262573,18.842769622802734,18.61961,0.22315962280273283,0.2098255604505539,0.2094308,0.00039476045055389375,0.25440797209739685,0.24673145,0.0076765220973968595,0.6035880446434021,0.59679496,0.006793084643402114
nearest_neighbor_baseline,531,37382,124912,0.1088876232539567,0.622829258441925,0.6015729,0.021256358441925083,21.580373764038086,21.649431,0.06905723596191393,0.35299912095069885,0.3594494,0.006450279049301122,0.36778494715690613,0.3744892,0.006704252843093894,0.32402727007865906,0.317012,0.007015270078659042
nearest_neighbor_baseline,532,135707,19658,0.09250436400236586,0.8988761901855469,0.8989567,8.050981445317795e-05,8.155964851379395,8.576449,0.4204841486206057,0.25131794810295105,0.25781804,0.006500091897048976,0.27031227946281433,0.27081344,0.0005011605371856853,0.42741817235946655,0.41956142,0.007856752359466534
nearest_neighbor_baseline,533,14776,77218,0.06599313171546686,0.9878493547439575,0.97416437,0.013684984743957518,6.843669414520264,6.6567287,0.18694071452026328,0.3333735764026642,0.33006704,0.0033065364026642063,0.3429480791091919,0.33978084,0.0031672391091919216,0.37310561537742615,0.37641975,0.00331413462257385
nearest_neighbor_baseline,534,52567,84854,0.16069304415461663,0.24025727808475494,0.2479822,0.00772492191524507,29.108539581298828,28.440626,0.6679135812988264,0.227079376578331,0.21846165,0.008617726578330986,0.2418327033519745,0.22998716,0.011845543351974491,0.3483688235282898,0.33792156,0.010447263528289785
nearest_neighbor_baseline,535,51687,46723,0.06877559423374335,0.9635125398635864,0.97036743,0.006854890136413605,11.821284294128418,12.073354,0.2520697058715822,0.1857302337884903,0.18807729,0.0023470562115097127,0.22961418330669403,0.22315034,0.006463843306694028,0.7904462218284607,0.7935803,0.003134078171539323
nearest_neighbor_baseline,536,37153,57748,0.08082334612149084,0.4737120568752289,0.4918897,0.018177643124771103,25.633569717407227,25.352304,0.2812657174072264,0.37832868099212646,0.38324153,0.004912849007873532,0.3911215662956238,0.39241588,0.0012943137043762154,0.314700722694397,0.3144274,0.0002733226943969491
nearest_neighbor_baseline,537,1655,132752,0.09745105647361378,0.23101000487804413,0.23385225,0.002842245121955883,29.231128692626953,29.57408,0.34295130737304547,0.7365044355392456,0.7288262,0.007678235539245626,0.7374768853187561,0.729597,0.007879885318756052,0.10088670998811722,0.1049654,0.004078690011882782
nearest_neighbor_baseline,538,107023,114584,0.14390296571959332,0.39595934748649597,0.36633575,0.029623597486495956,23.07048225402832,23.410688,0.3402057459716801,0.5940073728561401,0.60417295,0.010165577143859905,0.6003016829490662,0.6083877,0.008086017050933814,0.20937256515026093,0.20875104,0.0006215251502609265
nearest_neighbor_baseline,539,83835,79861,0.07541292210247438,0.9329748153686523,0.92047703,0.012497785368652314,7.979247570037842,8.371471,0.39222342996215787,0.2368539720773697,0.23864922,0.0017952479226303053,0.256378710269928,0.2550316,0.0013471102699279536,0.42917877435684204,0.4254453,0.003733474356842015
nearest_neighbor_baseline,540,110879,26787,0.123966507173279,0.86838698387146,0.84024227,0.028144713871460003,14.155585289001465,14.098247,0.057338289001464204,0.42224135994911194,0.412862,0.009379359949111932,0.43865635991096497,0.4345449,0.004111459910964954,0.4259313642978668,0.42084295,0.005088414297866828
