method,target_id,dataset_index,neighbor_index,neighbor_context_distance,eta,target_eta,abs_err_eta,tau_transfer,target_tau_transfer,abs_err_tau_transfer,ipr,target_ipr,abs_err_ipr,purity,target_purity,abs_err_purity,c_l1,target_c_l1,abs_err_c_l1
nearest_neighbor_baseline,256,57668,51853,0.31549257040023804,0.9097422361373901,0.9134295,0.0036872638626098686,13.279550552368164,13.021815,0.2577355523681639,0.20726518332958221,0.21295598,0.005690796670417775,0.22500286996364594,0.23470072,0.009697850036354067,0.5623672008514404,0.5485922,0.013775000851440455
nearest_neighbor_baseline,257,36940,86834,0.7381426095962524,0.5825641751289368,0.5782253,0.0043388751289367145,22.879146575927734,22.619211,0.2599355759277344,0.2949870824813843,0.30117878,0.006191697518615702,0.29958248138427734,0.30450645,0.00492396861572264,0.2527395188808441,0.2280414,0.02469811888084411
nearest_neighbor_baseline,258,33477,49107,0.2880512773990631,0.97935551404953,0.9824236,0.003068085950469923,10.361377716064453,9.724348,0.6370297160644522,0.1823417693376541,0.21044233,0.028100560662345897,0.2094794362783432,0.23029381,0.020814373721656787,0.5125834941864014,0.51846653,0.005883035813598614
nearest_neighbor_baseline,259,52426,13305,0.6196749210357666,0.9325709939002991,0.9172222,0.015348793900299085,12.760052680969238,11.376332,1.3837206809692386,0.22414807975292206,0.21989527,0.004252809752922054,0.2657403349876404,0.29873827,0.03299793501235959,0.8118057250976562,0.8243051,0.012499374902343763
nearest_neighbor_baseline,260,38779,44764,0.3885771334171295,0.6120089888572693,0.5971405,0.014868488857269324,24.073293685913086,24.50838,0.435086314086913,0.31821978092193604,0.32135475,0.003134969078063987,0.3241630792617798,0.32503062,0.0008675407382202072,0.3147648274898529,0.2820252,0.03273962748985293
nearest_neighbor_baseline,261,91841,77985,0.38477423787117004,0.883617639541626,0.8585684,0.025049239541625967,14.354848861694336,14.2007885,0.15406036169433612,0.2380901426076889,0.25513637,0.017046227392311097,0.28165292739868164,0.29645187,0.014798942601318366,0.5516567826271057,0.52818686,0.023469922627105677
nearest_neighbor_baseline,262,24873,62385,0.6149704456329346,0.01307719200849533,0.020702537,0.007625344991504669,27.23372459411621,28.997772,1.7640474058837903,0.7765764594078064,0.7701232,0.006453259407806389,0.7774191498756409,0.7711211,0.006298049875640865,0.10598153620958328,0.13712277,0.031141233790416722
nearest_neighbor_baseline,263,51934,89167,0.4400765597820282,0.8829641342163086,0.8966085,0.013644365783691437,12.736662864685059,12.671608,0.06505486468505772,0.36158162355422974,0.39034554,0.028763916445770255,0.37526753544807434,0.4013261,0.026058564551925678,0.3257962465286255,0.36303815,0.037241903471374516
nearest_neighbor_baseline,264,39532,119257,0.9842267036437988,0.0744839757680893,0.052459534,0.022024441768089292,28.1251163482666,28.339094,0.21397765173339778,0.29398247599601746,0.3252173,0.03123482400398253,0.30508238077163696,0.33479056,0.029708179228363052,0.3468526601791382,0.25707704,0.0897756201791382
nearest_neighbor_baseline,265,31062,25798,0.3918253183364868,0.8905234932899475,0.87256724,0.017956253289947544,12.104236602783203,11.510583,0.5936536027832027,0.2678696811199188,0.26516834,0.002701341119918821,0.2745705246925354,0.28399855,0.009428025307464616,0.2894115746021271,0.28436866,0.00504291460212708
nearest_neighbor_baseline,266,50183,62275,0.8428158760070801,0.24258866906166077,0.29948872,0.05690005093833922,26.48964500427246,24.913795,1.5758500042724606,0.4152029752731323,0.44163948,0.02643650472686765,0.4295831024646759,0.4461289,0.01654579753532409,0.2752331793308258,0.2384472,0.03678597933082581
nearest_neighbor_baseline,267,36167,54731,0.47387760877609253,0.6975103616714478,0.7044345,0.0069241383285522096,22.3483829498291,22.294357,0.05402594982910003,0.27056705951690674,0.26164585,0.008921209516906725,0.2741720676422119,0.26541677,0.00875529764221189,0.23253051936626434,0.22317527,0.009355249366264334
nearest_neighbor_baseline,268,8665,38601,0.5128615498542786,0.6876336336135864,0.6832746,0.004359033613586472,17.322786331176758,17.090548,0.23223833117675952,0.2477540373802185,0.26792148,0.020167442619781484,0.2606183886528015,0.2834196,0.02280121134719848,0.39383912086486816,0.40337574,0.009536619135131819
nearest_neighbor_baseline,269,76263,51590,1.183040738105774,0.16972017288208008,0.17031556,0.0005953871179199266,24.420692443847656,21.382309,3.038383443847657,0.21377331018447876,0.22443794,0.010664629815521243,0.240104541182518,0.25195977,0.011855228817482022,0.5069828033447266,0.3877402,0.11924260334472658
nearest_neighbor_baseline,270,35307,130862,0.22829695045948029,0.9897555112838745,0.9905427,0.0007871887161254865,8.775008201599121,8.425476,0.34953220159912135,0.25959867238998413,0.24991564,0.009683032389984136,0.27391326427459717,0.26711765,0.006795614274597184,0.45887264609336853,0.4856078,0.026735153906631448
nearest_neighbor_baseline,271,3600,98932,0.2858819365501404,0.9759760499000549,0.9666776,0.009298449900054906,10.778482437133789,11.373203,0.5947205628662111,0.18750852346420288,0.18051122,0.006997303464202881,0.20219826698303223,0.19229783,0.009900436983032224,0.43802905082702637,0.42983165,0.008197400827026358
nearest_neighbor_baseline,272,22106,55327,1.701054573059082,0.26088133454322815,0.34110647,0.08022513545677185,27.61363983154297,26.640862,0.9727778315429703,0.31969261169433594,0.27078304,0.04890957169433596,0.3449433445930481,0.32109302,0.02385032459304809,0.3814395070075989,0.48733088,0.10589137299240114
nearest_neighbor_baseline,273,4726,90345,0.4871744215488434,0.39624258875846863,0.4112961,0.01505351124153137,25.863130569458008,26.475035,0.6119044305419905,0.3776411712169647,0.37116262,0.006478551216964723,0.37928807735443115,0.3724164,0.0068716773544311716,0.15888193249702454,0.13212761,0.02675432249702453
nearest_neighbor_baseline,274,40472,63579,0.309225857257843,0.9906848073005676,0.98767126,0.003013547300567576,4.226536750793457,4.3296614,0.10312464920654296,0.22883930802345276,0.2382341,0.009394791976547245,0.2593856155872345,0.27962372,0.020238104412765523,0.5692619681358337,0.5912923,0.022030331864166253
nearest_neighbor_baseline,275,75375,25372,0.45482829213142395,0.4499567747116089,0.50767136,0.05771458528839113,23.609600067138672,22.754032,0.8555680671386732,0.214002788066864,0.21536247,0.0013596819331359866,0.22911298274993896,0.23122686,0.0021138772500610414,0.393191397190094,0.39781028,0.004618882809906022
nearest_neighbor_baseline,276,72147,92686,0.5203801393508911,0.8987579345703125,0.87499845,0.023759484570312517,7.450621128082275,7.6722603,0.2216391719177242,0.2840283215045929,0.26142305,0.022605271504592905,0.3019694685935974,0.29634565,0.005623818593597396,0.4471345543861389,0.42765832,0.019476234386138935
nearest_neighbor_baseline,277,63301,10152,0.5420975089073181,0.6865278482437134,0.7035127,0.016984851756286612,20.096633911132812,19.36888,0.7277539111328117,0.21288999915122986,0.22432528,0.01143528084877013,0.21888169646263123,0.23307046,0.014188763537368781,0.3355870246887207,0.37396392,0.0383768953112793
nearest_neighbor_baseline,278,54225,111874,0.6338900327682495,0.3587099611759186,0.3403389,0.01837106117591858,24.55396270751953,24.13241,0.4215527075195311,0.25367283821105957,0.24628319,0.007389648211059557,0.27116858959198,0.26130217,0.00986641959197998,0.4915211796760559,0.47656867,0.01495250967605588
nearest_neighbor_baseline,279,113564,79226,0.33030542731285095,0.8494257926940918,0.87947303,0.030047237305908192,20.349769592285156,20.354042,0.004272407714843496,0.422733336687088,0.41001642,0.01271691668708802,0.4258477985858917,0.41278175,0.01306604858589172,0.19302405416965485,0.20789205,0.014867995830345149
nearest_neighbor_baseline,280,81275,11378,0.7589991092681885,0.03751065954566002,0.053582173,0.016071513454339978,28.217487335205078,27.387335,0.8301523352050779,0.4128817319869995,0.38918698,0.023694751986999496,0.41719505190849304,0.3955653,0.021629751908493033,0.19926106929779053,0.2267816,0.027520530702209473
nearest_neighbor_baseline,281,33040,60161,0.30905023217201233,0.9900187849998474,0.9785827,0.011436084999847385,6.888180255889893,6.7831244,0.10505585588989241,0.31719067692756653,0.31473753,0.0024531469275665407,0.33831170201301575,0.3415968,0.003285097986984231,0.4935706555843353,0.48362392,0.009946735584335342
nearest_neighbor_baseline,282,10154,108895,0.6008820533752441,0.09984615445137024,0.098473705,0.0013724494513702445,29.763826370239258,27.787012,1.976814370239257,0.7851706147193909,0.7885107,0.0033400852806091397,0.7862465977668762,0.7911142,0.004867602233123769,0.10903257131576538,0.14258045,0.03354787868423462
nearest_neighbor_baseline,283,28013,129085,0.5298094749450684,0.9454959034919739,0.9169395,0.02855640349197386,4.72594690322876,4.2195415,0.5064054032287597,0.2887900173664093,0.29325196,0.0044619426335906764,0.30820560455322266,0.32434544,0.01613983544677733,0.4002727270126343,0.4232211,0.02294837298736574
nearest_neighbor_baseline,284,64595,119774,0.35578790307044983,0.9664648175239563,0.94863003,0.017834787523956286,3.105595111846924,3.9497595,0.844164388153076,0.38491809368133545,0.38458106,0.0003370336813354746,0.3926905691623688,0.39139143,0.0012991391623687898,0.22294379770755768,0.23233356,0.009389762292442316
nearest_neighbor_baseline,285,101396,73613,0.4578203558921814,0.5409735441207886,0.5383165,0.0026570441207885986,25.0897216796875,25.504929,0.4152073203125006,0.2612845003604889,0.25300983,0.0082746703604889,0.26520368456840515,0.25603256,0.009171124568405131,0.23300352692604065,0.21325514,0.01974838692604064
nearest_neighbor_baseline,286,76265,10748,0.6234673261642456,0.10078589618206024,0.13756576,0.03677986381793977,25.364458084106445,25.181318,0.18314008410644433,0.26114505529403687,0.28689077,0.025745714705963152,0.2656627297401428,0.29042092,0.024758190259857205,0.2009134292602539,0.19157448,0.009338949260253915
nearest_neighbor_baseline,287,75669,70441,0.2353154569864273,0.9665708541870117,0.9724585,0.005887645812988285,10.871914863586426,11.131249,0.2593341364135746,0.20797820389270782,0.19539723,0.01258097389270782,0.2244061529636383,0.21733171,0.007074442963638294,0.5000280737876892,0.51052403,0.010495956212310809
nearest_neighbor_baseline,288,137408,104882,0.524678647518158,0.8056931495666504,0.8090895,0.0033963504333496264,10.550243377685547,9.103118,1.4471253776855466,0.2727893888950348,0.27225062,0.0005387688950347913,0.2829609513282776,0.28069246,0.002268491328277611,0.28472253680229187,0.251169,0.033553536802291895
nearest_neighbor_baseline,289,103445,138355,0.6759219765663147,0.38144758343696594,0.37279156,0.00865602343696592,19.589069366455078,19.20243,0.38663936645507846,0.25216352939605713,0.28224108,0.03007755060394285,0.2539525628089905,0.28331393,0.029361367191009513,0.1738159954547882,0.1267166,0.047099395454788195
nearest_neighbor_baseline,290,92865,84371,0.38888731598854065,0.9297589659690857,0.9592784,0.029519434030914282,12.245372772216797,12.128454,0.11691877221679725,0.34636807441711426,0.34557536,0.0007927144171142597,0.34991714358329773,0.3493677,0.0005494435832977262,0.21070043742656708,0.22845373,0.017753292573432916
nearest_neighbor_baseline,291,46257,115152,0.6197175979614258,0.4377990961074829,0.44090167,0.003102573892517113,25.50613021850586,25.284513,0.22161721850585892,0.27279385924339294,0.25462192,0.018171939243392943,0.274637371301651,0.25806665,0.016570721301650992,0.19398140907287598,0.22859465,0.034613240927124034
nearest_neighbor_baseline,292,41425,51323,0.4335157573223114,0.9465592503547668,0.95820147,0.011642219645233154,9.471152305603027,10.146467,0.6753146943969721,0.20733433961868286,0.23355508,0.026220740381317137,0.2326333075761795,0.24389672,0.011263412423820507,0.4242130517959595,0.41561747,0.008595581795959484
nearest_neighbor_baseline,293,54336,105331,0.9549120664596558,0.71909499168396,0.6343021,0.08479289168395998,19.946115493774414,22.703932,2.757816506225584,0.3641071021556854,0.38604996,0.0219428578443146,0.519683301448822,0.50838137,0.011301931448821967,0.7866393327713013,0.7699292,0.01671013277130129
nearest_neighbor_baseline,294,68603,89146,0.36295706033706665,0.8186840415000916,0.83460915,0.01592510849990847,15.596759796142578,15.194866,0.4018937961425788,0.2627946138381958,0.2382669,0.024527713838195797,0.26803871989250183,0.24308197,0.024956749892501823,0.2523080110549927,0.25055584,0.0017521710549927016
nearest_neighbor_baseline,295,172,76560,0.7898702621459961,0.23969100415706635,0.20137583,0.03831517415706634,19.772523880004883,22.813358,3.040834119995118,0.21628524363040924,0.2420166,0.025731356369590758,0.2208535522222519,0.24741398,0.026560427777748113,0.23533709347248077,0.25468296,0.01934586652751924
nearest_neighbor_baseline,296,123016,94934,0.5327784419059753,0.9741947650909424,0.9812167,0.00702193490905767,5.542027473449707,4.9363704,0.6056570734497067,0.25160226225852966,0.24906309,0.002539172258529676,0.2916118800640106,0.28835976,0.0032521200640105996,0.5004889965057373,0.54516137,0.044672373494262674
nearest_neighbor_baseline,297,41918,120444,0.3974934220314026,0.6771048903465271,0.6875048,0.010399909653472927,23.579004287719727,23.04109,0.537914287719726,0.5731539130210876,0.56519747,0.007956443021087667,0.575998842716217,0.5686443,0.00735454271621705,0.19878262281417847,0.22414039,0.025357767185821528
nearest_neighbor_baseline,298,116501,136319,0.3460958003997803,0.9694855809211731,0.961938,0.007547580921173136,10.062662124633789,11.166701,1.1040388753662107,0.29720452427864075,0.29986548,0.0026609557213592705,0.3122996985912323,0.3183474,0.006047701408767703,0.46696069836616516,0.4789732,0.012012501633834827
nearest_neighbor_baseline,299,83289,43827,0.5291693210601807,0.0868733748793602,0.10203388,0.015160505120639794,27.495851516723633,26.510551,0.9853005167236333,0.3236860930919647,0.33324665,0.009560556908035256,0.3293556571006775,0.33710477,0.007749112899322508,0.21396583318710327,0.1958459,0.018119933187103282
nearest_neighbor_baseline,300,81192,131931,0.7805392742156982,0.448991984128952,0.490944,0.041952015871047965,24.10272979736328,23.12739,0.9753397973632829,0.24830693006515503,0.25164253,0.003335599934844946,0.2915187478065491,0.3019152,0.010396452193450922,0.6226701736450195,0.6454462,0.02277602635498044
nearest_neighbor_baseline,301,98843,38334,0.2601323425769806,0.9182421565055847,0.923299,0.005056843494415264,15.03393840789795,14.699223,0.3347154078979493,0.28413474559783936,0.30026478,0.016130034402160653,0.35797208547592163,0.3555695,0.002402585475921648,0.6220229268074036,0.6123233,0.00969962680740355
nearest_neighbor_baseline,302,118308,83012,0.614992618560791,0.5957457423210144,0.5867815,0.008964242321014448,19.02358055114746,19.040152,0.01657144885253814,0.2671468257904053,0.26382,0.0033268257904052745,0.2834475338459015,0.2698244,0.01362313384590147,0.3341839611530304,0.2739238,0.0602601611530304
nearest_neighbor_baseline,303,39536,76726,1.1754618883132935,0.23203632235527039,0.14542727,0.08660905235527039,23.360218048095703,24.447695,1.0874769519042964,0.360521525144577,0.36044312,7.840514457702064e-05,0.36191385984420776,0.36110398,0.0008098798442077726,0.14625634253025055,0.09438489,0.05187145253025055
nearest_neighbor_baseline,304,14631,27856,0.32039493322372437,0.8902162909507751,0.90485644,0.014640149049224838,13.695157051086426,12.909215,0.7859420510864261,0.250049352645874,0.2646462,0.014596847354125975,0.26157820224761963,0.2729385,0.011360297752380344,0.3705125153064728,0.37923038,0.0087178646935272
nearest_neighbor_baseline,305,73046,119818,1.0302382707595825,0.4342256486415863,0.3854943,0.04873134864158629,20.557525634765625,21.239113,0.6815873652343747,0.24589471518993378,0.25528932,0.00939460481006621,0.28038662672042847,0.28744483,0.007058203279571518,0.5020963549613953,0.48869804,0.013398314961395263
nearest_neighbor_baseline,306,92435,22089,0.5036043524742126,0.9291538596153259,0.9186843,0.010469559615325919,2.934086561203003,2.886876,0.04721056120300293,0.2951050102710724,0.279381,0.015724010271072397,0.31857025623321533,0.3340104,0.015440143766784653,0.4011533260345459,0.44246468,0.0413113539654541
nearest_neighbor_baseline,307,33698,130704,0.3807086646556854,0.9403257966041565,0.9102682,0.030057596604156522,8.34727668762207,8.709953,0.3626763123779302,0.23193418979644775,0.25203067,0.02009648020355226,0.24268552660942078,0.26211572,0.01943019339057922,0.2989075183868408,0.29503158,0.003875938386840805
nearest_neighbor_baseline,308,39362,121111,1.4061484336853027,0.44097623229026794,0.4348035,0.006172732290267935,20.819618225097656,21.646608,0.8269897749023443,0.2356429547071457,0.211076,0.024566954707145677,0.35201340913772583,0.29017657,0.06183683913772581,0.9264863729476929,0.8920513,0.03443507294769288
nearest_neighbor_baseline,309,71514,32921,0.26995769143104553,0.9781842827796936,0.9647048,0.013479482779693575,8.000923156738281,7.9841905,0.016732656738280838,0.2141413539648056,0.19930682,0.014834533964805607,0.22422048449516296,0.20805982,0.016160664495162957,0.390372097492218,0.37749887,0.012873227492218031
nearest_neighbor_baseline,310,117528,100807,0.6900717616081238,0.28630128502845764,0.30567494,0.019373654971542364,27.084461212158203,27.366968,0.28250678784179684,0.5007787942886353,0.5179925,0.017213705711364713,0.5019280314445496,0.51924,0.017311968555450474,0.14659669995307922,0.13638976,0.010206939953079225
nearest_neighbor_baseline,311,131305,88695,1.2999786138534546,0.18241611123085022,0.25995806,0.07754194876914977,24.312938690185547,18.83032,5.4826186901855465,0.2443629801273346,0.21972083,0.02464215012733459,0.26423704624176025,0.24762735,0.016609696241760258,0.5021714568138123,0.5050828,0.002911343186187798
nearest_neighbor_baseline,312,36270,115875,0.38069865107536316,0.9408127665519714,0.92470616,0.01610660655197138,8.77261734008789,8.289946,0.48267134008789014,0.4310947358608246,0.41474327,0.016351465860824588,0.43571868538856506,0.4221024,0.013616285388565075,0.19478140771389008,0.2142116,0.019430192286109926
nearest_neighbor_baseline,313,126305,26288,0.42478880286216736,0.6632904410362244,0.66858584,0.005295398963775622,23.994298934936523,24.711943,0.7176440650634781,0.2945106029510498,0.30780885,0.013298247048950218,0.2970729172229767,0.31068867,0.013615752777023316,0.2027670443058014,0.20432056,0.0015535156941986206
nearest_neighbor_baseline,314,19407,106684,0.4900873601436615,0.6616690754890442,0.657395,0.004274075489044238,22.773536682128906,22.130531,0.643005682128905,0.5216307640075684,0.5336939,0.012063135992431695,0.5375099182128906,0.5518591,0.014349181787109422,0.42260658740997314,0.41703588,0.005570707409973119
nearest_neighbor_baseline,315,57889,104035,0.8740465641021729,0.22374430298805237,0.23976566,0.016021357011947623,26.32851219177246,25.276556,1.0519561917724616,0.4166090488433838,0.44294608,0.02633703115661623,0.44668033719062805,0.4741078,0.027427462809371972,0.37348034977912903,0.37475488,0.0012745302208709841
nearest_neighbor_baseline,316,106156,138708,0.6108872890472412,0.22965288162231445,0.23105118,0.0013982983776855418,28.6909236907959,28.889288,0.19836430920410209,0.5843473076820374,0.557855,0.026492307682037364,0.5863001346588135,0.5610712,0.025228934658813484,0.14414408802986145,0.16851021,0.024366121970138543
nearest_neighbor_baseline,317,125247,40878,0.868660032749176,0.4949587285518646,0.45700952,0.03794920855186462,23.58566665649414,24.155535,0.5698683435058598,0.2560882270336151,0.26423794,0.008149712966384892,0.2623721957206726,0.2692116,0.006839404279327388,0.2732771039009094,0.28750113,0.01422402609909057
nearest_neighbor_baseline,318,92795,30582,0.4465804100036621,0.7655746936798096,0.7394128,0.02616189367980959,18.349037170410156,17.904608,0.4444291704101566,0.20465193688869476,0.23486462,0.030212683111305233,0.21893686056137085,0.25301483,0.034077969438629174,0.40607738494873047,0.3827207,0.023356684948730444
nearest_neighbor_baseline,319,6400,106065,0.4467562735080719,0.8700307011604309,0.89365727,0.02362656883956904,16.805583953857422,16.786804,0.018779953857421816,0.34455662965774536,0.32529032,0.01926630965774534,0.3840979337692261,0.3571512,0.026946733769226072,0.42560485005378723,0.44236517,0.016760319946212743
nearest_neighbor_baseline,320,43454,79499,0.6082481741905212,0.30633804202079773,0.32275113,0.016413087979202268,28.2684268951416,28.142456,0.1259708951416023,0.3079274296760559,0.28867918,0.01924824967605593,0.31208938360214233,0.29126674,0.02082264360214231,0.26781368255615234,0.22427547,0.04353821255615234
nearest_neighbor_baseline,321,24302,125056,0.4128682613372803,0.9131773710250854,0.9050683,0.008109071025085401,9.848958015441895,11.274244,1.425285984558105,0.3297045826911926,0.3446026,0.014898017308807354,0.33377301692962646,0.34796268,0.01418966307037356,0.18233336508274078,0.1711779,0.01115546508274079
nearest_neighbor_baseline,322,134431,20982,0.49196717143058777,0.955375611782074,0.94564897,0.009726641782073941,13.038590431213379,13.800077,0.761486568786621,0.17785179615020752,0.1814734,0.0036216038497924874,0.23270368576049805,0.2639116,0.031207914239501977,1.0289889574050903,1.0787532,0.049764242594909636
nearest_neighbor_baseline,323,89991,114459,0.4527163505554199,0.8171549439430237,0.8050401,0.012114843943023645,14.783533096313477,14.9229355,0.1394024036865229,0.2157043218612671,0.22444968,0.008745358138732923,0.22668281197547913,0.23672551,0.010042698024520874,0.3922170400619507,0.36564004,0.026577000061950684
nearest_neighbor_baseline,324,58068,137731,0.4569210112094879,0.6321625113487244,0.6402763,0.008113788651275655,24.053314208984375,23.677908,0.3754062089843764,0.4484240412712097,0.4627116,0.014287558728790284,0.45078739523887634,0.46429175,0.01350435476112366,0.20069707930088043,0.15736014,0.04333693930088042
nearest_neighbor_baseline,325,8442,12659,0.8220576047897339,0.32836997509002686,0.30077958,0.027590395090026865,25.628067016601562,25.690079,0.062011983398438275,0.5538923740386963,0.5367874,0.017104974038696263,0.5576960444450378,0.5396353,0.018060744445037802,0.15472440421581268,0.13487516,0.01984924421581269
nearest_neighbor_baseline,326,88077,48636,0.5206269025802612,0.774975061416626,0.7691884,0.005786661416625982,19.98137855529785,18.937822,1.043556555297851,0.2819688320159912,0.26469985,0.017268982015991197,0.3009178936481476,0.2769085,0.02400939364814758,0.4006011486053467,0.3884387,0.012162448605346654
nearest_neighbor_baseline,327,107582,106168,0.5122126936912537,0.7474837303161621,0.732066,0.015417730316162115,14.576240539550781,14.123938,0.4523025395507805,0.22918742895126343,0.24891457,0.019727141048736574,0.2363222986459732,0.26345873,0.02713643135402677,0.28021782636642456,0.29674077,0.016522943633575427
nearest_neighbor_baseline,328,104320,109757,0.5460297465324402,0.9365031123161316,0.9191997,0.01730341231613164,13.26209545135498,13.772166,0.5100705486450199,0.43385761976242065,0.4102315,0.023626119762420628,0.4506947100162506,0.42607796,0.024616750016250633,0.3993673622608185,0.3466368,0.05273056226081846
nearest_neighbor_baseline,329,137267,111633,0.7762455940246582,0.4988170564174652,0.41259184,0.08622521641746522,26.163532257080078,27.475092,1.311559742919922,0.44706711173057556,0.44638544,0.0006816717305755393,0.45090463757514954,0.45441663,0.003511992424850452,0.261897474527359,0.2732255,0.011328025472641001
nearest_neighbor_baseline,330,4810,34569,0.12255818396806717,0.9756847023963928,0.9717661,0.003918602396392856,13.04080867767334,12.911549,0.129259677673339,0.22567734122276306,0.22539449,0.00028285122276305863,0.2507757842540741,0.24735048,0.0034253042540740852,0.5243624448776245,0.52861905,0.0042566051223754675
nearest_neighbor_baseline,331,110343,90942,0.3448205590248108,0.8578563928604126,0.8560561,0.0018002928604126112,14.894957542419434,15.76437,0.869412457580566,0.29176217317581177,0.29652497,0.004762796824188231,0.2966831624507904,0.30799785,0.011314687549209612,0.2372787445783615,0.25539446,0.01811571542163848
nearest_neighbor_baseline,332,49176,89082,0.280617356300354,0.9536677002906799,0.93799037,0.01567733029067997,11.800267219543457,11.271418,0.5288492195434564,0.2525308132171631,0.24299385,0.009536963217163075,0.25688526034355164,0.24889544,0.00798982034355164,0.3003368079662323,0.28999135,0.010345457966232319
nearest_neighbor_baseline,333,41159,72159,0.3502241373062134,0.856646716594696,0.8681791,0.011532383405303936,17.74065399169922,18.227242,0.48658800830078164,0.2267737090587616,0.22086164,0.005912069058761599,0.2571832239627838,0.24349432,0.013688903962783827,0.5029701590538025,0.50858754,0.005617380946197459
nearest_neighbor_baseline,334,10270,14314,0.5007057785987854,0.3192584216594696,0.330599,0.011340578340530372,23.28008460998535,23.561222,0.2811373900146492,0.2426619529724121,0.23971626,0.002945692972412123,0.24546214938163757,0.24284868,0.002613469381637562,0.20588946342468262,0.21254627,0.006656806575317392
nearest_neighbor_baseline,335,121837,68027,0.33421429991722107,0.9720568656921387,0.97456056,0.0025036943078613483,8.258113861083984,8.709268,0.4511541389160154,0.1812128871679306,0.19734758,0.01613469283206939,0.19211478531360626,0.2071362,0.01502141468639373,0.3442971706390381,0.3424488,0.0018483706390380883
nearest_neighbor_baseline,336,30030,54981,0.7365317344665527,0.02248912863433361,0.027540525,0.005051396365666389,25.150104522705078,24.195015,0.9550895227050766,0.6968390345573425,0.702881,0.006041965442657449,0.6972522139549255,0.70330316,0.006050946045074501,0.07893875986337662,0.07366444,0.00527431986337662
nearest_neighbor_baseline,337,60972,125853,0.6950604915618896,0.6035049557685852,0.5943585,0.009146455768585193,21.06942367553711,22.772343,1.70291932446289,0.37489888072013855,0.3816662,0.006767319279861461,0.377384215593338,0.38638133,0.00899711440666201,0.21291546523571014,0.21377258,0.0008571147642898458
nearest_neighbor_baseline,338,75095,6071,1.1730760335922241,0.3490910530090332,0.36463356,0.01554250699096682,29.449846267700195,27.009958,2.4398882677001943,0.3420420289039612,0.31489873,0.027143298903961166,0.34280070662498474,0.3163603,0.026440406624984758,0.10943455994129181,0.15160444,0.0421698800587082
nearest_neighbor_baseline,339,5749,77115,0.4249091148376465,0.7798943519592285,0.74119526,0.03869909195922849,14.681662559509277,15.460986,0.7793234404907228,0.26273271441459656,0.2534969,0.009235814414596533,0.27548879384994507,0.25991252,0.015576273849945088,0.29582643508911133,0.26770148,0.028124955089111336
nearest_neighbor_baseline,340,63652,65925,0.4504479765892029,0.8554935455322266,0.85701734,0.0015237944677733983,6.662730693817139,8.216132,1.5534013061828613,0.2697637975215912,0.2765919,0.006828102478408815,0.28079789876937866,0.28981075,0.009012851230621344,0.3087903559207916,0.31186992,0.0030795640792083967
nearest_neighbor_baseline,341,80826,26515,0.3468669354915619,0.8837533593177795,0.9050151,0.02126174068222042,17.890111923217773,18.699442,0.8093300767822278,0.4201221466064453,0.42024383,0.00012168339355467239,0.424809068441391,0.42450008,0.00030898844139098935,0.23419636487960815,0.24924581,0.015049445120391858
nearest_neighbor_baseline,342,1331,49424,0.3280307352542877,0.868129551410675,0.8546216,0.013507951410675068,17.922595977783203,17.806498,0.11609797778320186,0.29567617177963257,0.29050747,0.0051687017796325785,0.3125336468219757,0.30768958,0.00484406682197569,0.33097803592681885,0.33445007,0.0034720340731811405
nearest_neighbor_baseline,343,92981,99898,0.8102384209632874,0.7159915566444397,0.7034151,0.012576456644439737,18.589765548706055,19.68113,1.0913644512939449,0.32069501280784607,0.33106682,0.010371807192153915,0.3589097559452057,0.38792288,0.029013124054794337,0.6090620756149292,0.6058313,0.0032307756149292377
nearest_neighbor_baseline,344,25673,107745,0.5619634389877319,0.507457435131073,0.50458926,0.0028681751310729586,22.44447898864746,23.130035,0.6855560113525385,0.27285924553871155,0.25564048,0.017218765538711545,0.28000175952911377,0.2622711,0.01773065952911379,0.289571613073349,0.291332,0.0017603869266509808
nearest_neighbor_baseline,345,32015,19882,0.6018587350845337,0.31869882345199585,0.30130863,0.017390193451995828,24.745901107788086,25.175379,0.42947789221191357,0.19902652502059937,0.19328962,0.00573690502059937,0.21902519464492798,0.2053981,0.013627094644927978,0.42211759090423584,0.4114699,0.01064769090423584
nearest_neighbor_baseline,346,46005,34810,0.5340951085090637,0.7501522898674011,0.7752736,0.025121310132598884,19.381132125854492,19.406694,0.025561874145509478,0.5063876509666443,0.4986808,0.0077068509666443075,0.5145004391670227,0.50538456,0.009115879167022722,0.2387879341840744,0.24310313,0.004315195815925599
nearest_neighbor_baseline,347,74040,30733,0.5338088274002075,0.6097797155380249,0.58710676,0.022672955538024953,21.699127197265625,21.892153,0.19302580273437542,0.2060966193675995,0.21306601,0.006969390632400513,0.2108941376209259,0.22027192,0.009377782379074107,0.3262595236301422,0.3254593,0.000800223630142205
nearest_neighbor_baseline,348,50131,43855,0.565453052520752,0.5383948087692261,0.5409324,0.0025375912307739057,22.950498580932617,21.753227,1.1972715809326182,0.37608572840690613,0.38500348,0.008917751593093881,0.3770712912082672,0.38675088,0.009679588791732807,0.14217078685760498,0.1553964,0.01322561314239501
