method,target_id,eta,tau_transfer,ipr,purity,c_l1,target_eta,target_tau_transfer,target_ipr,target_purity,target_c_l1,dataset_index,abs_err_eta,abs_err_tau_transfer,abs_err_ipr,abs_err_purity,abs_err_c_l1
model,798,0.7806188914961928,20.573346730585005,0.28548317876622714,0.29543910450811117,0.3193952295603179,0.8867507,14.301664,0.30862877,0.3150049,0.27876002,33584,0.10613180659340682,6.271682378168013,0.0231455889625784,0.01956578068857462,0.04063521359580985
model,802,0.04371315751661344,25.619826252957324,0.5562432112849052,0.5583736495859744,0.16949998041596323,0.043909617,26.439438,0.7142151,0.7172091,0.19399683,69549,0.00019645925174669593,0.8196116132536133,0.15797188852664878,0.15883545113729225,0.02449685135874838
model,799,0.7004924271490977,19.574924170365897,0.25997892784851556,0.27849700570627106,0.43796695488564097,0.5463082,22.130613,0.26028532,0.2919428,0.5216134,98409,0.15418420771626684,2.5556891566604705,0.00030639004928106894,0.013445799345532528,0.08364646417029775
model,806,0.9841467632572386,5.0299216260004584,0.2082906379217158,0.22691038643662487,0.43254266972549327,0.9756968,4.10861,0.23732993,0.26804554,0.44013456,107666,0.008449961117956373,0.9213114728022163,0.02903929214534659,0.041135158187703746,0.007591885375901386
model,800,0.9474837968946667,12.986067615345497,0.20962841378499186,0.2193859730108868,0.30139144791929395,0.7600074,21.52298,0.3435528,0.36944008,0.43983027,19140,0.18747641545545768,8.536912120982628,0.13392438424776876,0.15005410572446476,0.13843882547052233
model,804,0.39495045851196464,22.410310667466423,0.24330222679626232,0.26107586445490094,0.3762540166392615,0.34329212,23.436014,0.22104931,0.24408455,0.38102192,45792,0.05165834139312919,1.0257035079486165,0.022252918019406848,0.01699131252447339,0.004767900227040989
model,805,0.6818580600832492,13.989204468557695,0.317089087430218,0.3383416301470207,0.47621698942132595,0.84442824,13.998455,0.2684468,0.28938195,0.38597345,94805,0.16257018116964994,0.009250579049727037,0.04864228433726148,0.04895967905334697,0.09024353589959744
model,807,0.030489339585992127,23.242854522635838,0.2644013007054299,0.2772825201136742,0.38433753917326424,0.12962247,23.602514,0.21902262,0.2332851,0.41558295,25569,0.09913313472679017,0.35965974433193537,0.045378683961388444,0.04399742084571462,0.031245415710311197
model,812,0.2912717769045757,22.990635734154942,0.309599702905778,0.3207316726896327,0.2720081114602449,0.26506937,22.355143,0.41623527,0.42139706,0.22063069,24963,0.026202411403171866,0.6354931407711533,0.10663556521021933,0.10066538746623582,0.05137742100480819
model,808,0.5589049142933606,22.877522045655756,0.2799163947751681,0.2954742085928002,0.3098181008200496,0.3101753,23.487408,0.2575705,0.26371363,0.24062292,69523,0.24872961464889043,0.6098856386704163,0.022345889632956195,0.03176058053913505,0.06919517804192005
model,809,0.9267024742471057,7.492191972634487,0.35451699959440014,0.3621430671729202,0.3084433477405911,0.87900984,9.316039,0.31491244,0.3329897,0.29915458,22608,0.047692631374486094,1.8238471127536968,0.03960456120176098,0.029153374484931938,0.009288768101156308
model,810,0.022312155194860205,31.54683962347901,0.8645530660984063,0.8656113403458946,0.10981523990350689,0.064878836,31.469406,0.75907326,0.7605523,0.11988958,85613,0.04256668107928683,0.07743349554932166,0.10547980865211726,0.10505905324414899,0.010074339809837685
model,816,0.909919646310487,6.69256696921471,0.30900977701266297,0.32516309812161054,0.3171242813768351,0.9064004,6.6817904,0.32303593,0.3412825,0.34834883,108480,0.003519263791718741,0.010776617347033834,0.014026148614091793,0.01611938879397784,0.031224544793132525
model,811,0.9185827097683182,13.605484313596051,0.18027011163404166,0.1863190799774176,0.31461071626735565,0.8943548,13.768606,0.20110166,0.20826755,0.33838266,87981,0.024227889516853396,0.1631218723170349,0.020831549094412927,0.02194847466335237,0.0237719450752652
model,813,0.6956575993896751,22.58849621920837,0.37180017239602564,0.3766853481122815,0.23207171949569613,0.72885317,22.412672,0.40898433,0.41206267,0.23607117,97900,0.03319556671368795,0.17582417636169012,0.037184160880723016,0.03537732664853699,0.003999449880677158
model,817,0.5838725815468699,20.899879689797075,0.25490209628657867,0.26518671191124576,0.3202110458444151,0.7450477,18.427143,0.23142125,0.24416064,0.3697407,2985,0.16117510693732195,2.4727365928732468,0.023480849161906736,0.021026074651762428,0.049529648916861124
model,818,0.24762230289767206,27.82156345096726,0.8647030304074672,0.8674561969207453,0.14147716973228236,0.2996049,27.161652,0.73299915,0.7363239,0.19998428,5034,0.051982589833040826,0.6599118396391361,0.13170388442281755,0.13113230385052432,0.05850711252289037
model,819,0.5197583265978725,21.401934147713167,0.2135544431799105,0.2198128075621551,0.3021373915964243,0.5337102,21.072554,0.22283942,0.23162706,0.3489993,1950,0.013951855115231782,0.32938051306961214,0.009284971893484262,0.01181425440092626,0.04686190006197721
model,814,0.9466494580680807,16.075679999320023,0.3099788597946153,0.315128121598702,0.23138667226338724,0.9248006,11.521874,0.29261085,0.29581004,0.20646437,117651,0.021848883288570153,4.553805571524613,0.017368005884169146,0.01931807778690392,0.02492230713868479
model,815,0.948419878673461,6.828762622074471,0.2876662318379604,0.3001281566081494,0.31063702935025067,0.96879435,6.4071527,0.54232293,0.56144506,0.40083265,105978,0.020374467182251887,0.42160996933399275,0.2546567018358982,0.26131690078397096,0.09019562369540363
model,821,0.6920622142223417,22.216855042415297,0.24717830360014117,0.3017898678459491,0.5487191951670429,0.919111,13.938296,0.19545211,0.2457786,0.6171891,117909,0.22704879919013388,8.278558724361098,0.051726194620916016,0.05601126250403776,0.06846991415836601
model,824,0.8320570518579424,12.79299839868797,0.3046843170493823,0.3094459283622803,0.27137374481735077,0.82145,13.168421,0.23924363,0.24505822,0.28763178,73442,0.010607056817048877,0.37542239293800606,0.06544069045483886,0.06438770475712435,0.01625803509178314
model,825,0.642443216050021,24.29437101552215,0.32950042847323285,0.33437168359621683,0.27592100878712916,0.72168005,23.357052,0.4865143,0.4933935,0.28989962,115953,0.07923682907784768,0.9373191661569145,0.15701387163472308,0.15902182698384604,0.01397860864641881
model,820,0.8972368000030664,11.739298507945108,0.2977117980028334,0.30288299632059107,0.235776036724616,0.84841263,13.781755,0.3362932,0.3413659,0.24940942,139307,0.048824167060866674,2.0424569394425873,0.038581392714863716,0.03848290729536047,0.013633385553788235
model,827,0.5886563428897049,14.82480901396773,0.3476692964438886,0.3615007475303286,0.323412596967848,0.6343188,13.472824,0.3594784,0.37016496,0.27907407,48519,0.04566248569305875,1.3519849172880427,0.011809117614796694,0.00866421309245885,0.04433852413001843
model,822,0.636483477561691,16.786254713705574,0.33207567791774567,0.340918596406304,0.29050474015076216,0.60842764,19.9278,0.4346861,0.4449064,0.31795454,82603,0.02805583378575105,3.1415445111479414,0.10261041660473053,0.10398781714884126,0.027449800101923383
model,823,0.027300564870855262,23.00979997865514,0.20771165931146626,0.2314947277730029,0.4536950526939232,0.06856524,20.088528,0.28423795,0.3512373,0.6128073,18814,0.04126467712161834,2.921272299211779,0.07652629172880168,0.11974256928510257,0.1591122211708229
model,830,0.8217796879646438,20.038634563428822,0.24052168339597252,0.24948253930447564,0.3385322251915824,0.45608962,26.069906,0.31231514,0.32281986,0.29118606,12744,0.36569007214280547,6.031271671312389,0.07179345279825661,0.07333731948496833,0.04734616070984715
model,826,0.8742239868103538,19.173073904298448,0.30530666184787186,0.31856143741933657,0.32154043181732994,0.8763121,17.15946,0.2852684,0.300304,0.3220501,86856,0.002088090235086826,2.0136138365494247,0.020038265708726966,0.01825744181005312,0.0005096627871622461
model,832,0.192300669049732,20.995292251856885,0.3644403326957427,0.3672739424401302,0.20729971430088154,0.2752073,20.45429,0.35408905,0.35837314,0.23320015,59088,0.08290664186526128,0.5410018618422363,0.010351281210681074,0.008900807111837328,0.02590043344711193
model,833,0.6996339534248802,20.64375295097219,0.4469733405654998,0.4490276677065523,0.1583892090739793,0.74618495,20.360664,0.34408638,0.36722383,0.29013935,133311,0.04655099168162613,0.28308858329640785,0.1028869617527099,0.08180383867556168,0.1317501382408553
model,828,0.7641175258759272,20.38007474194619,0.6912381423423872,0.7048029330103368,0.4139137752081146,0.74386096,19.002542,0.38118413,0.3949169,0.32633984,51313,0.020256565869213317,1.3775322462186494,0.3100540114353285,0.30988604095864003,0.08757393431913757
model,831,0.6784116569723012,21.509319912326845,0.26762979643541573,0.27278613830084397,0.2745998534239121,0.870743,11.789667,0.24569067,0.2562788,0.30571386,100377,0.1923313196931956,9.719652782810243,0.021939122845709313,0.01650732541555955,0.031114008756797762
model,835,0.9723133683180243,6.533794899683912,0.3120638748633365,0.32507730091049586,0.3136287562291245,0.95762324,8.153419,0.26627958,0.27977383,0.33879477,93535,0.014690124986115105,1.6196236412706781,0.04578429665441314,0.04530346954300318,0.025166011627473395
model,829,0.10513937925461185,25.246547634562393,0.23652823822539804,0.2525784459261624,0.3645626710676678,0.116037734,27.270483,0.28377485,0.31920922,0.36089602,108208,0.010898354598251461,2.02393538240538,0.04724661452728751,0.06663077209904511,0.003666649939967015
model,837,0.01995648714248402,25.01741890715631,0.21861198715573613,0.2427687044906648,0.5233113535088614,0.023099452,24.851406,0.22580238,0.25124463,0.48452547,17221,0.0031429651146723525,0.16601280974419907,0.007190389710604511,0.008475929899212531,0.0387858815831259
model,838,0.18966228436337695,29.92496100393552,0.5678911389222946,0.5769270303816694,0.2569307844084025,0.24263473,29.519373,0.3755339,0.38105866,0.24563609,96556,0.052972444187533996,0.4055880638720417,0.19235723031671903,0.19586836725186285,0.011294693772149145
model,839,0.17330506734976,29.7693603252406,0.4756418868806555,0.48052623885375567,0.27748420571190163,0.2578966,29.48286,0.46107107,0.4671623,0.29477265,112066,0.08459153480401807,0.2864997600550545,0.014570812871713856,0.013363927776637752,0.017288449059903177
model,836,0.6792491673270604,23.1880674229451,0.33610180494360686,0.3477464563459262,0.35478768464986304,0.75669754,21.335297,0.30074644,0.30775917,0.33883518,132823,0.07744836818777112,1.8527707920857246,0.03535536405615569,0.03998729058207123,0.01595250484410743
model,834,0.7325907736285869,8.816927441736276,0.2946897522271296,0.30572649042381245,0.35268876480142786,0.85356927,7.755493,0.33613673,0.35637242,0.39742056,112773,0.12097849555171092,1.0614342776737757,0.04144697629803212,0.05064592559562725,0.044731790551736816
model,843,0.1666889253248177,23.158351600760145,0.22142142990354238,0.227795600063735,0.3200437553942816,0.08487059,26.376263,0.23114471,0.24115999,0.3760051,68485,0.08181833356513599,3.2179110640347766,0.009723281471694128,0.01336439036614323,0.05596135773056582
model,842,0.35391601801876515,28.750791485488108,0.2275476443556616,0.22962116253083195,0.17886955498175444,0.42115393,24.108818,0.26678827,0.26968887,0.19147865,76472,0.06723791479106456,4.641973431288889,0.039240629694097307,0.04006771195227657,0.012609099760486464
model,840,0.6098432782629687,21.16550200576482,0.2761547551406488,0.2861449872149218,0.33673275653037216,0.85459596,12.818325,0.24743383,0.25743693,0.3455627,94153,0.24475268092358526,8.347176963040212,0.028720928813324886,0.028708056081651556,0.008829939926537023
model,844,0.8320646799817654,17.97534445638823,0.3561747815750249,0.3801378004549136,0.4248920867930395,0.9100607,10.393353,0.286794,0.30920726,0.3957936,105476,0.07799602377265968,7.58199099416899,0.0693807747505315,0.07093053984624048,0.029098499823663915
model,841,0.879206088998417,13.125521368057363,0.3386597355745639,0.3568933823661468,0.37976922532872676,0.9403198,11.392002,0.20249899,0.22068693,0.38673308,75512,0.06111368753661717,1.7335192623444726,0.13616074825747865,0.13620645492836453,0.006963859588341725
model,845,0.9693827629121576,10.596482808274878,0.2725624629991644,0.2792823775556972,0.3170335913528228,0.97957665,11.570315,0.23809479,0.24375604,0.32002947,9679,0.010193884369489092,0.9738325527480711,0.03446767122918304,0.035526336624949195,0.002995875991461283
model,847,0.8868633869987591,14.732872727652733,0.3579995939832775,0.36101669925313973,0.2393682895671498,0.8719783,16.817831,0.40870753,0.41162083,0.17925122,763,0.01488510407029231,2.084958311775978,0.05070793532313422,0.05060412627595878,0.06011706576458328
model,846,0.8018419441952949,14.94923318070937,0.21773895123992537,0.22120451028238855,0.2315646442520841,0.8340922,14.111992,0.24512175,0.25166106,0.23655048,67264,0.03225025560710382,0.8372412983851518,0.027382796015399946,0.030456551958212036,0.004985835875250505
model,852,0.8179873357441763,21.373183466653867,0.327306107148015,0.33066338076811286,0.2169363718519117,0.8715715,19.498686,0.2766986,0.27976802,0.20913611,84489,0.0535841454836985,1.8744976298618745,0.05060751782306383,0.05089536085348578,0.007800258327474746
model,848,0.9651234622294319,3.4990963987608623,0.30432410374314345,0.3568739306781454,0.5504925984464348,0.9689312,6.4305224,0.21282059,0.24809673,0.4241049,98085,0.003807735890685282,2.9314260431031514,0.09150351420075453,0.10877719639279076,0.1263876992784203
model,850,0.06572312594187149,20.222331539006593,0.26692314489715296,0.2688792034798987,0.17275698534184566,0.047785092,20.421333,0.2386911,0.24166697,0.18106031,25487,0.017938033796666947,0.1990017739816885,0.028232038458516184,0.027212230842722174,0.008303328836621132
model,853,0.6471764992502589,18.64444850986458,0.33099873944925184,0.33296339215650533,0.16768399883212656,0.65079284,16.507944,0.32262996,0.32648203,0.21391085,103868,0.0036163378926854506,2.1365044028089173,0.008368781058062269,0.006481364387416588,0.04622684907017141
model,854,0.9377174687821896,10.196513564150727,0.3335294963013415,0.3519189854787642,0.3965861884858847,0.8876563,10.761479,0.28764525,0.34105346,0.48721147,115659,0.050061197324517526,0.5649658135958546,0.04588424574248834,0.010865529410725272,0.09062527734968656
model,856,0.7038477757561497,22.057340168110816,0.4373731458983604,0.4399154381948267,0.19418038058882378,0.8733641,16.79779,0.35745344,0.3625271,0.236621,80368,0.16951631516334498,5.259549640767066,0.07991971023895184,0.07738833596284733,0.042440626734441295
model,857,0.8283314564013535,19.66334282745437,0.3559176162899628,0.37955232308657516,0.45766314377416717,0.78526163,21.334183,0.25739732,0.29212683,0.4256872,109773,0.04306982538939064,1.6708399118034443,0.09852029244314581,0.08742548869402755,0.031975949903622736
model,849,0.3726252911585073,26.57176768138112,0.27055286011715346,0.2747105301292245,0.17791380325146045,0.49768242,21.569908,0.3615298,0.36397612,0.18985586,24340,0.12505713124101359,5.001859539291278,0.09097693719844407,0.08926559081956703,0.011942055432125676
model,858,0.20553911618494589,23.947594041973453,0.2555995158732039,0.2582457689881022,0.18387205298038475,0.16059752,27.687346,0.26097617,0.26410007,0.20385943,91162,0.044941598098512475,3.7397514627872894,0.0053766496598618985,0.005854305779964208,0.019987380551376416
model,851,0.32691971984794876,26.90526421611203,0.2647170172861777,0.26863899491985815,0.2518535358726165,0.5376436,22.182491,0.31847245,0.32773072,0.32324842,38153,0.21072389158317306,4.722772913621796,0.053755427724961224,0.05909172035495264,0.07139488031276253
model,859,0.2790119337635248,26.361850712331623,0.25198318693347516,0.25823093535211505,0.25409228755166885,0.5559053,23.325321,0.23602277,0.24346922,0.26402178,72703,0.2768933487338812,3.036529514821858,0.015960416528659482,0.014761711972026248,0.009929496515485081
model,861,0.7044253071863475,16.946416833672878,0.4001049973799831,0.4103576099238741,0.28247681005752334,0.63611805,16.0313,0.33280832,0.33821538,0.24677224,26042,0.06830725279639394,0.9151172426084244,0.06729668162604635,0.07214222901681538,0.03570456548488388
model,862,0.9660925366880132,4.709390646126693,0.3263366536148315,0.3363445594103029,0.23285325472670734,0.96783715,5.3407044,0.34122813,0.35134906,0.26815268,1760,0.0017446181772516889,0.6313137949438641,0.014891473864721727,0.015004496356756436,0.035299429246605035
model,863,0.8713204772167477,14.122063904614052,0.2669415067417686,0.2778258587792935,0.36848795897358777,0.745625,12.435984,0.27666467,0.28635707,0.37367424,53442,0.12569545814326133,1.6860802467771379,0.009723167540305389,0.008531216196673908,0.005186284714995604
model,865,0.7984009839623591,17.20621491235306,0.22886393817306014,0.2328718855625711,0.1993279627614653,0.89458567,10.572203,0.2187717,0.22154397,0.18599872,53188,0.09618468507832079,6.6340122298579445,0.010092242082361896,0.011327917838724666,0.013329239850584262
model,866,0.1238820092156385,23.30116336890137,0.29467175248095157,0.3446686251622019,0.5692408609212738,0.09639364,21.741287,0.29655087,0.33723298,0.46968248,53352,0.02748837185649619,1.5598761374560581,0.0018791174607598604,0.007435648010331197,0.0995583760560852
model,860,0.4795905885573749,21.640490790416724,0.19605848277173743,0.2042409966452833,0.40497073906999365,0.5321997,21.54472,0.2217561,0.24355926,0.5441949,65042,0.05260909224783139,0.09577109437180198,0.02569761788286462,0.03931825955073873,0.13922413807768091
model,855,0.9544244059196425,11.843345945621508,0.22102883929748904,0.23942485840430344,0.5468989822188637,0.9745138,11.792207,0.1928191,0.23915985,0.859066,106438,0.020089422834782544,0.05113918140031615,0.028209735698894373,0.00026500613799179673,0.3121670273026207
model,864,0.40167713479582623,28.390481530398564,0.5861775531588811,0.5873127508471672,0.139584573113057,0.577371,23.826012,0.49060604,0.4929011,0.1822986,40212,0.17569386644776508,4.56446987268372,0.09557151339638414,0.09441166403991619,0.04271402756061854
model,868,0.8800669950358622,16.464068354553255,0.3080776905960436,0.3185826202666375,0.3097394377248341,0.6977721,17.757969,0.28206044,0.309761,0.33477402,92641,0.18229490936920567,1.2939005480346353,0.026017246241032632,0.008821632508000998,0.025034579609150287
model,871,0.8801680645471549,15.17920354425599,0.27553843942515005,0.2948728606375925,0.39120104493545227,0.90638757,16.068407,0.3106837,0.318732,0.33904532,2051,0.026219502972986697,0.8892035144598296,0.03514525803693186,0.02385913279922086,0.052155728954541014
model,872,0.45956825281865715,15.849766944114698,0.23147400997259815,0.23554728488141813,0.21553378843878598,0.5073852,13.901996,0.2419418,0.24626032,0.23392703,24942,0.04781694148294807,1.9477712852401865,0.010467784780476497,0.0107130302984067,0.018393237952243374
model,867,0.21864426811025306,25.167251386597496,0.20727088032025426,0.2418931776999045,0.6760791192152361,0.5189391,21.543842,0.21915656,0.27205864,0.7483968,128051,0.30029480974390343,3.6234090709236675,0.011885682961758681,0.03016545825018399,0.0723176946542402
model,869,0.03199558096433992,31.448920342992647,0.8165643546883745,0.8169300967738417,0.07223225317313066,0.053153414,31.729973,0.7333999,0.733961,0.07738414,115293,0.021157833314882565,0.2810524963628218,0.08316442707225513,0.08296911063645152,0.0051518834440530265
model,870,0.191993940984833,22.080670144941507,0.19802183492046382,0.21461619461780093,0.3718115105188827,0.23206744,19.466583,0.23896624,0.2526363,0.34351712,103587,0.040073494995010145,2.6140868929883823,0.04094440655845616,0.038020118820614596,0.028294385866020177
model,874,0.824026521614954,20.116808954066848,0.44327723872421537,0.4458997850118708,0.1999543975074494,0.85354733,19.06421,0.4626057,0.46555114,0.19158868,76273,0.029520813056066464,1.0525980623432147,0.01932847607375826,0.01965135291232356,0.008365712590953117
model,873,0.988962549341216,4.991696580179351,0.229670916980929,0.2473426262883461,0.4295197314431649,0.99382055,3.8106523,0.26952228,0.29201302,0.48818466,134292,0.004857998716340184,1.181044324167388,0.039851362520032296,0.04467039303500289,0.05866492922997657
model,878,0.41009674592985307,22.954167372860706,0.2087347841700084,0.22330821824382432,0.48497564640275215,0.27372476,24.000326,0.20137854,0.21115078,0.39044908,102324,0.13637198134435807,1.046158783755505,0.00735624496541093,0.012157437923656783,0.09452656951180671
model,875,0.3478435266108569,20.965786529300637,0.4150518060945058,0.4170812348126283,0.1560246015413105,0.650819,20.257727,0.4958973,0.50141823,0.24661198,73112,0.30297547697114385,0.7080598599891132,0.0808454869963145,0.08433699810515732,0.09058738104268912
model,876,0.6124937450075915,24.781525821232393,0.25877074960130725,0.2637258540933072,0.23184348014669273,0.6937452,22.419998,0.2567039,0.26568314,0.27450764,26521,0.08125145085803964,2.36152765228708,0.0020668363894847386,0.0019572902376712165,0.04266416164560463
model,877,0.18558176513644756,27.862999521038034,0.5135271105689108,0.5154200224829146,0.18998951317654228,0.342903,26.628868,0.39753038,0.40638548,0.25310308,115365,0.15732122305897175,1.2341314180106906,0.11599673365774743,0.10903454112534017,0.06311356423510933
model,879,0.09348906602616383,27.379836727468337,0.53230257428633,0.5349304449232001,0.20701775174475082,0.061811052,29.63626,0.6677872,0.67281103,0.25139996,77374,0.03167801376338078,2.256422351511155,0.13548461996568417,0.13788058641835266,0.04438221234941117
model,880,0.682093763569096,21.842703612757905,0.23641951673012535,0.24052746591965507,0.20886782227275286,0.6515215,21.068537,0.32093278,0.32567686,0.2018101,52668,0.030572259643772526,0.7741668543350535,0.08451325900572976,0.08514939250548531,0.007057715637659168
model,883,0.42790904320072504,22.070880165718965,0.23500159188423478,0.23812925692869927,0.21192367834328366,0.42081887,26.239532,0.23760197,0.24084072,0.20013571,67472,0.007090177901500183,4.16865230498416,0.0026003737815824823,0.0027114612214395872,0.011787970488059046
model,882,0.6696300376989187,20.89297216950228,0.2365999508973991,0.248376243907732,0.30764843854639756,0.9206972,12.252737,0.29845813,0.30658802,0.27705142,62663,0.25106717452031957,8.640235124214193,0.06185817827015766,0.05821177999325372,0.030597019526698466
model,881,0.7975198897564809,13.461583525857527,0.22551249200762347,0.23381794783569174,0.3466853889169134,0.8444077,8.516929,0.24276932,0.26099914,0.34991148,19298,0.046887787893970745,4.944654853067,0.017256823831190315,0.027181195287934973,0.00322609222513065
model,885,0.9753464043807943,5.254743745930163,0.24015096547678866,0.2468135662307381,0.23885128443114095,0.9488196,4.9630165,0.24212018,0.24945453,0.25098795,84999,0.02652682668685513,0.29172723592039773,0.001969211076937538,0.0026409618625999054,0.012136662556011146
model,888,0.8025897663675085,12.89465219072543,0.2986567536501065,0.305605640246131,0.24225678339258502,0.7331022,15.036664,0.409893,0.41562188,0.29244965,61784,0.06948756395204214,2.1420118183688075,0.11123625243624297,0.11001623647048275,0.0501928697560661
model,890,0.45272774013923467,18.168136870238783,0.30692010300979045,0.3085752306187064,0.17681050219332997,0.4862936,18.252342,0.33568993,0.33775452,0.17704211,93721,0.03356587377144038,0.08420535388231087,0.02876982909813497,0.029179287174948998,0.000231609561087448
model,889,0.8471158528511818,14.685066640104381,0.3546010129816021,0.36597236653521253,0.35902123867021835,0.9641086,8.87326,0.24907732,0.26304534,0.33602992,54182,0.11699273346015848,5.811807095731822,0.10552369288272517,0.10292702575876905,0.022991321668494102
model,884,0.023501782023499295,27.553974359123135,0.21065448677381307,0.2145652148561017,0.21465714933804123,0.017825283,26.125927,0.22655857,0.2361176,0.2730388,52898,0.005676498913357541,1.428047387687588,0.015904079319631753,0.021552386538551627,0.05838165519305619
model,886,0.5000110179386087,23.361664960438144,0.20286820534070726,0.22704392944068413,0.4339264901462485,0.350924,24.36004,0.23318832,0.28073177,0.5937065,101521,0.14908703269576506,0.9983757042347072,0.03032011088529829,0.05368783797531623,0.15977999846306545
model,893,0.6772052415938197,20.307779633097628,0.1763115635146963,0.20440933903229674,0.6505328243306625,0.6609482,21.936636,0.19643714,0.2357703,0.6441909,102203,0.016257024678689058,1.6288563379717083,0.020125571824086974,0.03136096099841157,0.006341916852329987
model,887,0.20165828994674842,23.668117099203,0.20899336067351976,0.21312551564368862,0.2353885291460283,0.19161612,26.645922,0.21861313,0.22262764,0.22896549,92906,0.01004217199249427,2.977804607950322,0.009619772160914752,0.009502124126819195,0.006423038089586053
model,891,0.3767183831166746,26.183556658826653,0.5440633205052672,0.5465864523466265,0.20116422842017323,0.42245373,27.07853,0.3918988,0.39852232,0.27256495,136587,0.04573534818177205,0.8949726990835032,0.1521645096417723,0.14806413493711112,0.07140071918495983
model,894,0.12119636963418293,24.51053397114019,0.20590035685028232,0.2306447101975994,0.5940235739606163,0.2633009,24.253426,0.19633445,0.23374833,0.6281728,50398,0.14210452605673504,0.2571083729956598,0.009565905413285863,0.003103621468393325,0.03414924088542248
model,897,0.03426944530889086,28.872167688852283,0.3083554838339586,0.32515376697146786,0.3316586438965096,0.12520073,27.29738,0.3038398,0.334308,0.34787557,2777,0.09093128823355145,1.5747872414645876,0.004515681091954216,0.009154231447340122,0.01621692139394143
model,898,0.11619518984528299,28.337055987485794,0.46034719874636365,0.4633490239739845,0.22479509352656873,0.26709038,26.192656,0.39399448,0.40058836,0.23450056,41400,0.15089519034652,2.1444004241313017,0.06635271837488843,0.06276066056494212,0.009705463657650626
model,892,0.21803225230782605,25.135203529921863,0.9474855643328332,0.9482455180608108,0.07510481006260837,0.48899835,24.991411,0.80181074,0.8022883,0.0826577,44451,0.27096610117346664,0.14379232081541815,0.1456748229082726,0.14595722422230983,0.0075528922045615815
model,900,0.7344804994210329,19.98655954488019,0.7501670320663574,0.7521684439436663,0.11321791045112123,0.7316212,19.277857,0.6905189,0.6919804,0.1038763,52511,0.0028592936143007064,0.7087027180979639,0.059648116413128616,0.060188022400544994,0.009341610295004743
model,902,0.9824691335890239,7.629199233372333,0.23367004039792977,0.24916410715541087,0.43480749558484,0.92528313,10.389412,0.26914302,0.2810756,0.33944628,60811,0.05718599960541182,2.7602126928971984,0.035472974748325725,0.03191148965397633,0.09536121915852469
model,899,0.7924201067275929,21.095846443172025,0.5068231110264088,0.5147510999245631,0.37025462206919335,0.319169,25.13501,0.3804939,0.38441417,0.27467406,124523,0.47325109203528637,4.039163322452975,0.12632920190584906,0.13033693371248123,0.0955805641086831
model,896,0.9400150562972824,10.053320384247463,0.20417939784269667,0.21583517101227903,0.39744609863866426,0.9502686,8.629272,0.2138359,0.22741826,0.41195667,130104,0.010253569915791294,1.4240479233099634,0.009656497218796245,0.011583087773922446,0.014510569261421191
model,903,0.8324460892628134,19.56938764929971,0.3877951381269575,0.40585514011761364,0.41728235698341914,0.7650523,20.311796,0.44187534,0.45800036,0.43461862,133936,0.06739377068981534,0.7424085390547823,0.05408020042742484,0.05214522180178943,0.01733626508117131
model,904,0.37679913004869714,23.176054260539527,0.18408321667742875,0.20467470991170628,0.4830515130388603,0.48038563,22.155483,0.19206777,0.21685629,0.5104086,10666,0.10358650127416358,1.0205710146899172,0.007984555472610927,0.012181576017973594,0.027357067264331847
model,895,0.15749009752404788,24.4993446677957,0.2297478960882584,0.25287212117811514,0.4966387275389589,0.1413921,24.822742,0.21169795,0.23587182,0.5546853,89024,0.0160980006469498,0.3233977943625028,0.01804994512905278,0.017000299536193142,0.05804656708918443
model,907,0.4051777281788224,19.87251766149158,0.19982165057885856,0.22209744644064364,0.4441365638703092,0.30423313,21.457003,0.19765507,0.22261463,0.5138273,63436,0.10094459438594522,1.584484978278926,0.0021665837310573532,0.0005171846161419469,0.06969076004326502
model,901,0.7302746412600312,12.576657977561858,0.2760366143014349,0.294326728940539,0.3719123803700209,0.64228195,14.925413,0.2727037,0.2867194,0.40805823,100861,0.08799269173992008,2.348755154152009,0.0033329070832647245,0.007607317328982011,0.036145845738530136
model,905,0.4098734428462831,25.947110990025045,0.7167639289326044,0.7179307702223027,0.11842813106535575,0.69967145,22.643763,0.5616817,0.5639726,0.14573354,44605,0.289798004430786,3.303348401524069,0.15508224110072577,0.15395817786848187,0.02730540422440865
model,906,0.7698678945918674,18.324011125673515,0.2501306396810718,0.27671611420206127,0.6724704820529896,0.7914802,17.64273,0.2691887,0.30782408,0.6656633,126199,0.021612289009511954,0.6812804127828898,0.019058062425404032,0.03110796101995411,0.006807180108256983
model,910,0.34625568272584184,22.188432654017205,0.339798906937309,0.34298248011693605,0.18284165385862183,0.36828646,21.711596,0.30979657,0.31346068,0.17294703,39285,0.022030777912204424,0.4768371187388851,0.030002335205741637,0.029521802254768692,0.009894619618852851
model,909,0.8704497722907527,10.672487484526577,0.2564140131708715,0.26137094874588546,0.23548593857384026,0.9067012,14.220901,0.22612058,0.2293623,0.21165399,762,0.036251434870197,3.5484130510569187,0.03029343690839742,0.032008654668012226,0.023831946040156482
model,908,0.5731173826885033,22.613744006884247,0.40442971139109823,0.44125022874367353,0.4997139455912624,0.937046,13.042496,0.25015235,0.27515495,0.4343688,52149,0.36392860873224253,9.571248279345184,0.15427736191905234,0.16609528050911543,0.06534515639524802
