method,target_id,dataset_index,neighbor_index,neighbor_context_distance,eta,target_eta,abs_err_eta,tau_transfer,target_tau_transfer,abs_err_tau_transfer,ipr,target_ipr,abs_err_ipr,purity,target_purity,abs_err_purity,c_l1,target_c_l1,abs_err_c_l1
nearest_neighbor_baseline,167,23918,18929,2.0129411220550537,0.12050358951091766,0.055500045,0.06500354451091767,27.88869285583496,26.757128,1.1315648558349594,0.392600953578949,0.36788923,0.024711723578948963,0.40296831727027893,0.3722383,0.03073001727027891,0.26078319549560547,0.20740405,0.05337914549560546
nearest_neighbor_baseline,168,129278,128127,0.9615299105644226,0.947110116481781,0.9634831,0.01637298351821903,9.266056060791016,9.824373,0.558316939208984,0.2459886521100998,0.22221565,0.023773002110099806,0.26489177346229553,0.23145387,0.033437903462295526,0.34379756450653076,0.34987503,0.006077465493469214
nearest_neighbor_baseline,169,88135,47191,1.3573733568191528,0.9648280143737793,0.9512185,0.01360951437377933,7.212469577789307,5.435145,1.7773245777893063,0.24234040081501007,0.31485316,0.07251275918498995,0.2656267285346985,0.35973653,0.09410980146530151,0.43601229786872864,0.40417278,0.03183951786872863
nearest_neighbor_baseline,170,83412,96156,1.963592529296875,0.14092835783958435,0.17418015,0.033251792160415655,25.51697540283203,27.298477,1.781501597167967,0.3862135112285614,0.34834108,0.037872431228561376,0.39123237133026123,0.3515214,0.03971097133026125,0.23518402874469757,0.19718997,0.03799405874469758
nearest_neighbor_baseline,171,95843,97209,1.957450270652771,0.20495925843715668,0.26585367,0.06089441156284331,28.869068145751953,28.249697,0.619371145751952,0.424222856760025,0.40244472,0.021778136760025046,0.45069029927253723,0.4884497,0.037759400727462755,0.44656902551651,0.5374531,0.09088407448349001
nearest_neighbor_baseline,172,127898,85176,1.2799993753433228,0.6870722770690918,0.6105009,0.07657137706909178,23.330944061279297,23.13431,0.1966340612792976,0.5102161765098572,0.55489653,0.04468035349014288,0.5120195150375366,0.56111866,0.04909914496246337,0.15415041148662567,0.22003186,0.06588144851337432
nearest_neighbor_baseline,173,131660,38777,1.399715781211853,0.6839015483856201,0.6201903,0.06371124838562015,23.0423526763916,22.282326,0.7600266763916004,0.25138041377067566,0.27630904,0.024928626229324347,0.26265791058540344,0.28633088,0.023672969414596567,0.37615370750427246,0.39370427,0.017550562495727562
nearest_neighbor_baseline,174,116898,52122,1.0159285068511963,0.8882390856742859,0.920569,0.03232991432571408,7.021270751953125,5.976424,1.0448467519531253,0.4542270600795746,0.45569226,0.0014651999204254307,0.457319051027298,0.46005416,0.002735108972702016,0.16649813950061798,0.15364957,0.012848569500617968
nearest_neighbor_baseline,175,62291,60962,2.3429136276245117,0.39947474002838135,0.4368854,0.03741065997161863,25.663755416870117,27.196178,1.5324225831298826,0.36701804399490356,0.28598428,0.08103376399490358,0.4071514308452606,0.30417836,0.10297307084526064,0.408509761095047,0.3518146,0.05669516109504702
nearest_neighbor_baseline,176,59051,79413,1.3273050785064697,0.9162630438804626,0.9371833,0.020920256119537406,4.490848541259766,4.2727866,0.21806194125976575,0.36069580912590027,0.37492657,0.014230760874099746,0.3856563866138458,0.3836945,0.0019618866138458313,0.3567774295806885,0.28719553,0.0695818995806885
nearest_neighbor_baseline,177,11502,79817,1.1020267009735107,0.41365501284599304,0.3774842,0.03617081284599305,25.19748306274414,25.969688,0.7722049372558608,0.8096053004264832,0.8260946,0.016489299573516858,0.8120823502540588,0.82788026,0.015797909745941197,0.15952062606811523,0.13646677,0.023053856068115247
nearest_neighbor_baseline,178,42254,77974,1.622376799583435,0.17556624114513397,0.15072244,0.02484380114513396,26.355323791503906,28.104229,1.7489052084960939,0.23769086599349976,0.29563823,0.057947364006500246,0.2419717013835907,0.3006917,0.05871999861640931,0.2355230748653412,0.21228768,0.02323539486534118
nearest_neighbor_baseline,179,46132,124349,1.3220144510269165,0.9682940244674683,0.9381767,0.030117324467468287,2.6215336322784424,2.7796597,0.15812606772155746,0.3282333314418793,0.34425157,0.016018238558120734,0.35459503531455994,0.36166787,0.007072834685440066,0.3344970643520355,0.32354036,0.010956704352035496
nearest_neighbor_baseline,180,51618,37458,1.533278465270996,0.40942832827568054,0.37032053,0.03910779827568056,26.826820373535156,26.036715,0.7901053735351553,0.33793917298316956,0.31001493,0.027924242983169534,0.3417800962924957,0.32229596,0.019484136292495735,0.2667742371559143,0.3179883,0.051214062844085695
nearest_neighbor_baseline,181,67014,43257,1.1658684015274048,0.9799644351005554,0.9761339,0.003830535100555421,11.330781936645508,12.398172,1.0673900633544928,0.279840886592865,0.26405317,0.015787716592864987,0.2868300676345825,0.26692203,0.019908037634582543,0.3158203065395355,0.19055498,0.1252653265395355
nearest_neighbor_baseline,182,99602,7336,0.798231303691864,0.9696170687675476,0.98323125,0.013614181232452394,9.461292266845703,7.293705,2.167587266845703,0.20778585970401764,0.18892466,0.018861199704017645,0.22102274000644684,0.20418373,0.01683901000644683,0.41221410036087036,0.38552797,0.026686130360870364
nearest_neighbor_baseline,183,67695,102997,0.9825395941734314,0.951496422290802,0.97444177,0.022945347709197983,10.321773529052734,9.519079,0.8026945290527348,0.20169098675251007,0.24165972,0.039968733247489924,0.2266617864370346,0.26373178,0.03706999356296542,0.5524045825004578,0.49248752,0.05991706250045775
nearest_neighbor_baseline,184,41623,58560,1.4700058698654175,0.7635399103164673,0.67017376,0.09336615031646733,21.96696662902832,21.726582,0.2403846290283198,0.45918652415275574,0.42676258,0.032423944152755735,0.46149852871894836,0.42880788,0.03269064871894839,0.18966130912303925,0.18695776,0.002703549123039245
nearest_neighbor_baseline,185,67410,121687,2.337646722793579,0.13530169427394867,0.17347693,0.03817523572605133,23.979713439941406,23.181128,0.7985854399414052,0.21128889918327332,0.24559449,0.03430559081672668,0.25895383954048157,0.3122152,0.05326136045951846,0.6368080973625183,0.71904093,0.08223283263748171
nearest_neighbor_baseline,186,57821,71240,1.066653847694397,0.47407153248786926,0.40926892,0.06480261248786928,22.82666015625,23.096407,0.26974684374999924,0.2247244119644165,0.22079779,0.00392662196441651,0.23902945220470428,0.23269965,0.006329802204704277,0.46259376406669617,0.39379376,0.06880000406669617
nearest_neighbor_baseline,187,5920,121860,0.9113154411315918,0.8355811834335327,0.87789935,0.04231816656646725,11.311083793640137,11.328646,0.017562206359864163,0.2593984603881836,0.2570406,0.002357860388183586,0.26339057087898254,0.25945377,0.0039368008789825715,0.21214701235294342,0.17801166,0.03413535235294343
nearest_neighbor_baseline,188,70264,130863,1.2826433181762695,0.3692924976348877,0.4099868,0.04069430236511229,25.87555694580078,25.91455,0.03899305419921717,0.5002956390380859,0.54621243,0.045916790961914034,0.5010603666305542,0.5467785,0.045718133369445746,0.11038407683372498,0.09397277,0.01641130683372498
nearest_neighbor_baseline,189,122404,116733,1.3772013187408447,0.6958268284797668,0.6421041,0.05372272847976689,25.14594268798828,24.806776,0.339166687988282,0.3934709429740906,0.38167205,0.011798892974090591,0.40020468831062317,0.3842057,0.015998988310623186,0.29312583804130554,0.19629765,0.09682818804130555
nearest_neighbor_baseline,190,125615,86089,0.93466717004776,0.40137115120887756,0.42721227,0.02584111879112244,27.125255584716797,25.1097,2.0155555847167967,0.7612732648849487,0.76693326,0.0056599951150512195,0.7629749774932861,0.7684736,0.005498622506713846,0.15035249292850494,0.11646682,0.033885672928504945
nearest_neighbor_baseline,191,61615,14861,1.5501068830490112,0.12808318436145782,0.09353386,0.03454932436145783,22.419296264648438,23.870848,1.4515517353515612,0.2215639352798462,0.21282002,0.008743915279846193,0.23345716297626495,0.22480519,0.008651972976264966,0.38411709666252136,0.39727622,0.013159123337478651
nearest_neighbor_baseline,192,4980,59731,0.9080572724342346,0.9367085099220276,0.91231287,0.024395639922027534,11.190773963928223,12.093957,0.903183036071777,0.22970199584960938,0.23634078,0.006638784150390625,0.24252599477767944,0.2517658,0.00923980522232054,0.46119052171707153,0.3823296,0.07886092171707154
nearest_neighbor_baseline,193,100008,17052,1.2267118692398071,0.9530898928642273,0.9666059,0.013516007135772723,12.271759033203125,11.439846,0.8319130332031257,0.39527472853660583,0.36922804,0.026046688536605855,0.40799230337142944,0.3845366,0.023455703371429437,0.3607606589794159,0.4353785,0.07461784102058411
nearest_neighbor_baseline,194,49295,16105,1.5028700828552246,0.19306015968322754,0.21902457,0.025964410316772463,26.832183837890625,28.33867,1.5064861621093755,0.8686745762825012,0.8564889,0.012185676282501223,0.8691885471343994,0.85750955,0.01167899713439946,0.07343422621488571,0.09974089,0.026306663785114287
nearest_neighbor_baseline,195,82382,15489,1.3131141662597656,0.9241945743560791,0.95940125,0.03520667564392088,16.414506912231445,16.17942,0.23508691223144496,0.31656497716903687,0.33367944,0.01711446283096313,0.31919601559638977,0.33721516,0.018019144403610243,0.20547574758529663,0.24706848,0.041592732414703376
nearest_neighbor_baseline,196,24276,45785,1.35127592086792,0.4573161005973816,0.5333079,0.07599179940261835,26.515419006347656,24.617947,1.8974720063476553,0.30123627185821533,0.33726513,0.03602885814178469,0.3048724830150604,0.3399275,0.03505501698493957,0.20086334645748138,0.19957608,0.0012872664574813952
nearest_neighbor_baseline,197,53983,29775,1.9810420274734497,0.1854272484779358,0.18479988,0.0006273684779357913,26.405113220214844,24.577337,1.8277762202148438,0.6249575018882751,0.6083756,0.01658190188827513,0.6304364204406738,0.6118201,0.01861632044067385,0.2892964780330658,0.20934775,0.0799487280330658
nearest_neighbor_baseline,198,92812,14651,1.392624855041504,0.5507663488388062,0.5756875,0.024921151161193866,24.650005340576172,24.135557,0.5144483405761733,0.30738967657089233,0.27257717,0.034812506570892354,0.3106986880302429,0.2769333,0.03376538803024293,0.1700311303138733,0.21184646,0.041815329686126695
nearest_neighbor_baseline,199,136517,103642,1.0154855251312256,0.7507351636886597,0.7944265,0.04369133631134037,17.736501693725586,16.446856,1.2896456937255856,0.25674018263816833,0.2887997,0.03205951736183166,0.2674912214279175,0.30435038,0.036859158572082495,0.34590944647789,0.35470855,0.008799103522109997
nearest_neighbor_baseline,200,76666,24640,1.3983615636825562,0.9215846657752991,0.91785604,0.003728625775299088,3.9975311756134033,4.7940564,0.7965252243865963,0.2861793637275696,0.28115964,0.005019723727569592,0.2924346625804901,0.2912199,0.0012147625804901363,0.266277015209198,0.3271654,0.060888384790802
nearest_neighbor_baseline,201,79555,41508,2.2547643184661865,0.1166018694639206,0.031251553,0.08535031646392059,23.376482009887695,24.826643,1.4501609901123054,0.25209832191467285,0.29425612,0.04215779808532716,0.25686442852020264,0.3056174,0.04875297147979735,0.2503131628036499,0.28451583,0.03420266719635012
nearest_neighbor_baseline,202,117461,89692,1.1951497793197632,0.2622257471084595,0.28820732,0.025981572891540516,16.82450294494629,19.60513,2.78062705505371,0.22391872107982635,0.2335871,0.009668378920173637,0.23196768760681152,0.23656078,0.004593092393188475,0.26271453499794006,0.22775514,0.03495939499794007
nearest_neighbor_baseline,203,73404,5365,0.9196228981018066,0.8228289484977722,0.84077525,0.017946301502227757,13.698830604553223,14.30075,0.6019193954467781,0.20744597911834717,0.21515587,0.007709890881652831,0.21383808553218842,0.22222431,0.008386224467811593,0.2634994685649872,0.30185437,0.0383549014350128
nearest_neighbor_baseline,204,93290,17065,2.456709384918213,0.3859693109989166,0.38218084,0.0037884709989166043,22.97462272644043,19.519865,3.4547577264404303,0.40691816806793213,0.4165194,0.009601231932067855,0.43141859769821167,0.46556637,0.03414777230178834,0.4290983974933624,0.37398532,0.05511307749336242
nearest_neighbor_baseline,205,60388,42988,1.2989130020141602,0.5565372109413147,0.4991929,0.0573443109413147,17.287195205688477,19.237764,1.950568794311522,0.39355045557022095,0.42686492,0.033314464429779034,0.39533546566963196,0.42910475,0.03376928433036802,0.15190856158733368,0.15040667,0.0015018915873336869
nearest_neighbor_baseline,206,138453,79924,1.5700041055679321,0.6129528880119324,0.5038399,0.10911298801193237,18.025775909423828,15.150395,2.8753809094238285,0.29702454805374146,0.34107965,0.04405510194625856,0.3006204664707184,0.3478903,0.0472698335292816,0.23254358768463135,0.26401186,0.03146827231536864
nearest_neighbor_baseline,207,137789,106407,1.3080698251724243,0.7167369723320007,0.6337114,0.0830255723320007,19.71183967590332,18.721075,0.9907646759033213,0.4939260184764862,0.5062929,0.01236688152351384,0.4957588315010071,0.5074835,0.011724668498992896,0.15563827753067017,0.11481538,0.04082289753067017
nearest_neighbor_baseline,208,73576,139273,1.6084468364715576,0.5568792819976807,0.5218997,0.0349795819976807,23.728511810302734,24.327305,0.5987931896972647,0.23137407004833221,0.22080491,0.010569160048332221,0.23738902807235718,0.23131151,0.00607751807235718,0.3258607089519501,0.3985246,0.07266389104804993
nearest_neighbor_baseline,209,65699,102099,1.303627610206604,0.958599865436554,0.96925884,0.010658974563446,13.475593566894531,9.788651,3.6869425668945315,0.21931813657283783,0.29172635,0.0724082134271622,0.24040940403938293,0.30962852,0.06921911596061708,0.3666093051433563,0.3831538,0.016544494856643666
nearest_neighbor_baseline,210,131957,127606,1.815397024154663,0.1514175981283188,0.09494855,0.05646904812831878,26.612733840942383,25.680159,0.9325748409423831,0.2813429534435272,0.2657775,0.015565453443527222,0.2882433831691742,0.2686766,0.019566783169174207,0.23135486245155334,0.18744282,0.043912042451553335
nearest_neighbor_baseline,211,56838,43030,1.6465188264846802,0.08498980849981308,0.09700054,0.012010731500186916,32.31724166870117,29.897211,2.4200306687011732,0.4834500849246979,0.5346303,0.05118021507530213,0.4860948920249939,0.5360146,0.04991970797500611,0.15097573399543762,0.13757811,0.013397623995437619
nearest_neighbor_baseline,212,74392,98093,1.128953456878662,0.9349828362464905,0.922102,0.012880836246490501,12.154274940490723,12.47795,0.3236750595092772,0.27197837829589844,0.25534257,0.016635808295898447,0.28062704205513,0.26792622,0.012700822055130012,0.30297571420669556,0.3647414,0.06176568579330444
nearest_neighbor_baseline,213,27582,10229,1.5356229543685913,0.9254817962646484,0.9525448,0.027063003735351532,10.825154304504395,9.497598,1.3275563045043945,0.6236396431922913,0.669496,0.04585635680770872,0.6337371468544006,0.6802452,0.04650805314559936,0.2173345386981964,0.2390646,0.021730061301803577
nearest_neighbor_baseline,214,39616,15838,2.3241517543792725,0.0919145941734314,0.022575999,0.0693385951734314,26.757970809936523,26.11699,0.6409808099365222,0.21209730207920074,0.28480977,0.07271246792079927,0.2168109118938446,0.29009497,0.0732840581061554,0.2576812207698822,0.22421275,0.033468470769882214
nearest_neighbor_baseline,215,118498,125267,2.0531911849975586,0.9662544131278992,0.98219115,0.015936736872100843,4.687283992767334,6.200924,1.5136400072326657,0.5874233841896057,0.6923044,0.10488101581039433,0.5967351794242859,0.7000263,0.1032911205757141,0.24747055768966675,0.18214685,0.06532370768966675
nearest_neighbor_baseline,216,3750,58480,1.0045661926269531,0.9182654023170471,0.89664364,0.021621762317047155,17.86029815673828,15.457788,2.4025101567382805,0.42302727699279785,0.41100755,0.012019726992797852,0.4259856343269348,0.41481394,0.011171694326934822,0.20844976603984833,0.19530971,0.01314005603984833
nearest_neighbor_baseline,217,124660,59473,1.4586665630340576,0.42098644375801086,0.31246853,0.10851791375801084,19.827587127685547,18.686245,1.1413421276855473,0.21914535760879517,0.22260462,0.003459262391204837,0.22868181765079498,0.23056856,0.0018867423492050228,0.2908681035041809,0.30568507,0.014816966495819095
nearest_neighbor_baseline,218,58244,56111,1.4296809434890747,0.6429203748703003,0.6954102,0.052489825129699685,23.150096893310547,23.035995,0.1141018933105471,0.6224452257156372,0.61984855,0.0025966757156371534,0.6281452775001526,0.6221708,0.005974477500152564,0.2629695534706116,0.18806607,0.07490348347061157
nearest_neighbor_baseline,219,22477,137023,1.3555392026901245,0.648756206035614,0.66224164,0.013485433964385951,23.589637756347656,24.630816,1.0411782436523431,0.2994318902492523,0.29796034,0.0014715502492523291,0.3087470829486847,0.30647868,0.002268402948684689,0.3012571334838867,0.33943483,0.0381776965161133
nearest_neighbor_baseline,220,22625,124878,2.1609420776367188,0.4297780394554138,0.33128765,0.09849038945541383,19.035911560058594,20.73046,1.694548439941407,0.27904874086380005,0.29129928,0.012250539136199945,0.33387264609336853,0.33917317,0.0053005239066314935,0.5512587428092957,0.49903515,0.05222359280929567
nearest_neighbor_baseline,221,35316,12855,1.7093499898910522,0.25455790758132935,0.22036391,0.03419399758132935,24.57559585571289,28.427147,3.851551144287111,0.2464759349822998,0.23846011,0.008015824982299802,0.250270277261734,0.2458106,0.004459677261734019,0.2310304343700409,0.26518774,0.03415730562995911
nearest_neighbor_baseline,222,51030,108663,1.7531757354736328,0.4254416823387146,0.47545728,0.05001559766128538,18.169496536254883,19.119091,0.9495944637451181,0.3718529939651489,0.3490778,0.022775193965148932,0.37332525849342346,0.35220948,0.021115778493423443,0.13531412184238434,0.17081214,0.03549801815761566
nearest_neighbor_baseline,223,1072,136254,1.1899186372756958,0.9426459074020386,0.9441092,0.0014632925979614075,6.765899658203125,7.9127345,1.146834841796875,0.24385102093219757,0.2731104,0.029259379067802405,0.26433444023132324,0.30915132,0.044816879768676765,0.4435679316520691,0.4763951,0.032827168347930924
nearest_neighbor_baseline,224,43252,17948,1.1162891387939453,0.8453420400619507,0.83115256,0.014189480061950643,17.668106079101562,17.963335,0.2952289208984382,0.290855348110199,0.24856496,0.04229038811019897,0.3129456043243408,0.2796273,0.0333183043243408,0.5603333711624146,0.6282146,0.0678812288375854
nearest_neighbor_baseline,225,122611,137949,1.142877221107483,0.8060480356216431,0.7710879,0.03496013562164302,12.630013465881348,11.999344,0.630669465881347,0.2489713877439499,0.26896265,0.019991262256050135,0.2566351890563965,0.28558514,0.02894995094360353,0.3249909579753876,0.39653227,0.07154131202461245
nearest_neighbor_baseline,226,100627,120442,1.5569992065429688,0.09968418627977371,0.08373386,0.01595032627977372,22.29448127746582,21.750286,0.5441952774658212,0.2670653462409973,0.23191199,0.0351533562409973,0.2740861475467682,0.23914018,0.03494596754676818,0.30870357155799866,0.2567246,0.05197897155799863
nearest_neighbor_baseline,227,2721,93974,1.5754672288894653,0.3706282079219818,0.39124614,0.02061793207801821,25.3913631439209,25.54052,0.14915685607910234,0.592674732208252,0.59793234,0.005257607791747998,0.5963541865348816,0.60088986,0.004535673465118406,0.1776685267686844,0.16352816,0.014140366768684381
nearest_neighbor_baseline,228,24569,17952,2.0624911785125732,0.12817658483982086,0.07997736,0.048199224839820864,23.45474624633789,25.063278,1.6085317536621098,0.34428080916404724,0.37589064,0.03160983083595276,0.3495969772338867,0.37932542,0.029728442766113305,0.21771299839019775,0.18083556,0.03687743839019775
nearest_neighbor_baseline,229,41521,109478,1.9819540977478027,0.003838365199044347,0.07289079,0.06905242480095565,31.36345863342285,28.077456,3.28600263342285,0.37942883372306824,0.38031256,0.0008837262769317844,0.3840329945087433,0.3924869,0.008453905491256741,0.22391285002231598,0.29339442,0.06948156997768401
nearest_neighbor_baseline,230,62517,3450,1.9430925846099854,0.17081134021282196,0.13931303,0.031498310212821956,25.09146499633789,23.992552,1.0989129963378907,0.26923927664756775,0.290519,0.021279723352432278,0.2909494638442993,0.299823,0.00887353615570069,0.458804726600647,0.2844439,0.17436082660064695
nearest_neighbor_baseline,231,17066,104490,1.090433955192566,0.6770784258842468,0.6362742,0.040804225884246814,20.6450138092041,20.406773,0.2382408092041004,0.24544167518615723,0.261379,0.015937324813842746,0.25068676471710205,0.2719739,0.02128713528289794,0.281553715467453,0.33112547,0.049571754532546974
nearest_neighbor_baseline,232,91418,97239,1.6302049160003662,0.3378693759441376,0.29394087,0.04392850594413755,23.478843688964844,21.852108,1.6267356889648426,0.2282087206840515,0.2483825,0.020173779315948492,0.23733384907245636,0.25417295,0.01683910092754365,0.2693607211112976,0.24930929,0.02005143111129762
nearest_neighbor_baseline,233,32688,70087,1.955036997795105,0.20525403320789337,0.16406295,0.04119108320789336,29.25372886657715,30.972347,1.7186181334228507,0.3919818103313446,0.4185848,0.026602989668655375,0.3933219313621521,0.42051584,0.027193908637847874,0.1287250816822052,0.16478589,0.03606080831779479
nearest_neighbor_baseline,234,91789,59010,1.5627696514129639,0.5143330693244934,0.4917091,0.022623969324493398,26.017683029174805,27.438684,1.4210009708251938,0.40005773305892944,0.42513898,0.025081246941070556,0.4036281406879425,0.42835578,0.024727639312057514,0.2584933340549469,0.24036537,0.018127964054946905
nearest_neighbor_baseline,235,13028,47036,1.247605562210083,0.8399932980537415,0.91147655,0.0714832519462586,16.72794532775879,15.363368,1.3645773277587896,0.20814882218837738,0.19837642,0.009772402188377383,0.27444103360176086,0.24767542,0.026765613601760857,0.7472447752952576,0.8043472,0.05710242470474247
nearest_neighbor_baseline,236,70948,79286,1.7522691488265991,0.1605110466480255,0.044724163,0.11578688364802552,21.682193756103516,23.031775,1.349581243896484,0.20531412959098816,0.21503708,0.009722950409011832,0.20816932618618011,0.22414741,0.015978083813819877,0.21583369374275208,0.28810146,0.0722677662572479
nearest_neighbor_baseline,237,28223,53698,1.3789541721343994,0.5644990801811218,0.5405529,0.023946180181121823,22.942352294921875,22.52343,0.41892229492187383,0.3978060483932495,0.34466538,0.05314066839324949,0.4058496952056885,0.38059124,0.02525845520568848,0.3190000355243683,0.35471535,0.0357153144756317
nearest_neighbor_baseline,238,78181,14421,1.6010719537734985,0.10548948496580124,0.14918949,0.04370000503419877,25.83477210998535,25.68636,0.14841210998535104,0.2397148460149765,0.2929502,0.05323535398502349,0.25961756706237793,0.30875295,0.049135382937622096,0.46977993845939636,0.43659955,0.03318038845939636
nearest_neighbor_baseline,239,105157,88616,1.2658288478851318,0.362822026014328,0.44862574,0.08580371398567199,26.99063491821289,26.42577,0.5648649182128906,0.6176826357841492,0.6325838,0.01490116421585086,0.624481737613678,0.6380062,0.01352446238632199,0.24501396715641022,0.24677007,0.0017561028435897907
nearest_neighbor_baseline,240,108248,5912,1.4296069145202637,0.11966154724359512,0.079751275,0.03991027224359513,23.12008285522461,24.599041,1.4789581447753903,0.2135874480009079,0.22688648,0.013299031999092104,0.21699444949626923,0.22869721,0.011702760503730786,0.21096956729888916,0.17098586,0.03998370729888917
nearest_neighbor_baseline,241,103589,67233,1.1050100326538086,0.930513322353363,0.9245767,0.005936622353363008,11.945894241333008,9.835166,2.1107282413330086,0.3194456696510315,0.29755396,0.021891709651031488,0.3345573842525482,0.32644728,0.008110104252548211,0.3734196126461029,0.38868377,0.015264157353897079
nearest_neighbor_baseline,242,8463,42553,1.6228556632995605,0.6416434049606323,0.5976879,0.043955504960632275,19.813398361206055,22.338085,2.524686638793945,0.2787420451641083,0.2626575,0.016084545164108288,0.32716384530067444,0.3146407,0.012523145300674443,0.5784012675285339,0.52752966,0.050871607528533924
nearest_neighbor_baseline,243,100731,123828,1.274657964706421,0.9633401036262512,0.9736238,0.010283696373748819,11.5271577835083,12.105621,0.5784632164916985,0.2284170538187027,0.29644313,0.0680260761812973,0.2500104606151581,0.31168774,0.06167727938484191,0.5525499582290649,0.4676204,0.08492955822906495
nearest_neighbor_baseline,244,16512,122100,1.1711443662643433,0.9880145192146301,0.97604,0.011974519214630108,4.467947006225586,4.076639,0.3913080062255858,0.21625252068042755,0.2797953,0.06354277931957247,0.25344863533973694,0.32368872,0.07024008466026305,0.6042022705078125,0.56989783,0.03430444050781245
nearest_neighbor_baseline,245,125001,115273,0.9617452621459961,0.9773364067077637,0.96457726,0.01275914670776368,10.36487102508545,11.064753,0.6998819749145504,0.2013349086046219,0.20988674,0.008551831395378101,0.22403733432292938,0.22788495,0.0038476156770706205,0.5571891665458679,0.4876974,0.06949176654586792
nearest_neighbor_baseline,246,99304,16974,0.9886032938957214,0.819642961025238,0.81628245,0.0033605110252380443,17.556325912475586,17.2654,0.2909259124755863,0.1679372787475586,0.1774206,0.009483321252441418,0.18653012812137604,0.19805776,0.011527631878623962,0.5443511009216309,0.61438125,0.07003014907836913
nearest_neighbor_baseline,247,59368,98834,1.4601815938949585,0.8950040936470032,0.8557076,0.03929649364700316,15.445110321044922,14.390379,1.0547313210449225,0.2726794183254242,0.30840245,0.0357230316745758,0.3043588101863861,0.37506026,0.07070144981361387,0.4596441090106964,0.5678094,0.10816529098930361
nearest_neighbor_baseline,248,135254,62576,1.317090630531311,0.5307944416999817,0.5286346,0.002159841699981735,21.969709396362305,21.211502,0.7582073963623053,0.2375824898481369,0.22244284,0.015139649848136899,0.26354506611824036,0.25232762,0.011217446118240382,0.6042070984840393,0.56189287,0.04231422848403932
nearest_neighbor_baseline,249,31376,73054,2.0090670585632324,0.35937148332595825,0.34231502,0.017056463325958227,25.705663681030273,25.90376,0.1980963189697249,0.2539100646972656,0.25250646,0.0014036046972656369,0.2622128129005432,0.2626259,0.0004130870994568103,0.37957698106765747,0.3366831,0.04289388106765746
nearest_neighbor_baseline,250,43095,16838,1.0535343885421753,0.6267586350440979,0.59944224,0.027316395044097885,22.546884536743164,22.630375,0.08349046325683673,0.1995910406112671,0.2234351,0.023844059388732908,0.21163992583751678,0.23458858,0.022948654162483206,0.4055614173412323,0.3840917,0.02146971734123232
nearest_neighbor_baseline,251,94578,37042,1.0783307552337646,0.5423523187637329,0.503693,0.038659318763732964,23.959924697875977,22.85769,1.102234697875975,0.274715393781662,0.29215786,0.017442466218338004,0.27839627861976624,0.295182,0.016785721380233765,0.21353867650032043,0.21559742,0.0020587434996795773
nearest_neighbor_baseline,252,54985,67844,1.3072617053985596,0.9105069041252136,0.8442917,0.06621520412521364,12.440189361572266,12.085671,0.354518361572266,0.29873040318489075,0.24455297,0.05417743318489074,0.31377801299095154,0.26482847,0.048949542990951556,0.3605535328388214,0.3846271,0.02407356716117859
nearest_neighbor_baseline,253,13421,105875,1.3621125221252441,0.7158985733985901,0.72779435,0.011895776601409946,18.616666793823242,16.673859,1.942807793823242,0.3278341293334961,0.25857168,0.06926244933349607,0.33814847469329834,0.26630026,0.07184821469329833,0.3462508022785187,0.3865754,0.04032459772148134
nearest_neighbor_baseline,254,14240,43165,1.4683607816696167,0.7996929287910461,0.7968547,0.0028382287910461157,20.024221420288086,18.645573,1.378648420288087,0.43368637561798096,0.49175027,0.05806389438201903,0.4392819404602051,0.4992052,0.05992325953979494,0.28094038367271423,0.25957227,0.02136811367271424
nearest_neighbor_baseline,255,48132,107705,1.176002860069275,0.7429144382476807,0.7083659,0.03454853824768067,19.935741424560547,18.70371,1.232031424560546,0.23454780876636505,0.24550048,0.010952671233634942,0.25078096985816956,0.26725075,0.016469780141830426,0.5321772694587708,0.51385146,0.018325809458770714
nearest_neighbor_baseline,256,57668,26252,1.0432735681533813,0.891648530960083,0.9134295,0.021780969039916998,14.537009239196777,13.021815,1.5151942391967772,0.20917892456054688,0.21295598,0.003777055439453114,0.2767767012119293,0.23470072,0.04207598121192932,0.5549461841583252,0.5485922,0.006353984158325221
nearest_neighbor_baseline,257,36940,129177,1.4083616733551025,0.5117636322975159,0.5782253,0.06646166770248418,21.332468032836914,22.619211,1.286742967163086,0.27445322275161743,0.30117878,0.026725557248382548,0.2785676121711731,0.30450645,0.02593883782882689,0.24886250495910645,0.2280414,0.02082110495910644
nearest_neighbor_baseline,258,33477,75097,1.1220121383666992,0.9781086444854736,0.9824236,0.00431495551452632,10.358532905578613,9.724348,0.6341849055786124,0.19044829905033112,0.21044233,0.019994030949668895,0.20816409587860107,0.23029381,0.022129714121398913,0.5073365569114685,0.51846653,0.011129973088531475
nearest_neighbor_baseline,259,52426,2474,1.7319079637527466,0.9524940252304077,0.9172222,0.03527182523040773,15.262078285217285,11.376332,3.8857462852172855,0.2256660908460617,0.21989527,0.005770820846061703,0.2744714319705963,0.29873827,0.02426683802940366,0.7252386212348938,0.8243051,0.09906647876510621
nearest_neighbor_baseline,260,38779,109799,1.2300673723220825,0.6132272481918335,0.5971405,0.016086748191833533,25.08067512512207,24.50838,0.5722951251220714,0.33530357480049133,0.32135475,0.01394882480049131,0.33941376209259033,0.32503062,0.01438314209259034,0.2288915365934372,0.2820252,0.05313366340656278
