method,target_id,dataset_index,neighbor_index,neighbor_context_distance,eta,target_eta,abs_err_eta,tau_transfer,target_tau_transfer,abs_err_tau_transfer,ipr,target_ipr,abs_err_ipr,purity,target_purity,abs_err_purity,c_l1,target_c_l1,abs_err_c_l1
nearest_neighbor_baseline,501,61270,57601,1.9377444982528687,0.06697778403759003,0.11254361,0.045565825962409975,27.490787506103516,29.078642,1.587854493896483,0.28678587079048157,0.26134795,0.025437920790481572,0.30066096782684326,0.28369623,0.016964737826843268,0.3381604254245758,0.4011888,0.0630283745754242
nearest_neighbor_baseline,502,77429,50885,0.9665685892105103,0.7773980498313904,0.7996153,0.022217250168609648,12.003875732421875,12.152144,0.14826826757812483,0.3799358010292053,0.37087217,0.009063631029205321,0.3837898075580597,0.37332782,0.010461987558059715,0.1977810114622116,0.17462762,0.023153391462211598
nearest_neighbor_baseline,503,124891,139391,1.5485234260559082,0.9303786754608154,0.83551836,0.09486031546081541,7.28661584854126,7.239979,0.04663684854125982,0.2804836630821228,0.24240625,0.03807741308212281,0.2996600866317749,0.26068288,0.0389772066317749,0.42427679896354675,0.3919754,0.03230139896354678
nearest_neighbor_baseline,504,21114,123935,2.452404737472534,0.46339985728263855,0.36025137,0.10314848728263853,22.865148544311523,25.309942,2.444793455688476,0.2282342165708542,0.23134136,0.003107143429145809,0.2465505599975586,0.23905241,0.007498149997558601,0.43824175000190735,0.3311226,0.10711915000190736
nearest_neighbor_baseline,505,12097,63507,1.5704424381256104,0.32682573795318604,0.3092958,0.017529937953186026,28.08978271484375,27.611074,0.47870871484375144,0.4911588728427887,0.3988728,0.09228607284278867,0.4927244782447815,0.4002728,0.09245167824478151,0.1377526968717575,0.13831599,0.0005632931282424924
nearest_neighbor_baseline,506,89472,52834,1.658150315284729,0.6812132596969604,0.57669336,0.1045198996969604,12.934541702270508,12.65129,0.28325170227050833,0.38655805587768555,0.32000378,0.06655427587768553,0.38942068815231323,0.3225815,0.06683918815231321,0.2006302773952484,0.16992757,0.030702707395248413
nearest_neighbor_baseline,507,77221,44566,1.188092827796936,0.38041314482688904,0.518526,0.138112855173111,20.516088485717773,19.97889,0.5371984857177736,0.5512327551841736,0.6216082,0.07037544481582647,0.5538490414619446,0.6240617,0.07021265853805547,0.17200584709644318,0.16482972,0.007176127096443163
nearest_neighbor_baseline,508,95413,84761,1.754745602607727,0.5960437059402466,0.72394794,0.12790423405975337,20.587512969970703,20.154459,0.4330539699707039,0.19767343997955322,0.20893359,0.01126015002044678,0.21391712129116058,0.21862468,0.004707558708839404,0.40709197521209717,0.4458563,0.038764324787902815
nearest_neighbor_baseline,509,100996,77297,2.3709170818328857,0.9847292900085449,0.9564389,0.02829039000854494,8.965049743652344,9.109828,0.1447782563476565,0.2756994068622589,0.27242395,0.0032754568622588853,0.29109808802604675,0.30015045,0.00905236197395326,0.48522406816482544,0.43811324,0.047110828164825425
nearest_neighbor_baseline,510,17485,102710,2.2011256217956543,0.4434434771537781,0.6937274,0.2502839228462219,21.56220245361328,22.9943,1.4320975463867178,0.28268781304359436,0.3045525,0.021864686956405643,0.28859344124794006,0.31103653,0.022443088752059914,0.26773273944854736,0.26827884,0.0005461005514526551
nearest_neighbor_baseline,511,3401,120031,2.2593047618865967,0.8707730770111084,0.8913892,0.020616122988891594,12.490723609924316,12.079499,0.4112246099243162,0.3190137445926666,0.37830257,0.05928882540733338,0.3304458558559418,0.383051,0.0526051441440582,0.3452698886394501,0.26912144,0.07614844863945008
nearest_neighbor_baseline,512,60254,7889,1.3584332466125488,0.4888754189014435,0.56460273,0.07572731109855657,21.24763298034668,22.896826,1.649193019653321,0.5573835372924805,0.51076835,0.04661518729248049,0.5586045384407043,0.5120907,0.046513838440704336,0.1254378855228424,0.147964,0.022526114477157605
nearest_neighbor_baseline,513,136754,81613,1.6152023077011108,0.9595755934715271,0.96642226,0.006846666528472878,5.815982341766357,6.505414,0.6894316582336426,0.287217378616333,0.3261024,0.03888502138366701,0.3033129870891571,0.35012406,0.04681107291084291,0.3517228662967682,0.34620205,0.005520816296768205
nearest_neighbor_baseline,514,53545,9239,1.001977562904358,0.10193077474832535,0.04299533,0.05893544474832535,25.609668731689453,28.241432,2.6317632683105465,0.456868976354599,0.43329823,0.023570746354598993,0.45936188101768494,0.43676203,0.022599851017684913,0.16537299752235413,0.18029302,0.014920022477645872
nearest_neighbor_baseline,515,113601,40101,2.148226261138916,0.48138895630836487,0.71697736,0.23558840369163514,24.607688903808594,22.600525,2.0071639038085927,0.35723528265953064,0.34604067,0.011194612659530645,0.4282429814338684,0.4576096,0.029366618566131597,0.5341152548789978,0.6331878,0.09907254512100216
nearest_neighbor_baseline,516,53116,69779,1.5078344345092773,0.6648772954940796,0.6291179,0.03575939549407958,21.273263931274414,23.407984,2.134720068725585,0.2798202633857727,0.270446,0.009374263385772685,0.28871041536331177,0.28097823,0.007732185363311772,0.38950982689857483,0.38807705,0.0014327768985748501
nearest_neighbor_baseline,517,119683,96957,2.374932050704956,0.15872280299663544,0.127303,0.03141980299663544,29.031137466430664,26.036758,2.994379466430665,0.28300729393959045,0.21456872,0.06843857393959046,0.2921561896800995,0.2284461,0.06371008968009947,0.26696497201919556,0.3563548,0.08938982798080447
nearest_neighbor_baseline,518,25525,3000,2.2456510066986084,0.10261056572198868,0.20740697,0.10479640427801132,25.060029983520508,25.58758,0.5275500164794913,0.28260913491249084,0.291301,0.008691865087509132,0.3041459023952484,0.29386115,0.010284752395248398,0.2980711758136749,0.15171261,0.14635856581367493
nearest_neighbor_baseline,519,74800,10405,1.7777308225631714,0.9871699810028076,0.99078375,0.003613768997192346,9.94749927520752,8.451201,1.4962982752075202,0.24832046031951904,0.22205076,0.02626970031951903,0.2638820707798004,0.24228019,0.02160188077980041,0.42763441801071167,0.4494483,0.021813881989288353
nearest_neighbor_baseline,520,113879,29325,2.2827842235565186,0.4295092821121216,0.6274624,0.1979531178878784,23.80432891845703,23.354504,0.44982491845703265,0.2271537333726883,0.24172638,0.014572646627311697,0.23250612616539001,0.25170487,0.01919874383461001,0.24520577490329742,0.2714628,0.02625702509670258
nearest_neighbor_baseline,521,69146,95103,1.2330702543258667,0.24921555817127228,0.20115994,0.04805561817127227,30.10426902770996,29.14764,0.9566290277099618,0.46856993436813354,0.46051162,0.008058314368133535,0.4699662923812866,0.46329418,0.006672112381286621,0.1395462304353714,0.20273778,0.06319154956462861
nearest_neighbor_baseline,522,88632,22133,2.4929769039154053,0.6829962730407715,0.75980604,0.07680976695922848,16.183820724487305,14.048605,2.1352157244873045,0.2293320894241333,0.25357798,0.02424589057586668,0.23348864912986755,0.25748354,0.023994890870132457,0.20591886341571808,0.23213936,0.02622049658428191
nearest_neighbor_baseline,523,37447,3154,1.7798173427581787,0.7601946592330933,0.8724896,0.11229494076690671,22.012989044189453,20.812439,1.2005500441894519,0.3764885365962982,0.36634177,0.010146766596298207,0.3788307309150696,0.36842424,0.010406490915069566,0.2202661782503128,0.19080688,0.029459298250312793
nearest_neighbor_baseline,524,43816,113318,1.2204238176345825,0.23112595081329346,0.2899978,0.058871849186706515,30.59688377380371,28.369846,2.227037773803712,0.5284480452537537,0.58686805,0.05842000474624631,0.5310091376304626,0.5926722,0.061663062369537336,0.18562071025371552,0.26539946,0.07977874974628446
nearest_neighbor_baseline,525,100272,34429,2.474165439605713,0.23858001828193665,0.097351626,0.14122839228193665,24.474729537963867,24.46244,0.012289537963866337,0.26397207379341125,0.28402218,0.020050106206588758,0.2788403630256653,0.30884877,0.03000840697433471,0.44953638315200806,0.5081417,0.05860531684799197
nearest_neighbor_baseline,526,76662,81385,2.1151123046875,0.03236870840191841,0.22519776,0.19282905159808159,24.685882568359375,25.94654,1.2606574316406238,0.2122364342212677,0.20812334,0.00411309422126771,0.21852271258831024,0.235612,0.017089287411689746,0.26666465401649475,0.4375678,0.17090314598350526
nearest_neighbor_baseline,527,34621,64798,1.7999324798583984,0.9726900458335876,0.99415547,0.021465424166412395,5.490146160125732,4.384458,1.105688160125732,0.2559804618358612,0.25930282,0.0033223581641387834,0.29870080947875977,0.3013697,0.0026688905212402525,0.5811513662338257,0.58215326,0.0010018937661743221
nearest_neighbor_baseline,528,64552,123964,2.312619924545288,0.98662930727005,0.99255604,0.005926732729949924,2.146358013153076,1.8965497,0.24980831315307617,0.440334290266037,0.511681,0.07134670973396307,0.6289851069450378,0.76698846,0.13800335305496214,0.8220957517623901,0.7937462,0.02834955176239018
nearest_neighbor_baseline,529,4130,124474,1.6706867218017578,0.6395796537399292,0.45041785,0.1891618037399292,24.258575439453125,26.10022,1.8416445605468752,0.3727802038192749,0.33895403,0.033826173819274885,0.374987930059433,0.34417996,0.030807970059432976,0.20965832471847534,0.21740223,0.00774390528152466
nearest_neighbor_baseline,530,100772,15193,2.4503493309020996,0.8106035590171814,0.82990533,0.0193017709828186,18.461448669433594,18.61961,0.1581613305664078,0.18353156745433807,0.2094308,0.025899232545661927,0.19858136773109436,0.24673145,0.04815008226890563,0.5322474241256714,0.59679496,0.0645475358743286
nearest_neighbor_baseline,531,37382,18379,2.4629111289978027,0.6300015449523926,0.6015729,0.028428644952392612,22.494474411010742,21.649431,0.8450434110107423,0.3333086669445038,0.3594494,0.02614073305549619,0.34097352623939514,0.3744892,0.03351567376060488,0.27605414390563965,0.317012,0.04095785609436037
nearest_neighbor_baseline,532,135707,127527,2.613459587097168,0.9299626350402832,0.8989567,0.03100593504028315,6.409445762634277,8.576449,2.167003237365723,0.3088904619216919,0.25781804,0.05107242192169187,0.31743964552879333,0.27081344,0.04662620552879332,0.27839595079421997,0.41956142,0.14116546920578005
nearest_neighbor_baseline,533,14776,51930,1.6263924837112427,0.9875869154930115,0.97416437,0.013422545493011473,7.14520788192749,6.6567287,0.48847918192748985,0.33103105425834656,0.33006704,0.0009640142583465794,0.33884522318840027,0.33978084,0.0009356168115997043,0.3238580524921417,0.37641975,0.052561697507858274
nearest_neighbor_baseline,534,52567,97133,2.3663737773895264,0.14213460683822632,0.2479822,0.1058475931617737,27.52060890197754,28.440626,0.9200170980224627,0.27264514565467834,0.21846165,0.05418349565467834,0.283275842666626,0.22998716,0.05328868266662598,0.3606722056865692,0.33792156,0.022750645686569204
nearest_neighbor_baseline,535,51687,104037,2.564544677734375,0.948223352432251,0.97036743,0.022144077567749054,11.3392972946167,12.073354,0.7340567053833009,0.23741601407527924,0.18807729,0.04933872407527923,0.2640717029571533,0.22315034,0.04092136295715332,0.6800602078437805,0.7935803,0.1135200921562195
nearest_neighbor_baseline,536,37153,13845,1.6506661176681519,0.5972214341163635,0.4918897,0.10533173411636354,25.342493057250977,25.352304,0.00981094274902361,0.4289296567440033,0.38324153,0.0456881267440033,0.43747758865356445,0.39241588,0.04506170865356446,0.35872769355773926,0.3144274,0.044300293557739234
nearest_neighbor_baseline,537,1655,21560,0.9431803822517395,0.14508385956287384,0.23385225,0.08876839043712617,27.341623306274414,29.57408,2.2324566937255845,0.7211534380912781,0.7288262,0.0076727619087219034,0.7218506932258606,0.729597,0.007746306774139455,0.09284237027168274,0.1049654,0.012123029728317261
nearest_neighbor_baseline,538,107023,97317,1.1072722673416138,0.4246898293495178,0.36633575,0.05835407934951781,24.828245162963867,23.410688,1.4175571629638668,0.5815158486366272,0.60417295,0.022657101363372845,0.5832597017288208,0.6083877,0.025127998271179175,0.16156016290187836,0.20875104,0.04719087709812164
nearest_neighbor_baseline,539,83835,104507,2.2717928886413574,0.9203464388847351,0.92047703,0.00013059111526492195,5.571969032287598,8.371471,2.799501967712402,0.25653520226478577,0.23864922,0.01788598226478577,0.27163857221603394,0.2550316,0.01660697221603391,0.37401440739631653,0.4254453,0.0514308926036835
nearest_neighbor_baseline,540,110879,78909,1.5951008796691895,0.7876303791999817,0.84024227,0.05261189080001827,17.124500274658203,14.098247,3.0262532746582025,0.3763083815574646,0.412862,0.03655361844253541,0.39437881112098694,0.4345449,0.04016608887901307,0.4526066482067108,0.42084295,0.03176369820671082
nearest_neighbor_baseline,541,129267,4396,2.052321195602417,0.3596542775630951,0.5088033,0.14914902243690487,23.00874137878418,21.498247,1.5104943787841805,0.2384890913963318,0.27294868,0.03445958860366821,0.24644030630588531,0.28468412,0.03824381369411467,0.3182222545146942,0.369901,0.051678745485305766
nearest_neighbor_baseline,542,80496,71178,0.8605426549911499,0.07934058457612991,0.034575075,0.04476550957612992,29.36749839782715,29.888807,0.5213086021728515,0.7113335132598877,0.70585346,0.005480053259887652,0.7119359374046326,0.7071043,0.004831637404632549,0.10056129842996597,0.11547966,0.014918361570034025
nearest_neighbor_baseline,543,20174,115732,1.7908141613006592,0.9330543279647827,0.8334814,0.09957292796478268,13.328926086425781,13.234088,0.0948380864257814,0.25201308727264404,0.280433,0.028419912727355945,0.25719642639160156,0.28704214,0.02984571360839844,0.2559189796447754,0.25779453,0.001875550355224631
nearest_neighbor_baseline,544,31774,24640,1.5861707925796509,0.9215846657752991,0.939248,0.0176633342247009,3.9975311756134033,4.6200237,0.6224925243865966,0.2861793637275696,0.27246633,0.013713033727569601,0.2924346625804901,0.27961096,0.012823702580490093,0.266277015209198,0.26598975,0.00028726520919797327
nearest_neighbor_baseline,545,2806,137151,2.4489569664001465,0.42110124230384827,0.40796944,0.01313180230384825,24.045055389404297,21.9051,2.139955389404296,0.22428977489471436,0.22408827,0.0002015048947143494,0.26954343914985657,0.29959115,0.030047710850143405,0.6873219609260559,0.75054085,0.06321888907394413
nearest_neighbor_baseline,546,79908,390,0.9789660573005676,0.22655034065246582,0.20663439,0.01991595065246582,26.780244827270508,26.539753,0.24049182727050677,0.9252167344093323,0.9282647,0.0030479655906677783,0.9260768890380859,0.92886984,0.002792950961914009,0.09107404202222824,0.075227804,0.015846238022228246
nearest_neighbor_baseline,547,29620,21978,2.9948766231536865,0.6929386258125305,0.815775,0.12283637418746951,21.70363998413086,15.545132,6.158507984130859,0.20617811381816864,0.28129026,0.07511214618183137,0.21203739941120148,0.3031637,0.0911263005887985,0.27008312940597534,0.41173542,0.14165229059402468
nearest_neighbor_baseline,548,50703,71011,2.390373945236206,0.5850402116775513,0.7266238,0.14158358832244877,21.837581634521484,20.732729,1.1048526345214853,0.2113945186138153,0.22863391,0.017239391386184688,0.21843689680099487,0.23594843,0.017511533199005114,0.3521598279476166,0.4044834,0.052323572052383416
nearest_neighbor_baseline,549,108487,44205,2.0220649242401123,0.8077020049095154,0.8360564,0.028354395090484652,21.5843505859375,17.863283,3.721067585937501,0.313037246465683,0.36408868,0.051051433534317014,0.31971052289009094,0.37812954,0.058419017109909044,0.32658979296684265,0.40307897,0.07648917703315733
nearest_neighbor_baseline,550,137915,114379,2.7516984939575195,0.34059035778045654,0.24724793,0.09334242778045654,22.728933334350586,26.48304,3.754106665649413,0.3455600440502167,0.33372656,0.01183348405021667,0.3523308336734772,0.36532095,0.012990116326522805,0.2156406044960022,0.48030734,0.26466673550399783
nearest_neighbor_baseline,551,58438,5374,1.411836862564087,0.9572648406028748,0.98803884,0.030773999397125218,5.844730854034424,6.116672,0.2719411459655765,0.2414604276418686,0.22070016,0.020760267641868585,0.26441508531570435,0.23958364,0.02483144531570436,0.4628024399280548,0.44861326,0.014189179928054796
nearest_neighbor_baseline,552,21143,30716,1.6981257200241089,0.8424294590950012,0.7788192,0.06361025909500118,18.588130950927734,18.200243,0.387887950927734,0.3299424350261688,0.29903224,0.03091019502616882,0.3430112898349762,0.31870311,0.024308179834976185,0.39595848321914673,0.43272537,0.03676688678085327
nearest_neighbor_baseline,553,49832,99903,2.123504400253296,0.9677565693855286,0.930598,0.03715856938552853,11.63491153717041,14.218661,2.5837494628295907,0.1806357353925705,0.18666604,0.00603030460742951,0.2118537425994873,0.2013833,0.010470442599487317,0.6330018639564514,0.5146873,0.11831456395645146
nearest_neighbor_baseline,554,9621,56390,2.0885376930236816,0.6024296879768372,0.4122784,0.19015128797683717,22.058732986450195,19.964928,2.093804986450195,0.25446847081184387,0.22994068,0.024527790811843864,0.2862710952758789,0.25961086,0.026660235275878907,0.5339224934577942,0.41013217,0.12379032345779417
nearest_neighbor_baseline,555,90382,35988,2.812756061553955,0.28969067335128784,0.36652547,0.07683479664871218,25.465314865112305,25.000937,0.4643778651123043,0.34433871507644653,0.33578712,0.008551595076446539,0.3745594918727875,0.34686038,0.027699111872787452,0.3404775857925415,0.26807517,0.07240241579254153
nearest_neighbor_baseline,556,104374,54843,1.579901933670044,0.6948438286781311,0.5745502,0.12029362867813109,22.876834869384766,22.54313,0.3337048693847642,0.4100201725959778,0.4191703,0.009150127404022212,0.41340696811676025,0.42043617,0.007029201883239744,0.22215336561203003,0.15435867,0.06779469561203003
nearest_neighbor_baseline,557,102897,96192,2.3120243549346924,0.624116837978363,0.48853737,0.135579467978363,17.458127975463867,18.768845,1.3107170245361317,0.22103896737098694,0.23619995,0.015160982629013053,0.22871939837932587,0.25528818,0.02656878162067411,0.29860177636146545,0.31242603,0.013824253638534567
nearest_neighbor_baseline,558,54633,7506,1.5581310987472534,0.033240724354982376,0.1699406,0.13669987564501762,32.02539825439453,28.404053,3.62134525439453,0.5087003707885742,0.545037,0.036336629211425775,0.5107065439224243,0.5469396,0.036233056077575654,0.16363728046417236,0.13961226,0.024025020464172375
nearest_neighbor_baseline,559,70060,69085,1.3114100694656372,0.7372264862060547,0.6315362,0.1056902862060547,19.48047637939453,20.097155,0.6166786206054695,0.3696790039539337,0.38572633,0.01604732604606629,0.37474897503852844,0.3903929,0.015643924961471545,0.25971928238868713,0.23717067,0.022548612388687134
nearest_neighbor_baseline,560,102016,82304,2.020794630050659,0.9686823487281799,0.92987037,0.038811978728179986,14.409252166748047,15.045594,0.6363418332519526,0.3478090763092041,0.37743837,0.02962929369079592,0.3542513847351074,0.38207573,0.02782434526489258,0.3231137692928314,0.24619722,0.07691654929283143
nearest_neighbor_baseline,561,49983,10529,2.914738178253174,0.9086782932281494,0.7942748,0.11440349322814947,16.236692428588867,17.296724,1.060031571411134,0.2676975727081299,0.28271684,0.015019267291870142,0.2794855535030365,0.29130936,0.011823806496963518,0.4154554009437561,0.33616364,0.07929176094375612
nearest_neighbor_baseline,562,46417,96001,2.001833438873291,0.8825932741165161,0.8300228,0.052570474116516164,16.48628807067871,18.867785,2.3814969293212904,0.32925355434417725,0.30040523,0.028848324344177223,0.3340701162815094,0.30494532,0.02912479628150938,0.19537927210330963,0.28056476,0.08518548789669039
nearest_neighbor_baseline,563,103676,4533,2.173673629760742,0.5905153155326843,0.53584135,0.05467396553268433,21.889944076538086,23.69682,1.806875923461913,0.26192840933799744,0.28008547,0.018157060662002567,0.2702684700489044,0.28281537,0.012546899951095591,0.32466623187065125,0.20950103,0.11516520187065124
nearest_neighbor_baseline,564,104307,2317,2.419565200805664,0.9138719439506531,0.82662374,0.08724820395065302,15.018206596374512,17.281738,2.263531403625489,0.29490935802459717,0.2485447,0.04636465802459716,0.3088681995868683,0.26954558,0.03932261958686828,0.3727515935897827,0.40305954,0.03030794641021728
nearest_neighbor_baseline,565,91888,56399,2.3258209228515625,0.4748338460922241,0.556569,0.08173515390777586,24.802690505981445,21.1384,3.6642905059814446,0.26086506247520447,0.24153994,0.01932512247520446,0.26355183124542236,0.24434067,0.019211161245422353,0.19176945090293884,0.19871552,0.006946069097061164
nearest_neighbor_baseline,566,129660,70634,1.5576332807540894,0.988490104675293,0.99202263,0.0035325253247070476,4.384706020355225,5.4880505,1.1033444796447753,0.2637900710105896,0.25867078,0.0051192910105896106,0.2868102192878723,0.2673578,0.019452419287872336,0.4833941161632538,0.37014934,0.11324477616325379
nearest_neighbor_baseline,567,68192,85604,2.128283977508545,0.10500965267419815,0.36798972,0.26298006732580187,24.76015853881836,24.716265,0.043893538818359445,0.2786062955856323,0.26536438,0.013241915585632313,0.2868298888206482,0.2838323,0.0029975888206482115,0.24522671103477478,0.36910075,0.1238740389652252
nearest_neighbor_baseline,568,12639,113220,1.8669044971466064,0.14775124192237854,0.15887499,0.011123748077621454,25.30499267578125,26.643608,1.3386153242187504,0.3165355324745178,0.33000398,0.013468447525482152,0.3199617266654968,0.33297437,0.013012643334503193,0.21756011247634888,0.21469231,0.0028678024763488796
nearest_neighbor_baseline,569,100153,119544,2.1893608570098877,0.147694393992424,0.24419552,0.09650112600757599,28.977725982666016,24.24337,4.734355982666017,0.27086392045021057,0.2576526,0.013211320450210562,0.285396546125412,0.27031475,0.015081796125411995,0.3013048768043518,0.35851282,0.0572079431956482
nearest_neighbor_baseline,570,70656,88366,1.3797507286071777,0.9448038935661316,0.91865546,0.026148433566131613,13.318824768066406,12.471125,0.8476997680664056,0.3685343563556671,0.35718575,0.01134860635566709,0.37382280826568604,0.36350662,0.010316188265686033,0.25310057401657104,0.2668871,0.013786525983428943
nearest_neighbor_baseline,571,123777,7037,2.5747833251953125,0.25788235664367676,0.43275505,0.17487269335632322,25.66488265991211,23.107105,2.5577776599121087,0.25216177105903625,0.25684872,0.00468694894096372,0.26258236169815063,0.26370314,0.0011207783018493678,0.37163034081459045,0.27922386,0.09240648081459046
nearest_neighbor_baseline,572,79970,128777,1.5142253637313843,0.7110856175422668,0.7686641,0.057578482457733116,22.622825622558594,21.870243,0.7525826225585952,0.4376665949821472,0.43748,0.0001865949821472368,0.4460251033306122,0.44281736,0.0032077433306121894,0.31574326753616333,0.27633426,0.03940900753616333
nearest_neighbor_baseline,573,83530,102196,2.000995397567749,0.33627501130104065,0.44586882,0.10959380869895935,25.399932861328125,22.929441,2.4704918613281244,0.30977076292037964,0.31668133,0.0069105670796203444,0.3214728534221649,0.33990926,0.018436406577835074,0.30014660954475403,0.3637202,0.06357359045524597
nearest_neighbor_baseline,574,50999,96480,2.298004388809204,0.9929190874099731,0.99352896,0.000609872590026872,5.278690338134766,5.4803944,0.20170406186523415,0.1968107670545578,0.19955805,0.0027472829454421865,0.23781535029411316,0.24271014,0.004894789705886832,0.6984813809394836,0.7340186,0.03553721906051632
nearest_neighbor_baseline,575,125945,83064,2.3782925605773926,0.6406349539756775,0.62766373,0.012971223975677515,20.264204025268555,21.978476,1.7142719747314459,0.18954625725746155,0.20862669,0.019080432742538456,0.20081594586372375,0.22099835,0.020182404136276255,0.41924136877059937,0.48816904,0.06892767122940063
nearest_neighbor_baseline,576,27314,3589,2.9712133407592773,0.29548969864845276,0.17537346,0.12011623864845275,27.44034767150879,23.672255,3.7680926715087892,0.36093810200691223,0.27379435,0.08714375200691221,0.3724844455718994,0.31168753,0.060796915571899424,0.35709676146507263,0.5252819,0.16818513853492734
nearest_neighbor_baseline,577,69269,39995,2.0361948013305664,0.8822847008705139,0.8555595,0.026725200870513888,14.195735931396484,12.950553,1.245182931396485,0.19707974791526794,0.2405056,0.04342585208473207,0.20559673011302948,0.25330868,0.04771194988697053,0.2867925763130188,0.34123018,0.054437603686981195
nearest_neighbor_baseline,578,108908,85082,2.286621332168579,0.11076895147562027,0.25485057,0.14408161852437973,24.93474006652832,27.649908,2.7151679334716796,0.45753902196884155,0.45685756,0.0006814619688415569,0.46093878149986267,0.46346062,0.002521838500137319,0.1496991068124771,0.21556951,0.06587040318752288
nearest_neighbor_baseline,579,139818,94763,2.3930351734161377,0.7206940054893494,0.8427517,0.12205769451065063,13.936104774475098,12.5081,1.428004774475097,0.25655490159988403,0.26804525,0.01149034840011598,0.26978161931037903,0.2852381,0.015456480689620966,0.4126276671886444,0.436076,0.02344833281135561
nearest_neighbor_baseline,580,98508,59236,1.881980061531067,0.5727964043617249,0.63105476,0.058258355638275194,25.312068939208984,24.87715,0.43491893920898406,0.2982269823551178,0.29275542,0.005471562355117809,0.30196964740753174,0.2964441,0.00552554740753175,0.2552046775817871,0.26472098,0.009516302418212885
nearest_neighbor_baseline,581,59867,44558,1.3363816738128662,0.687062680721283,0.78773725,0.1006745692787171,18.832429885864258,19.940672,1.1082421141357415,0.38927993178367615,0.39074472,0.0014647882163238424,0.39401760697364807,0.39235625,0.0016613569736480538,0.2012861967086792,0.18346275,0.01782344670867919
nearest_neighbor_baseline,582,107960,21427,2.376335859298706,0.9497848153114319,0.9533724,0.003587584688568124,11.256321907043457,9.861614,1.3947079070434576,0.23459357023239136,0.23027451,0.00431906023239137,0.24937601387500763,0.25247434,0.00309832612499239,0.46648162603378296,0.56449246,0.09801083396621701
nearest_neighbor_baseline,583,113742,22966,1.6881471872329712,0.15768787264823914,0.26744822,0.10976034735176088,30.753095626831055,29.145437,1.6076586268310535,0.45234400033950806,0.534603,0.082258999660492,0.4533598721027374,0.5358465,0.08248662789726258,0.127361461520195,0.11039409,0.016967371520195007
nearest_neighbor_baseline,584,40824,74502,1.4721492528915405,0.9767976999282837,0.95122933,0.025568369928283707,10.457348823547363,10.09479,0.3625588235473636,0.31117525696754456,0.29022178,0.02095347696754457,0.31521981954574585,0.29607192,0.01914789954574586,0.25413385033607483,0.26129594,0.007162089663925175
nearest_neighbor_baseline,585,134630,123276,2.189514636993408,0.5666921138763428,0.41190627,0.15478584387634275,22.614465713500977,22.834793,0.22032728649902467,0.3637256622314453,0.32805955,0.035666112231445335,0.36795666813850403,0.33040127,0.037555398138504004,0.19837258756160736,0.16550323,0.03286935756160736
nearest_neighbor_baseline,586,78969,11105,1.7852369546890259,0.9327954053878784,0.9363359,0.003540494612121581,13.371925354003906,11.504751,1.8671743540039056,0.26701799035072327,0.27798116,0.010963169649276738,0.27539658546447754,0.29334202,0.017945434535522442,0.2645622193813324,0.35795787,0.09339565061866761
nearest_neighbor_baseline,587,68142,80119,2.701539993286133,0.84332674741745,0.8009974,0.04232934741744998,14.175802230834961,13.38691,0.7888922308349606,0.2640857994556427,0.33836082,0.0742750205443573,0.2784452736377716,0.3412181,0.06277282636222842,0.37395724654197693,0.18231064,0.19164660654197693
nearest_neighbor_baseline,588,111405,121806,1.3496865034103394,0.5209183692932129,0.47696835,0.043950019293212905,26.446184158325195,25.903982,0.5422021583251961,0.5688716173171997,0.5846743,0.015802682682800273,0.5779984593391418,0.59656215,0.018563690660858168,0.3590433597564697,0.34771103,0.01133232975646975
nearest_neighbor_baseline,589,2797,48921,2.2272415161132812,0.9273810386657715,0.90631706,0.021063978665771477,10.879667282104492,14.551181,3.6715137178955075,0.23190394043922424,0.25665516,0.02475121956077575,0.26041316986083984,0.28955525,0.029142080139160143,0.40893664956092834,0.47952405,0.07058740043907163
nearest_neighbor_baseline,590,83146,78821,0.9834690690040588,0.29255449771881104,0.32539976,0.03284526228118895,25.267385482788086,26.988537,1.721151517211915,0.8219435811042786,0.77491575,0.04702783110427855,0.826210081577301,0.77859867,0.04761141157730098,0.17018556594848633,0.21702033,0.04683476405151368
nearest_neighbor_baseline,591,91207,136989,2.026785373687744,0.3656967282295227,0.33455402,0.031142708229522698,24.69864845275879,22.401274,2.2973744527587883,0.26362869143486023,0.2727487,0.009120008565139781,0.2671334743499756,0.27979276,0.012659285650024388,0.21121644973754883,0.3171873,0.10597085026245118
nearest_neighbor_baseline,592,9929,60585,1.870381474494934,0.8758319616317749,0.7346471,0.1411848616317749,14.534929275512695,12.456335,2.078594275512696,0.2996029555797577,0.31691405,0.017311094420242312,0.3051767349243164,0.32659796,0.021421225075683614,0.2510300278663635,0.26441398,0.013383952133636468
nearest_neighbor_baseline,593,87728,23037,2.6228349208831787,0.2718786299228668,0.6582459,0.38636727007713323,23.584470748901367,23.619196,0.03472525109863156,0.27545738220214844,0.2640903,0.011367082202148437,0.2892991602420807,0.2720891,0.017210060242080716,0.3783852458000183,0.2966313,0.08175394580001832
nearest_neighbor_baseline,594,12919,84871,1.6113598346710205,0.4450502097606659,0.32047957,0.1245706397606659,26.163883209228516,28.294926,2.1310427907714846,0.6347077488899231,0.63296336,0.0017443888899231208,0.63707435131073,0.63457644,0.002497911310729961,0.16740523278713226,0.1587935,0.008611732787132259
